    0.504990281735192892E+00    0.483589186169998264E+01    0.290964403026062635E+00   -0.778340276860695346E-01    0.106724355359821543E+01    0.494153368481799304E+00    0.112310574162517881E+03    0.110544670849441040E+01    0.119190132899922663E+01    0.663317805749839978E-01   -0.278330168057558613E+00    0.964570871261203363E-03   -0.300643019944304504E+11
    0.504987757172867924E+00    0.483606705569759932E+01    0.290966984267283069E+00   -0.778351476842916168E-01    0.106724558200039521E+01    0.494150813601015482E+00    0.112310633339449353E+03    0.110545329028998074E+01    0.119191232800065916E+01    0.663315714706578935E-01   -0.278330076712075769E+00    0.964560173562130103E-03   -0.300643019972503395E+11
    0.504990130755083699E+00    0.483580009567504376E+01    0.290963422514181891E+00   -0.778337669207309069E-01    0.106724264607884645E+01    0.494155323234835797E+00    0.112310961652588034E+03    0.110544658206000546E+01    0.119190541237409686E+01    0.663344499288094358E-01   -0.278331307751362056E+00    0.964565760587777349E-03   -0.300643019948227997E+11
    0.504990130755083699E+00    0.483580009567504376E+01    0.290963422514181891E+00   -0.778337669207309069E-01    0.106724264607884645E+01    0.494155323234835797E+00    0.112310961652588034E+03    0.110544658206000546E+01    0.119190541237409686E+01    0.663344499288094358E-01   -0.278331307751362056E+00    0.964565760587777349E-03   -0.300643019948227997E+11
    0.504990130755083699E+00    0.483580009567504376E+01    0.290963422514181891E+00   -0.778337669207309069E-01    0.106724264607884645E+01    0.494155323234835797E+00    0.112310961652588034E+03    0.110544658206000546E+01    0.119190541237409686E+01    0.663344499288094358E-01   -0.278331307751362056E+00    0.964565760587777349E-03   -0.300643019948227997E+11
    0.504989608201735996E+00    0.483600934926864134E+01    0.290964905185276290E+00   -0.778376303622429766E-01    0.106724562854642757E+01    0.494155253446723897E+00    0.112310907752708260E+03    0.110545757694537361E+01    0.119191650373460156E+01    0.663344889303990187E-01   -0.278331788592269813E+00    0.964552035246864919E-03   -0.300643019967282867E+11
    0.504990704393072809E+00    0.483582807757428146E+01    0.290962631851838849E+00   -0.778371329804218304E-01    0.106724352404279332E+01    0.494151225398243410E+00    0.112310887674901934E+03    0.110544290427691916E+01    0.119190491888590167E+01    0.663322163909224743E-01   -0.278331476521826549E+00    0.964568702866261027E-03   -0.300643019942559738E+11
    0.504990704393072809E+00    0.483582807757428146E+01    0.290962631851838849E+00   -0.778371329804218304E-01    0.106724352404279332E+01    0.494151225398243410E+00    0.112310887674901934E+03    0.110544290427691916E+01    0.119190491888590167E+01    0.663322163909224743E-01   -0.278331476521826549E+00    0.964568702866261027E-03   -0.300643019942559738E+11
    0.504990704393072809E+00    0.483582807757428146E+01    0.290962631851838849E+00   -0.778371329804218304E-01    0.106724352404279332E+01    0.494151225398243410E+00    0.112310887674901934E+03    0.110544290427691916E+01    0.119190491888590167E+01    0.663322163909224743E-01   -0.278331476521826549E+00    0.964568702866261027E-03   -0.300643019942559738E+11
    0.504990704393072809E+00    0.483582807757428146E+01    0.290962631851838849E+00   -0.778371329804218304E-01    0.106724352404279332E+01    0.494151225398243410E+00    0.112310887674901934E+03    0.110544290427691916E+01    0.119190491888590167E+01    0.663322163909224743E-01   -0.278331476521826549E+00    0.964568702866261027E-03   -0.300643019942559738E+11
    0.504990704393072809E+00    0.483582807757428146E+01    0.290962631851838849E+00   -0.778371329804218304E-01    0.106724352404279332E+01    0.494151225398243410E+00    0.112310887674901934E+03    0.110544290427691916E+01    0.119190491888590167E+01    0.663322163909224743E-01   -0.278331476521826549E+00    0.964568702866261027E-03   -0.300643019942559738E+11
    0.504990704393072809E+00    0.483582807757428146E+01    0.290962631851838849E+00   -0.778371329804218304E-01    0.106724352404279332E+01    0.494151225398243410E+00    0.112310887674901934E+03    0.110544290427691916E+01    0.119190491888590167E+01    0.663322163909224743E-01   -0.278331476521826549E+00    0.964568702866261027E-03   -0.300643019942559738E+11
    0.504989360737984727E+00    0.483582020126240941E+01    0.290962471540274326E+00   -0.778344236775701248E-01    0.106724396719809045E+01    0.494156996005365112E+00    0.112310826133560312E+03    0.110544982739886000E+01    0.119190961376420113E+01    0.663312341190638866E-01   -0.278331394292300804E+00    0.964566946632809718E-03   -0.300643019963882332E+11
    0.504989496049478959E+00    0.483602463542513217E+01    0.290963755359522569E+00   -0.778344607210494366E-01    0.106724450405540550E+01    0.494147393546471081E+00    0.112310471646806917E+03    0.110545237669103291E+01    0.119190353609575617E+01    0.663323115117449708E-01   -0.278330457899453654E+00    0.964569961399027961E-03   -0.300643019967631760E+11
    0.504991466375043885E+00    0.483598884351437519E+01    0.290962004934102958E+00   -0.778345689860026058E-01    0.106724298812263352E+01    0.494152830217158778E+00    0.112310606336150045E+03    0.110545321909340610E+01    0.119190879174856024E+01    0.663325934687697405E-01   -0.278330967276236518E+00    0.964563395895044382E-03   -0.300643019973554382E+11
    0.504989321380066913E+00    0.483611257462591571E+01    0.290965184460615478E+00   -0.778360813701241688E-01    0.106724531163074898E+01    0.494154776657598882E+00    0.112310500029029782E+03    0.110545458530330398E+01    0.119190865936252743E+01    0.663319291188080862E-01   -0.278330710450169883E+00    0.964562873736218005E-03   -0.300643019969212952E+11
    0.504989312782596622E+00    0.483595216353156410E+01    0.290965013830835839E+00   -0.778362456007472003E-01    0.106724421005338432E+01    0.494146397402061677E+00    0.112311019881164356E+03    0.110546248073944575E+01    0.119191339864662904E+01    0.663328634527027144E-01   -0.278331098130535248E+00    0.964554522466437255E-03   -0.300643019977402878E+11
    0.504991906411907054E+00    0.483571937651324291E+01    0.290963198085001151E+00   -0.778386181976299107E-01    0.106724353939938021E+01    0.494150229752503889E+00    0.112310819921312159E+03    0.110544500533822965E+01    0.119190673589207519E+01    0.663300899749705158E-01   -0.278331192883798706E+00    0.964568384885016719E-03   -0.300643019967544632E+11
    0.504991901457622960E+00    0.483562965261021382E+01    0.290961225414453406E+00   -0.778363374388729989E-01    0.106724153723087656E+01    0.494156432525602929E+00    0.112310959615446194E+03    0.110545731688843074E+01    0.119191674680929993E+01    0.663327114399842599E-01   -0.278332515085464249E+00    0.964552352911061408E-03   -0.300643019964670105E+11
    0.504990477371664692E+00    0.483575549397324256E+01    0.290965068574673746E+00   -0.778368688699556527E-01    0.106724294471347991E+01    0.494149826911749135E+00    0.112310918075513513E+03    0.110545405522053830E+01    0.119190902775866858E+01    0.663321924030879639E-01   -0.278331429683174592E+00    0.964563416264952399E-03   -0.300643019944763870E+11
    0.504990477371664692E+00    0.483575549397324256E+01    0.290965068574673746E+00   -0.778368688699556527E-01    0.106724294471347991E+01    0.494149826911749135E+00    0.112310918075513513E+03    0.110545405522053830E+01    0.119190902775866858E+01    0.663321924030879639E-01   -0.278331429683174592E+00    0.964563416264952399E-03   -0.300643019944763870E+11
    0.504990477371664692E+00    0.483575549397324256E+01    0.290965068574673746E+00   -0.778368688699556527E-01    0.106724294471347991E+01    0.494149826911749135E+00    0.112310918075513513E+03    0.110545405522053830E+01    0.119190902775866858E+01    0.663321924030879639E-01   -0.278331429683174592E+00    0.964563416264952399E-03   -0.300643019944763870E+11
    0.504990477371664692E+00    0.483575549397324256E+01    0.290965068574673746E+00   -0.778368688699556527E-01    0.106724294471347991E+01    0.494149826911749135E+00    0.112310918075513513E+03    0.110545405522053830E+01    0.119190902775866858E+01    0.663321924030879639E-01   -0.278331429683174592E+00    0.964563416264952399E-03   -0.300643019944763870E+11
    0.504990477371664692E+00    0.483575549397324256E+01    0.290965068574673746E+00   -0.778368688699556527E-01    0.106724294471347991E+01    0.494149826911749135E+00    0.112310918075513513E+03    0.110545405522053830E+01    0.119190902775866858E+01    0.663321924030879639E-01   -0.278331429683174592E+00    0.964563416264952399E-03   -0.300643019944763870E+11
    0.504989053182711700E+00    0.483562830149363787E+01    0.290963952734239029E+00   -0.778353730382911335E-01    0.106724377325449216E+01    0.494154094102014385E+00    0.112310972629577250E+03    0.110544428620603719E+01    0.119190317286812708E+01    0.663341362219986297E-01   -0.278332043628019665E+00    0.964570317909504700E-03   -0.300643019944800682E+11
    0.504989053182711700E+00    0.483562830149363787E+01    0.290963952734239029E+00   -0.778353730382911335E-01    0.106724377325449216E+01    0.494154094102014385E+00    0.112310972629577250E+03    0.110544428620603719E+01    0.119190317286812708E+01    0.663341362219986297E-01   -0.278332043628019665E+00    0.964570317909504700E-03   -0.300643019944800682E+11
    0.504989053182711700E+00    0.483562830149363787E+01    0.290963952734239029E+00   -0.778353730382911335E-01    0.106724377325449216E+01    0.494154094102014385E+00    0.112310972629577250E+03    0.110544428620603719E+01    0.119190317286812708E+01    0.663341362219986297E-01   -0.278332043628019665E+00    0.964570317909504700E-03   -0.300643019944800682E+11
    0.504989053182711700E+00    0.483562830149363787E+01    0.290963952734239029E+00   -0.778353730382911335E-01    0.106724377325449216E+01    0.494154094102014385E+00    0.112310972629577250E+03    0.110544428620603719E+01    0.119190317286812708E+01    0.663341362219986297E-01   -0.278332043628019665E+00    0.964570317909504700E-03   -0.300643019944800682E+11
    0.504989053182711700E+00    0.483562830149363787E+01    0.290963952734239029E+00   -0.778353730382911335E-01    0.106724377325449216E+01    0.494154094102014385E+00    0.112310972629577250E+03    0.110544428620603719E+01    0.119190317286812708E+01    0.663341362219986297E-01   -0.278332043628019665E+00    0.964570317909504700E-03   -0.300643019944800682E+11
    0.504989410916414361E+00    0.483578548892177373E+01    0.290962817575609600E+00   -0.778369090484583859E-01    0.106724307365862470E+01    0.494153987882445078E+00    0.112310744955769152E+03    0.110545700063780550E+01    0.119191823131824259E+01    0.663316328964725227E-01   -0.278332279276023886E+00    0.964553477213986364E-03   -0.300643019971200180E+11
    0.504990443460913374E+00    0.483609733570723233E+01    0.290963631977401160E+00   -0.778352217776799027E-01    0.106724397745933119E+01    0.494158276755974568E+00    0.112310761537600797E+03    0.110545685967090224E+01    0.119191714083746625E+01    0.663332766977711430E-01   -0.278331145030928151E+00    0.964552846343372911E-03   -0.300643019983116608E+11
    0.504988184895869940E+00    0.483553882666561918E+01    0.290964685898181252E+00   -0.778370192313909692E-01    0.106724392847636462E+01    0.494152602494866533E+00    0.112311097450155700E+03    0.110543974921763732E+01    0.119189990344840546E+01    0.663343941502689549E-01   -0.278332712124210957E+00    0.964574845519311085E-03   -0.300643019987119446E+11
    0.504986336498921884E+00    0.483582469079892885E+01    0.290966564705559649E+00   -0.778344687866793783E-01    0.106724657992995731E+01    0.494146989032975603E+00    0.112310862513191481E+03    0.110542463733710994E+01    0.119188926187476407E+01    0.663313157677295484E-01   -0.278329807361665460E+00    0.964593411324038007E-03   -0.300643019986418152E+11
    0.504989074242445435E+00    0.483588138895269726E+01    0.290964557810257263E+00   -0.778337284310103711E-01    0.106724421450110341E+01    0.494146670724731785E+00    0.112310727172677687E+03    0.110543853718980634E+01    0.119189319207539035E+01    0.663318013341420154E-01   -0.278329898449927504E+00    0.964585357514530684E-03   -0.300643019946693993E+11
    0.504989074242445435E+00    0.483588138895269726E+01    0.290964557810257263E+00   -0.778337284310103711E-01    0.106724421450110341E+01    0.494146670724731785E+00    0.112310727172677687E+03    0.110543853718980634E+01    0.119189319207539035E+01    0.663318013341420154E-01   -0.278329898449927504E+00    0.964585357514530684E-03   -0.300643019946693993E+11
    0.504989074242445435E+00    0.483588138895269726E+01    0.290964557810257263E+00   -0.778337284310103711E-01    0.106724421450110341E+01    0.494146670724731785E+00    0.112310727172677687E+03    0.110543853718980634E+01    0.119189319207539035E+01    0.663318013341420154E-01   -0.278329898449927504E+00    0.964585357514530684E-03   -0.300643019946693993E+11
    0.504989074242445435E+00    0.483588138895269726E+01    0.290964557810257263E+00   -0.778337284310103711E-01    0.106724421450110341E+01    0.494146670724731785E+00    0.112310727172677687E+03    0.110543853718980634E+01    0.119189319207539035E+01    0.663318013341420154E-01   -0.278329898449927504E+00    0.964585357514530684E-03   -0.300643019946693993E+11
    0.504990919477117384E+00    0.483590314802304100E+01    0.290965089498993468E+00   -0.778340765653761230E-01    0.106724353757802559E+01    0.494152471415482353E+00    0.112310939526949127E+03    0.110543985085886010E+01    0.119189523502739236E+01    0.663349948094171110E-01   -0.278330250423399206E+00    0.964577939008402167E-03   -0.300643019958850670E+11
    0.504987696947171827E+00    0.483578616075273260E+01    0.290965686488043329E+00   -0.778340782855354157E-01    0.106724515622334026E+01    0.494156241760496828E+00    0.112311064799454229E+03    0.110543511290561769E+01    0.119189296674669110E+01    0.663328886357824887E-01   -0.278330913083994047E+00    0.964586437314007405E-03   -0.300643019983821640E+11
    0.504987575089991925E+00    0.483579776922215654E+01    0.290965320053666709E+00   -0.778338445429174741E-01    0.106724484939957431E+01    0.494153095128499753E+00    0.112310928849624815E+03    0.110543918922330220E+01    0.119189622685365215E+01    0.663349088434667389E-01   -0.278331077056421627E+00    0.964578664410544492E-03   -0.300643019979951897E+11
    0.504989014474217512E+00    0.483598945608237951E+01    0.290964110351364380E+00   -0.778354100244434965E-01    0.106724576752421285E+01    0.494145091524296642E+00    0.112310828948400939E+03    0.110543631351502403E+01    0.119189356792579271E+01    0.663312804446724719E-01   -0.278329739176210844E+00    0.964582751557968490E-03   -0.300643019966374435E+11
    0.504989957655209487E+00    0.483586283963420360E+01    0.290965494681400982E+00   -0.778358092327073037E-01    0.106724512672676441E+01    0.494148357170497321E+00    0.112310577738868417E+03    0.110544467959920412E+01    0.119190118791164368E+01    0.663317219066418134E-01   -0.278330169755958923E+00    0.964573750493239639E-03   -0.300643019958050461E+11
    0.504992114162369887E+00    0.483557433682306748E+01    0.290964107326810162E+00   -0.778358273579773247E-01    0.106724175355493056E+01    0.494149726742222684E+00    0.112311068841365667E+03    0.110543059428862156E+01    0.119188892030367599E+01    0.663338466944632110E-01   -0.278330910063971981E+00    0.964586533370797639E-03   -0.300643019976861649E+11
    0.504990132226731947E+00    0.483600673608906995E+01    0.290963764301437555E+00   -0.778347122755230353E-01    0.106724487352910380E+01    0.494153676834115707E+00    0.112311001841063543E+03    0.110543602514043338E+01    0.119189569492250103E+01    0.663306725459988367E-01   -0.278329706768323137E+00    0.964585357658822380E-03   -0.300643019966920776E+11
    0.504988924294543118E+00    0.483577610609762765E+01    0.290963855847464814E+00   -0.778332354104071394E-01    0.106724461400906279E+01    0.494151282171189032E+00    0.112310881009354986E+03    0.110541890685235633E+01    0.119188646035221946E+01    0.663297529203362851E-01   -0.278329230865485167E+00    0.964596987286720116E-03   -0.300643019969589310E+11
    0.504987233264861057E+00    0.483578171543763435E+01    0.290965955149544597E+00   -0.778344292073329114E-01    0.106724522354727469E+01    0.494149934498878673E+00    0.112311059724282842E+03    0.110542973449054482E+01    0.119188954682936399E+01    0.663316736109209326E-01   -0.278330333101339256E+00    0.964592414677510547E-03   -0.300643019958977203E+11
    0.504990344910816180E+00    0.483583429439510226E+01    0.290963866873165777E+00   -0.778362119685690329E-01    0.106724418189813597E+01    0.494147540819394049E+00    0.112311128568810815E+03    0.110543403807611096E+01    0.119189521676965193E+01    0.663333051939257595E-01   -0.278330568861362204E+00    0.964581963053639927E-03   -0.300643019964479828E+11
    0.504990713892883192E+00    0.483576004220753486E+01    0.290962719434696870E+00   -0.778355727287250304E-01    0.106724359768758958E+01    0.494152294410371229E+00    0.112310675870332801E+03    0.110543882139851579E+01    0.119189887436773256E+01    0.663307493556301309E-01   -0.278330784114173613E+00    0.964580852135717278E-03   -0.300643019953898468E+11
    0.504989772303878759E+00    0.483595473842238821E+01    0.290965909584526117E+00   -0.778342557754240355E-01    0.106724486879045299E+01    0.494153799844743280E+00    0.112310886690136243E+03    0.110543779486005955E+01    0.119189419265700280E+01    0.663327596858421659E-01   -0.278329857921774559E+00    0.964581945026427500E-03   -0.300643019954346771E+11
    0.504989772303878759E+00    0.483595473842238821E+01    0.290965909584526117E+00   -0.778342557754240355E-01    0.106724486879045299E+01    0.494153799844743280E+00    0.112310886690136243E+03    0.110543779486005955E+01    0.119189419265700280E+01    0.663327596858421659E-01   -0.278329857921774559E+00    0.964581945026427500E-03   -0.300643019954346771E+11
    0.504986292606454112E+00    0.483606154556635914E+01    0.290967624579518525E+00   -0.778358368326561023E-01    0.106724769976992184E+01    0.494148075336147130E+00    0.112310678878681969E+03    0.110544244653682688E+01    0.119190140728642824E+01    0.663328208672164660E-01   -0.278330256029037160E+00    0.964573667443487234E-03   -0.300643019975561142E+11
    0.504989243326493531E+00    0.483558081483629199E+01    0.290963909178307945E+00   -0.778360301354355660E-01    0.106724465714898642E+01    0.494155310020818639E+00    0.112310964979375626E+03    0.110542798647115226E+01    0.119189398289998483E+01    0.663331441849300402E-01   -0.278331491240788598E+00    0.964584919690562848E-03   -0.300643019977411194E+11
    0.504987792336554331E+00    0.483588508290100894E+01    0.290964878735978649E+00   -0.778363894832742736E-01    0.106724578428485528E+01    0.494146418068159399E+00    0.112310716832970556E+03    0.110544618731149580E+01    0.119190334006870025E+01    0.663300442440185184E-01   -0.278330571948572358E+00    0.964571321470671377E-03   -0.300643019961056862E+11
    0.504992496577917116E+00    0.483589594795699806E+01    0.290963828411851200E+00   -0.778354062813313846E-01    0.106724321587198379E+01    0.494148072215927048E+00    0.112310712630512256E+03    0.110543654021936133E+01    0.119189314630656451E+01    0.663311979702747578E-01   -0.278329415514559808E+00    0.964584564458918401E-03   -0.300643019971000061E+11
    0.504988339421430954E+00    0.483600204452092175E+01    0.290965718765563042E+00   -0.778335039085685382E-01    0.106724550076990843E+01    0.494150746369343308E+00    0.112310872412273554E+03    0.110543323841645891E+01    0.119189248674061865E+01    0.663295310712420788E-01   -0.278328882746271100E+00    0.964590168607624369E-03   -0.300643019956322174E+11
    0.504988339421430954E+00    0.483600204452092175E+01    0.290965718765563042E+00   -0.778335039085685382E-01    0.106724550076990843E+01    0.494150746369343308E+00    0.112310872412273554E+03    0.110543323841645891E+01    0.119189248674061865E+01    0.663295310712420788E-01   -0.278328882746271100E+00    0.964590168607624369E-03   -0.300643019956322174E+11
