    0.750771255705780183E+00    0.454172892457549224E+02   -0.653487811587449667E-02   -0.972951742242448604E-02    0.100173994250435738E+01    0.756074736277695149E+08    0.100241536204220227E+01    0.181176568870330579E+01    0.754077569472037412E+00    0.454632370834710429E+02    0.499211622110991737E+00    0.997115575022298417E+00   -0.448652157555218863E-02   -0.102395078482197793E-01    0.100428356788664994E-02   -0.123391959816326154E+07
    0.750771255705780183E+00    0.454172892457549224E+02   -0.653487811587449667E-02   -0.972951742242448604E-02    0.100173994250435738E+01    0.756074736277695149E+08    0.100241536204220227E+01    0.181176568870330579E+01    0.754077569472037412E+00    0.454632370834710429E+02    0.499211622110991737E+00    0.997115575022298417E+00   -0.448652157555218863E-02   -0.102395078482197793E-01    0.100428356788664994E-02   -0.123391959816326154E+07
    0.750771255705780183E+00    0.454172892457549224E+02   -0.653487811587449667E-02   -0.972951742242448604E-02    0.100173994250435738E+01    0.756074736277695149E+08    0.100241536204220227E+01    0.181176568870330579E+01    0.754077569472037412E+00    0.454632370834710429E+02    0.499211622110991737E+00    0.997115575022298417E+00   -0.448652157555218863E-02   -0.102395078482197793E-01    0.100428356788664994E-02   -0.123391959816326154E+07
    0.750771255705780183E+00    0.454172892457549224E+02   -0.653487811587449667E-02   -0.972951742242448604E-02    0.100173994250435738E+01    0.756074736277695149E+08    0.100241536204220227E+01    0.181176568870330579E+01    0.754077569472037412E+00    0.454632370834710429E+02    0.499211622110991737E+00    0.997115575022298417E+00   -0.448652157555218863E-02   -0.102395078482197793E-01    0.100428356788664994E-02   -0.123391959816326154E+07
    0.750771255705780183E+00    0.454172892457549224E+02   -0.653487811587449667E-02   -0.972951742242448604E-02    0.100173994250435738E+01    0.756074736277695149E+08    0.100241536204220227E+01    0.181176568870330579E+01    0.754077569472037412E+00    0.454632370834710429E+02    0.499211622110991737E+00    0.997115575022298417E+00   -0.448652157555218863E-02   -0.102395078482197793E-01    0.100428356788664994E-02   -0.123391959816326154E+07
    0.750771255705780183E+00    0.454172892457549224E+02   -0.653487811587449667E-02   -0.972951742242448604E-02    0.100173994250435738E+01    0.756074736277695149E+08    0.100241536204220227E+01    0.181176568870330579E+01    0.754077569472037412E+00    0.454632370834710429E+02    0.499211622110991737E+00    0.997115575022298417E+00   -0.448652157555218863E-02   -0.102395078482197793E-01    0.100428356788664994E-02   -0.123391959816326154E+07
    0.750771255705780183E+00    0.454172892457549224E+02   -0.653487811587449667E-02   -0.972951742242448604E-02    0.100173994250435738E+01    0.756074736277695149E+08    0.100241536204220227E+01    0.181176568870330579E+01    0.754077569472037412E+00    0.454632370834710429E+02    0.499211622110991737E+00    0.997115575022298417E+00   -0.448652157555218863E-02   -0.102395078482197793E-01    0.100428356788664994E-02   -0.123391959816326154E+07
    0.750764669629698567E+00    0.454170117955416757E+02   -0.653321623085640745E-02   -0.972748528015759256E-02    0.100174122080406169E+01    0.742356896994699538E+08    0.100107908812638291E+01    0.181248712374553644E+01    0.754085156082803021E+00    0.454626373362545806E+02    0.499211410127412547E+00    0.997117610713274649E+00   -0.448758235899139775E-02   -0.102408966185588320E-01    0.100428350515996260E-02   -0.123392020914183953E+07
    0.750764669629698567E+00    0.454170117955416757E+02   -0.653321623085640745E-02   -0.972748528015759256E-02    0.100174122080406169E+01    0.742356896994699538E+08    0.100107908812638291E+01    0.181248712374553644E+01    0.754085156082803021E+00    0.454626373362545806E+02    0.499211410127412547E+00    0.997117610713274649E+00   -0.448758235899139775E-02   -0.102408966185588320E-01    0.100428350515996260E-02   -0.123392020914183953E+07
    0.750764669629698567E+00    0.454170117955416757E+02   -0.653321623085640745E-02   -0.972748528015759256E-02    0.100174122080406169E+01    0.742356896994699538E+08    0.100107908812638291E+01    0.181248712374553644E+01    0.754085156082803021E+00    0.454626373362545806E+02    0.499211410127412547E+00    0.997117610713274649E+00   -0.448758235899139775E-02   -0.102408966185588320E-01    0.100428350515996260E-02   -0.123392020914183953E+07
    0.750765725624651381E+00    0.454171110655912358E+02   -0.653324170028513930E-02   -0.972742650579216939E-02    0.100174196213631328E+01    0.735325063420103788E+08    0.100221675162212187E+01    0.181266646560242850E+01    0.754081014678218642E+00    0.454631064501460145E+02    0.499209847270320695E+00    0.997110451612267523E+00   -0.448819972918087628E-02   -0.102420697572101604E-01    0.100428864584904990E-02   -0.123392252407222986E+07
    0.750769859415525209E+00    0.454170173338876282E+02   -0.653103605693041139E-02   -0.972293144702657611E-02    0.100174105374669198E+01    0.743647105508493930E+08    0.100263545246503827E+01    0.181133669526440100E+01    0.754079696073536088E+00    0.454636897561646833E+02    0.499210036522379719E+00    0.997114667691044176E+00   -0.448655846235527719E-02   -0.102369750141348987E-01    0.100428445452796435E-02   -0.123392142110174592E+07
    0.750769342253631011E+00    0.454174154173452393E+02   -0.653238526668172264E-02   -0.972580234261223413E-02    0.100174076644125920E+01    0.749493507535935342E+08    0.100317639226739530E+01    0.181285178257077151E+01    0.754081922706810737E+00    0.454629539984628863E+02    0.499213083601733998E+00    0.997117436826993608E+00   -0.448635511948029374E-02   -0.102378017601232833E-01    0.100427986455987298E-02   -0.123391995306007843E+07
    0.750769342253631011E+00    0.454174154173452393E+02   -0.653238526668172264E-02   -0.972580234261223413E-02    0.100174076644125920E+01    0.749493507535935342E+08    0.100317639226739530E+01    0.181285178257077151E+01    0.754081922706810737E+00    0.454629539984628863E+02    0.499213083601733998E+00    0.997117436826993608E+00   -0.448635511948029374E-02   -0.102378017601232833E-01    0.100427986455987298E-02   -0.123391995306007843E+07
    0.750769342253631011E+00    0.454174154173452393E+02   -0.653238526668172264E-02   -0.972580234261223413E-02    0.100174076644125920E+01    0.749493507535935342E+08    0.100317639226739530E+01    0.181285178257077151E+01    0.754081922706810737E+00    0.454629539984628863E+02    0.499213083601733998E+00    0.997117436826993608E+00   -0.448635511948029374E-02   -0.102378017601232833E-01    0.100427986455987298E-02   -0.123391995306007843E+07
    0.750769342253631011E+00    0.454174154173452393E+02   -0.653238526668172264E-02   -0.972580234261223413E-02    0.100174076644125920E+01    0.749493507535935342E+08    0.100317639226739530E+01    0.181285178257077151E+01    0.754081922706810737E+00    0.454629539984628863E+02    0.499213083601733998E+00    0.997117436826993608E+00   -0.448635511948029374E-02   -0.102378017601232833E-01    0.100427986455987298E-02   -0.123391995306007843E+07
    0.750771533298921323E+00    0.454170519311729848E+02   -0.653559549755535971E-02   -0.973061859046055883E-02    0.100174020682825193E+01    0.754551425155404359E+08    0.100281794283245729E+01    0.181337652247530023E+01    0.754080608569221544E+00    0.454634037852566095E+02    0.499205679718205675E+00    0.997108581673481931E+00   -0.448763726907529942E-02   -0.102402436417373417E-01    0.100429331949818102E-02   -0.123392067839397257E+07
    0.750771533298921323E+00    0.454170519311729848E+02   -0.653559549755535971E-02   -0.973061859046055883E-02    0.100174020682825193E+01    0.754551425155404359E+08    0.100281794283245729E+01    0.181337652247530023E+01    0.754080608569221544E+00    0.454634037852566095E+02    0.499205679718205675E+00    0.997108581673481931E+00   -0.448763726907529942E-02   -0.102402436417373417E-01    0.100429331949818102E-02   -0.123392067839397257E+07
    0.750767308324562954E+00    0.454168387777729237E+02   -0.653463992147482100E-02   -0.972944673885332324E-02    0.100174160564945414E+01    0.732073300005293489E+08    0.100250407144408227E+01    0.181254381624798966E+01    0.754083703686176943E+00    0.454630427695391859E+02    0.499209911686952279E+00    0.997113461113218302E+00   -0.449000046283608376E-02   -0.102437879462054567E-01    0.100428527661801468E-02   -0.123392165682379412E+07
    0.750773593294681740E+00    0.454173526155698966E+02   -0.653811899471010843E-02   -0.973165211641366726E-02    0.100173882220835964E+01    0.760374165090938658E+08    0.100210192092088435E+01    0.181387288633643085E+01    0.754076517939521684E+00    0.454626110129180603E+02    0.499212568306680149E+00    0.997119574958395538E+00   -0.448931646666445201E-02   -0.102399536830492435E-01    0.100427590178390168E-02   -0.123392012881033798E+07
    0.750773593294681740E+00    0.454173526155698966E+02   -0.653811899471010843E-02   -0.973165211641366726E-02    0.100173882220835964E+01    0.760374165090938658E+08    0.100210192092088435E+01    0.181387288633643085E+01    0.754076517939521684E+00    0.454626110129180603E+02    0.499212568306680149E+00    0.997119574958395538E+00   -0.448931646666445201E-02   -0.102399536830492435E-01    0.100427590178390168E-02   -0.123392012881033798E+07
    0.750773593294681740E+00    0.454173526155698966E+02   -0.653811899471010843E-02   -0.973165211641366726E-02    0.100173882220835964E+01    0.760374165090938658E+08    0.100210192092088435E+01    0.181387288633643085E+01    0.754076517939521684E+00    0.454626110129180603E+02    0.499212568306680149E+00    0.997119574958395538E+00   -0.448931646666445201E-02   -0.102399536830492435E-01    0.100427590178390168E-02   -0.123392012881033798E+07
    0.750773593294681740E+00    0.454173526155698966E+02   -0.653811899471010843E-02   -0.973165211641366726E-02    0.100173882220835964E+01    0.760374165090938658E+08    0.100210192092088435E+01    0.181387288633643085E+01    0.754076517939521684E+00    0.454626110129180603E+02    0.499212568306680149E+00    0.997119574958395538E+00   -0.448931646666445201E-02   -0.102399536830492435E-01    0.100427590178390168E-02   -0.123392012881033798E+07
    0.750770110240562838E+00    0.454169544904423432E+02   -0.653488706727443306E-02   -0.972828755750321759E-02    0.100174061179995766E+01    0.749505808847922087E+08    0.100374357506081835E+01    0.181201218363826699E+01    0.754084047501588861E+00    0.454625159598190010E+02    0.499211440704650289E+00    0.997116703481417010E+00   -0.448823347605605254E-02   -0.102401169783820113E-01    0.100428084511706810E-02   -0.123392225661718845E+07
