    0.494966635987142523E+00    0.937062279459554901E+02    0.478980508807160810E+00    0.315035621868365867E+00    0.121345872138581568E+01    0.882173306494388854E+00    0.995285041008078650E+02    0.809719503453594641E-01    0.627847739330948174E+00   -0.716538848543021967E+00    0.357752531332201806E+00    0.600677452610968218E-02   -0.405610652495854614E+12
    0.494966620661615009E+00    0.937062231863400257E+02    0.478980543177898066E+00    0.315035571440516859E+00    0.121345870607337325E+01    0.882173262434922112E+00    0.995285351490300769E+02    0.809719487831986884E-01    0.627847651113783378E+00   -0.716538781463976981E+00    0.357752526755321210E+00    0.600677355686566727E-02   -0.405610652494433105E+12
    0.494966630289557619E+00    0.937062230307892321E+02    0.478980527506078835E+00    0.315035577201062567E+00    0.121345871075689882E+01    0.882173250083690297E+00    0.995285391945604374E+02    0.809719504897306736E-01    0.627847624912202584E+00   -0.716538779684581462E+00    0.357752529063301350E+00    0.600677275552418625E-02   -0.405610652494792969E+12
    0.494966623191838484E+00    0.937062254256042451E+02    0.478980491051405388E+00    0.315035608806668921E+00    0.121345869788229255E+01    0.882173281956772692E+00    0.995285882385514356E+02    0.809719493878203189E-01    0.627847483201571910E+00   -0.716538807212902862E+00    0.357752551737283708E+00    0.600677303338908401E-02   -0.405610652494989136E+12
    0.494966635691366008E+00    0.937062276801785714E+02    0.478980523407196268E+00    0.315035609465805722E+00    0.121345869769449255E+01    0.882173248415252242E+00    0.995285608471882028E+02    0.809719487941607530E-01    0.627847672719182737E+00   -0.716538809314058223E+00    0.357752547917459529E+00    0.600677541653284360E-02   -0.405610652495610840E+12
    0.494966605451158337E+00    0.937062258926067386E+02    0.478980428180411755E+00    0.315035635748803666E+00    0.121345867825008602E+01    0.882173260091173139E+00    0.995285512804208565E+02    0.809719497950310702E-01    0.627847085551422546E+00   -0.716538904847243807E+00    0.357752577838153007E+00    0.600677094525289747E-02   -0.405610652495151001E+12
    0.494966613129969701E+00    0.937062301301241689E+02    0.478980535153865961E+00    0.315035625394261387E+00    0.121345869759081371E+01    0.882173328195976936E+00    0.995285045665340675E+02    0.809719448978757361E-01    0.627847828219720405E+00   -0.716538873366628359E+00    0.357752545945240863E+00    0.600677763371800129E-02   -0.405610652495020264E+12
    0.494966600856274919E+00    0.937062275701375711E+02    0.478980521575193774E+00    0.315035613015752891E+00    0.121345868854138361E+01    0.882173354017907307E+00    0.995285973901259950E+02    0.809719442296523290E-01    0.627847659309605066E+00   -0.716538817108953729E+00    0.357752553628720715E+00    0.600677606431108697E-02   -0.405610652491482361E+12
    0.494966600856274919E+00    0.937062275701375711E+02    0.478980521575193774E+00    0.315035613015752891E+00    0.121345868854138361E+01    0.882173354017907307E+00    0.995285973901259950E+02    0.809719442296523290E-01    0.627847659309605066E+00   -0.716538817108953729E+00    0.357752553628720715E+00    0.600677606431108697E-02   -0.405610652491482361E+12
    0.494966600856274919E+00    0.937062275701375711E+02    0.478980521575193774E+00    0.315035613015752891E+00    0.121345868854138361E+01    0.882173354017907307E+00    0.995285973901259950E+02    0.809719442296523290E-01    0.627847659309605066E+00   -0.716538817108953729E+00    0.357752553628720715E+00    0.600677606431108697E-02   -0.405610652491482361E+12
    0.494966600856274919E+00    0.937062275701375711E+02    0.478980521575193774E+00    0.315035613015752891E+00    0.121345868854138361E+01    0.882173354017907307E+00    0.995285973901259950E+02    0.809719442296523290E-01    0.627847659309605066E+00   -0.716538817108953729E+00    0.357752553628720715E+00    0.600677606431108697E-02   -0.405610652491482361E+12
    0.494966600856274919E+00    0.937062275701375711E+02    0.478980521575193774E+00    0.315035613015752891E+00    0.121345868854138361E+01    0.882173354017907307E+00    0.995285973901259950E+02    0.809719442296523290E-01    0.627847659309605066E+00   -0.716538817108953729E+00    0.357752553628720715E+00    0.600677606431108697E-02   -0.405610652491482361E+12
    0.494966600856274919E+00    0.937062275701375711E+02    0.478980521575193774E+00    0.315035613015752891E+00    0.121345868854138361E+01    0.882173354017907307E+00    0.995285973901259950E+02    0.809719442296523290E-01    0.627847659309605066E+00   -0.716538817108953729E+00    0.357752553628720715E+00    0.600677606431108697E-02   -0.405610652491482361E+12
    0.494966600856274919E+00    0.937062275701375711E+02    0.478980521575193774E+00    0.315035613015752891E+00    0.121345868854138361E+01    0.882173354017907307E+00    0.995285973901259950E+02    0.809719442296523290E-01    0.627847659309605066E+00   -0.716538817108953729E+00    0.357752553628720715E+00    0.600677606431108697E-02   -0.405610652491482361E+12
    0.494966633363359776E+00    0.937062284008370057E+02    0.478980538039499082E+00    0.315035609556011176E+00    0.121345869592123679E+01    0.882173282142312054E+00    0.995286030888154158E+02    0.809719470580369111E-01    0.627847785786890267E+00   -0.716538779525939251E+00    0.357752548548459059E+00    0.600677673324105134E-02   -0.405610652493660645E+12
    0.494966626010958199E+00    0.937062287454130711E+02    0.478980544205576120E+00    0.315035611535715965E+00    0.121345869597406075E+01    0.882173323739578796E+00    0.995286234663008145E+02    0.809719453757341417E-01    0.627847864558777724E+00   -0.716538769928910191E+00    0.357752549581126289E+00    0.600677749412174399E-02   -0.405610652494331421E+12
    0.494966616051478514E+00    0.937062300188508459E+02    0.478980529483023554E+00    0.315035627758973868E+00    0.121345869582282728E+01    0.882173362141400075E+00    0.995286031326057525E+02    0.809719445082140860E-01    0.627847833311407477E+00   -0.716538812395833724E+00    0.357752552463679763E+00    0.600677767804495919E-02   -0.405610652492614380E+12
    0.494966616051478514E+00    0.937062300188508459E+02    0.478980529483023554E+00    0.315035627758973868E+00    0.121345869582282728E+01    0.882173362141400075E+00    0.995286031326057525E+02    0.809719445082140860E-01    0.627847833311407477E+00   -0.716538812395833724E+00    0.357752552463679763E+00    0.600677767804495919E-02   -0.405610652492614380E+12
    0.494966584273564547E+00    0.937062287724386067E+02    0.478980490670992631E+00    0.315035638044000588E+00    0.121345869171283560E+01    0.882173432244587774E+00    0.995285796330471157E+02    0.809719430430353576E-01    0.627847616920325979E+00   -0.716538872828137441E+00    0.357752559296904193E+00    0.600677577243768912E-02   -0.405610652493302612E+12
    0.494966597486441728E+00    0.937062279511242338E+02    0.478980529704218783E+00    0.315035613321373698E+00    0.121345869668831918E+01    0.882173359985137573E+00    0.995285257141828765E+02    0.809719442716696214E-01    0.627847720043432478E+00   -0.716538859060598443E+00    0.357752542429223996E+00    0.600677629330562211E-02   -0.405610652494851318E+12
    0.494966598643678590E+00    0.937062288137423138E+02    0.478980504381950167E+00    0.315035633135717807E+00    0.121345870216099283E+01    0.882173414099072462E+00    0.995285645802294994E+02    0.809719443784197024E-01    0.627847738783888110E+00   -0.716538856484936759E+00    0.357752549775029183E+00    0.600677607088071289E-02   -0.405610652492883789E+12
    0.494966598643678590E+00    0.937062288137423138E+02    0.478980504381950167E+00    0.315035633135717807E+00    0.121345870216099283E+01    0.882173414099072462E+00    0.995285645802294994E+02    0.809719443784197024E-01    0.627847738783888110E+00   -0.716538856484936759E+00    0.357752549775029183E+00    0.600677607088071289E-02   -0.405610652492883789E+12
    0.494966586051906854E+00    0.937062309538736571E+02    0.478980484276504914E+00    0.315035655605988674E+00    0.121345869105072346E+01    0.882173415556534168E+00    0.995285091500201133E+02    0.809719430618649622E-01    0.627847641639588949E+00   -0.716538939172300382E+00    0.357752562964735676E+00    0.600677661103676298E-02   -0.405610652495520508E+12
    0.494966599326474632E+00    0.937062257048429927E+02    0.478980538927304800E+00    0.315035595624574394E+00    0.121345870449160120E+01    0.882173385933784360E+00    0.995285829655433929E+02    0.809719446634186713E-01    0.627847765270872271E+00   -0.716538792152761284E+00    0.357752533585175170E+00    0.600677548620670836E-02   -0.405610652492009766E+12
    0.494966599326474632E+00    0.937062257048429927E+02    0.478980538927304800E+00    0.315035595624574394E+00    0.121345870449160120E+01    0.882173385933784360E+00    0.995285829655433929E+02    0.809719446634186713E-01    0.627847765270872271E+00   -0.716538792152761284E+00    0.357752533585175170E+00    0.600677548620670836E-02   -0.405610652492009766E+12
    0.494966599326474632E+00    0.937062257048429927E+02    0.478980538927304800E+00    0.315035595624574394E+00    0.121345870449160120E+01    0.882173385933784360E+00    0.995285829655433929E+02    0.809719446634186713E-01    0.627847765270872271E+00   -0.716538792152761284E+00    0.357752533585175170E+00    0.600677548620670836E-02   -0.405610652492009766E+12
    0.494966599326474632E+00    0.937062257048429927E+02    0.478980538927304800E+00    0.315035595624574394E+00    0.121345870449160120E+01    0.882173385933784360E+00    0.995285829655433929E+02    0.809719446634186713E-01    0.627847765270872271E+00   -0.716538792152761284E+00    0.357752533585175170E+00    0.600677548620670836E-02   -0.405610652492009766E+12
    0.494966619567122068E+00    0.937062284882133838E+02    0.478980488788969205E+00    0.315035634790289565E+00    0.121345869404104079E+01    0.882173363860418558E+00    0.995286621286068112E+02    0.809719462988995886E-01    0.627847660732243074E+00   -0.716538790391272329E+00    0.357752566302149133E+00    0.600677547342084051E-02   -0.405610652493441284E+12
    0.494966573290544221E+00    0.937062278664375583E+02    0.478980516349594043E+00    0.315035623083959382E+00    0.121345869843511012E+01    0.882173465291529624E+00    0.995285511832775143E+02    0.809719415807636927E-01    0.627847727187307192E+00   -0.716538869770255604E+00    0.357752544403282413E+00    0.600677625469694162E-02   -0.405610652492599365E+12
    0.494966573290544221E+00    0.937062278664375583E+02    0.478980516349594043E+00    0.315035623083959382E+00    0.121345869843511012E+01    0.882173465291529624E+00    0.995285511832775143E+02    0.809719415807636927E-01    0.627847727187307192E+00   -0.716538869770255604E+00    0.357752544403282413E+00    0.600677625469694162E-02   -0.405610652492599365E+12
    0.494966592600512123E+00    0.937062258242300743E+02    0.478980524672449504E+00    0.315035601227401485E+00    0.121345869842622101E+01    0.882173371817616125E+00    0.995285518151814443E+02    0.809719446916654650E-01    0.627847648933831382E+00   -0.716538831808249399E+00    0.357752539171070305E+00    0.600677495133705892E-02   -0.405610652491708252E+12
    0.494966592600512123E+00    0.937062258242300743E+02    0.478980524672449504E+00    0.315035601227401485E+00    0.121345869842622101E+01    0.882173371817616125E+00    0.995285518151814443E+02    0.809719446916654650E-01    0.627847648933831382E+00   -0.716538831808249399E+00    0.357752539171070305E+00    0.600677495133705892E-02   -0.405610652491708252E+12
    0.494966592600512123E+00    0.937062258242300743E+02    0.478980524672449504E+00    0.315035601227401485E+00    0.121345869842622101E+01    0.882173371817616125E+00    0.995285518151814443E+02    0.809719446916654650E-01    0.627847648933831382E+00   -0.716538831808249399E+00    0.357752539171070305E+00    0.600677495133705892E-02   -0.405610652491708252E+12
    0.494966592600512123E+00    0.937062258242300743E+02    0.478980524672449504E+00    0.315035601227401485E+00    0.121345869842622101E+01    0.882173371817616125E+00    0.995285518151814443E+02    0.809719446916654650E-01    0.627847648933831382E+00   -0.716538831808249399E+00    0.357752539171070305E+00    0.600677495133705892E-02   -0.405610652491708252E+12
    0.494966592600512123E+00    0.937062258242300743E+02    0.478980524672449504E+00    0.315035601227401485E+00    0.121345869842622101E+01    0.882173371817616125E+00    0.995285518151814443E+02    0.809719446916654650E-01    0.627847648933831382E+00   -0.716538831808249399E+00    0.357752539171070305E+00    0.600677495133705892E-02   -0.405610652491708252E+12
    0.494966605217760591E+00    0.937062271477409325E+02    0.478980540779272934E+00    0.315035600958370854E+00    0.121345870530829814E+01    0.882173291332235543E+00    0.995284073894687111E+02    0.809719466538368349E-01    0.627847706098383140E+00   -0.716538910161327536E+00    0.357752526621069322E+00    0.600677549980651627E-02   -0.405610652494954956E+12
    0.494966632828654662E+00    0.937062292841189901E+02    0.478980528093003954E+00    0.315035619653869725E+00    0.121345870711643533E+01    0.882173247418883921E+00    0.995284351741643292E+02    0.809719489791605879E-01    0.627847752872957909E+00   -0.716538897147462106E+00    0.357752536533507581E+00    0.600677606190650783E-02   -0.405610652494392639E+12
    0.494966600184378491E+00    0.937062262714392062E+02    0.478980582471702443E+00    0.315035574566901122E+00    0.121345868932532364E+01    0.882173264987955008E+00    0.995284608793858183E+02    0.809719440758679410E-01    0.627847772164910611E+00   -0.716538848055388811E+00    0.357752527948714094E+00    0.600677705344388174E-02   -0.405610652493978882E+12
    0.494966591852551763E+00    0.937062263993872904E+02    0.478980577343570801E+00    0.315035577764645303E+00    0.121345869306699750E+01    0.882173255561727432E+00    0.995283586161189504E+02    0.809719444033028535E-01    0.627847728955882478E+00   -0.716538923044364506E+00    0.357752521268573931E+00    0.600677658445728218E-02   -0.405610652493353577E+12
    0.494966593641527841E+00    0.937062258517657227E+02    0.478980603104272373E+00    0.315035562575411654E+00    0.121345869429635589E+01    0.882173243437470278E+00    0.995283564903174494E+02    0.809719439514622608E-01    0.627847813687580247E+00   -0.716538898678979352E+00    0.357752513046223575E+00    0.600677721252492868E-02   -0.405610652492915039E+12
    0.494966593641527841E+00    0.937062258517657227E+02    0.478980603104272373E+00    0.315035562575411654E+00    0.121345869429635589E+01    0.882173243437470278E+00    0.995283564903174494E+02    0.809719439514622608E-01    0.627847813687580247E+00   -0.716538898678979352E+00    0.357752513046223575E+00    0.600677721252492868E-02   -0.405610652492915039E+12
    0.494966610774684179E+00    0.937062288192478832E+02    0.478980516621980379E+00    0.315035621434251845E+00    0.121345869929940386E+01    0.882173266697711567E+00    0.995283923025467772E+02    0.809719474279665258E-01    0.627847626603762032E+00   -0.716538949807463132E+00    0.357752540147672993E+00    0.600677550305792150E-02   -0.405610652493151428E+12
    0.494966598370934152E+00    0.937062256771407505E+02    0.478980625461448262E+00    0.315035551439719952E+00    0.121345869033582465E+01    0.882173236280761497E+00    0.995284090231343583E+02    0.809719430481503355E-01    0.627847904487429109E+00   -0.716538844809277209E+00    0.357752513157739316E+00    0.600677821908605566E-02   -0.405610652494216797E+12
    0.494966578281903269E+00    0.937062263510539424E+02    0.478980605931071557E+00    0.315035564121428746E+00    0.121345867811711261E+01    0.882173250403553988E+00    0.995283625802790510E+02    0.809719412871481303E-01    0.627847778278927460E+00   -0.716538915039566127E+00    0.357752525203360372E+00    0.600677812818376216E-02   -0.405610652492599182E+12
    0.494966578281903269E+00    0.937062263510539424E+02    0.478980605931071557E+00    0.315035564121428746E+00    0.121345867811711261E+01    0.882173250403553988E+00    0.995283625802790510E+02    0.809719412871481303E-01    0.627847778278927460E+00   -0.716538915039566127E+00    0.357752525203360372E+00    0.600677812818376216E-02   -0.405610652492599182E+12
    0.494966558534560619E+00    0.937062243261682255E+02    0.478980676761992741E+00    0.315035519297323208E+00    0.121345867852653910E+01    0.882173234973301801E+00    0.995282615633556702E+02    0.809719384252901991E-01    0.627847940976905994E+00   -0.716538924669291033E+00    0.357752496480780446E+00    0.600677952419609567E-02   -0.405610652491480469E+12
    0.494966558534560619E+00    0.937062243261682255E+02    0.478980676761992741E+00    0.315035519297323208E+00    0.121345867852653910E+01    0.882173234973301801E+00    0.995282615633556702E+02    0.809719384252901991E-01    0.627847940976905994E+00   -0.716538924669291033E+00    0.357752496480780446E+00    0.600677952419609567E-02   -0.405610652491480469E+12
    0.494966558534560619E+00    0.937062243261682255E+02    0.478980676761992741E+00    0.315035519297323208E+00    0.121345867852653910E+01    0.882173234973301801E+00    0.995282615633556702E+02    0.809719384252901991E-01    0.627847940976905994E+00   -0.716538924669291033E+00    0.357752496480780446E+00    0.600677952419609567E-02   -0.405610652491480469E+12
    0.494966558534560619E+00    0.937062243261682255E+02    0.478980676761992741E+00    0.315035519297323208E+00    0.121345867852653910E+01    0.882173234973301801E+00    0.995282615633556702E+02    0.809719384252901991E-01    0.627847940976905994E+00   -0.716538924669291033E+00    0.357752496480780446E+00    0.600677952419609567E-02   -0.405610652491480469E+12
    0.494966558534560619E+00    0.937062243261682255E+02    0.478980676761992741E+00    0.315035519297323208E+00    0.121345867852653910E+01    0.882173234973301801E+00    0.995282615633556702E+02    0.809719384252901991E-01    0.627847940976905994E+00   -0.716538924669291033E+00    0.357752496480780446E+00    0.600677952419609567E-02   -0.405610652491480469E+12
    0.494966558534560619E+00    0.937062243261682255E+02    0.478980676761992741E+00    0.315035519297323208E+00    0.121345867852653910E+01    0.882173234973301801E+00    0.995282615633556702E+02    0.809719384252901991E-01    0.627847940976905994E+00   -0.716538924669291033E+00    0.357752496480780446E+00    0.600677952419609567E-02   -0.405610652491480469E+12
    0.494966603969438701E+00    0.937062267551830530E+02    0.478980613540795075E+00    0.315035564329733342E+00    0.121345868788551559E+01    0.882173250121121022E+00    0.995284570086685960E+02    0.809719429701575844E-01    0.627847916043602239E+00   -0.716538828545373541E+00    0.357752523618433182E+00    0.600677860181213826E-02   -0.405610652493428223E+12
    0.494966638002475867E+00    0.937062303495532660E+02    0.478980511899745942E+00    0.315035636043620060E+00    0.121345871004940120E+01    0.882173280979042351E+00    0.995284819780469974E+02    0.809719490233890143E-01    0.627847792346965639E+00   -0.716538882520874720E+00    0.357752544673555606E+00    0.600677628448841212E-02   -0.405610652493297974E+12
    0.494966727946864693E+00    0.937062352804569514E+02    0.478980450202765806E+00    0.315035705427846979E+00    0.121345877373718380E+01    0.882173456697270320E+00    0.995288869759698827E+02    0.809719576399424851E-01    0.627848137219850333E+00   -0.716538618706226260E+00    0.357752537479578747E+00    0.600677595479389651E-02   -0.405610652493375122E+12
    0.494966663042458510E+00    0.937062326079367267E+02    0.478980518555539247E+00    0.315035653414251049E+00    0.121345873127561865E+01    0.882173422084694847E+00    0.995287505840234843E+02    0.809719492409620434E-01    0.627848040311389854E+00   -0.716538699856796635E+00    0.357752536529816312E+00    0.600677789624205066E-02   -0.405610652493526550E+12
    0.494966664848552396E+00    0.937062289441071954E+02    0.478980523462203711E+00    0.315035629216445512E+00    0.121345874470720250E+01    0.882173445526929223E+00    0.995287829182628769E+02    0.809719503194442913E-01    0.627848097857346299E+00   -0.716538636644165172E+00    0.357752524835443009E+00    0.600677618600408900E-02   -0.405610652496052246E+12
    0.494966718988026466E+00    0.937062371709492794E+02    0.478980444017784501E+00    0.315035718258550257E+00    0.121345876402580055E+01    0.882173403421514291E+00    0.995287544185857911E+02    0.809719572680044630E-01    0.627848035599128496E+00   -0.716538734761401175E+00    0.357752542516221017E+00    0.600677643729112705E-02   -0.405610652495098022E+12
    0.494966640764445520E+00    0.937062256544495256E+02    0.478980638117014523E+00    0.315035560081719901E+00    0.121345873928914427E+01    0.882173497592862121E+00    0.995288381249813625E+02    0.809719436661000824E-01    0.627848504963309240E+00   -0.716538508708837285E+00    0.357752496753166893E+00    0.600677962911728893E-02   -0.405610652493852966E+12
    0.494966637347506566E+00    0.937062316938859965E+02    0.478980440418564635E+00    0.315035680132308205E+00    0.121345872929231691E+01    0.882173350534247502E+00    0.995284381357530634E+02    0.809719519038665375E-01    0.627847645619968309E+00   -0.716538967961826256E+00    0.357752547953625710E+00    0.600677388341286367E-02   -0.405610652496012329E+12
