    0.446258831024169966E+00    0.178133364915847778E+03    0.151383992806230494E+00   -0.221180810989718944E-02    0.115413956642150883E+01    0.413963365554809615E+00    0.180636155605316162E+02    0.292501735687255859E+01    0.400539684295654297E+01   -0.546760006744745862E-02    0.265669574415154319E+00    0.102170422852521071E-03    0.315851974487304688E+01    0.259140819311141968E+02    0.470688521862030029E+02    0.817467808723449707E+00    0.243860201830591150E+00   -0.220981553693049004E+00    0.146619677842626075E+02    0.322983655703626660E+01    0.220900745689868927E+03    0.697102606296539307E+02    0.445625595039715004E+10    0.175626301765441895E+01    0.271852135658264160E+00   -0.678103401020283031E+10   -0.491515351937698775E+01    1
    0.457850170135498058E+00    0.912555742263793945E+02    0.777080977515492467E-02    0.312468027771789281E+00    0.104129288196563730E+01    0.411767148971557639E+00    0.701276099681854248E+02    0.155045247077941895E+01    0.645820769667625427E+01   -0.118612542598378889E+00   -0.260305500425935588E+00    0.107646134704534018E-03    0.198389935493469238E+01    0.374009799957275391E+02    0.146981856822967529E+03    0.848272383213043213E+00   -0.195513988674909905E+00    0.300379017336711296E+00    0.155576472551811520E+02    0.876606274661854989E+01    0.187936195731163025E+03    0.373150944709777832E+02    0.676660249582867697E+07    0.164737510681152344E+01    0.870716094970703125E+00   -0.663431071907406998E+10   -0.492515351937698220E+01    1
    0.784658527374267667E+00    0.130648866891860962E+03   -0.565526394926721757E-02   -0.133754625967206026E+00    0.101641080379486093E+01    0.425363159179687533E+00    0.906375610828399658E+02    0.183868503570556641E+01    0.595808926224708557E+01    0.230576598331640764E+00   -0.496399421929125451E+00    0.626303448077525154E-04    0.386656785011291504E+01    0.542432302236557007E+02    0.167007572650909424E+03    0.184621810913085938E+00   -0.202828269065844419E+00    0.381920213998138552E-01    0.155128262332967921E+02    0.541516065062693386E+01    0.178776697814464569E+03    0.293175578117370605E+01    0.641894839731511101E+07    0.127081722021102905E+01    0.979545176029205322E+00   -0.627841119991642952E+10   -0.493515351937698199E+01    1
    0.796454858779907182E+00    0.158929145336151123E+02    0.901290062103944772E-01   -0.159050285654373680E+00    0.109086835384368896E+01    0.609207677841186568E+00    0.128560928106307983E+03    0.140893483161926270E+01    0.370704400539398193E+01    0.665673328546838999E-01   -0.245255528870051920E+00    0.144724975892279956E-03    0.815632820129394531E+00    0.686812394857406616E+02    0.145210944414138794E+03    0.483750522136688232E+00   -0.216107973552376043E+00   -0.252258235170606637E+00    0.176000636945829889E+02    0.213397369718500300E+02    0.314706066250801086E+03    0.244071245193481445E+02    0.104662792598295081E+08    0.193737095594406128E+01    0.877939164638519287E+00   -0.533458250171552944E+10   -0.494515351937698799E+01    1
    0.832400846481323287E+00    0.161798175573348999E+03    0.500091905901594913E+00   -0.257397818162496406E+00    0.910306191444396950E+00    0.297697734832763683E+00    0.123251388072967529E+03    0.160280394554138184E+01    0.438077378273010254E+01    0.594661768149592262E+00   -0.335078717813438121E+00    0.960257496000049956E-04    0.296721029281616211E+01    0.540574550628662109E+01    0.142004739046096802E+03    0.241666436195373535E+00    0.884117763152803549E-01   -0.115862748541704405E+00    0.149035539402176536E+02    0.615756044559297791E-01    0.318865993618965149E+03    0.963446199893951416E+02    0.670452621906994343E+09    0.176583176851272583E+01    0.421802997589111328E-01   -0.471763121035822678E+10   -0.495515351937699045E+01    1
    0.921755027770996049E+00    0.109606722593307495E+03   -0.410459455636712836E-01   -0.279531116735769365E-01    0.962411332130432173E+00    0.724701404571533203E+00    0.164598723649978638E+03    0.208959531784057617E+01    0.554728972911834717E+01    0.358666473883161196E+00   -0.156089000508862347E+00    0.984416239280023369E-04    0.130860567092895508E+01    0.382087433338165283E+02    0.151757057905197144E+03    0.844853758811950684E+00   -0.420263767672829802E+00   -0.673236930157933896E-02    0.143407448023667730E+02    0.447767649606011092E-01    0.763160899281501770E+02    0.462583184242248535E+02    0.276744543797013164E+08    0.141823321580886841E+01    0.463348925113677979E+00   -0.452819145465519905E+10   -0.496515351937698846E+01    1
    0.353703498840332031E+00    0.123956530094146729E+03   -0.885633254182041085E-01    0.116678583094863245E+00    0.858582806587219194E+00    0.510386848449707053E+00    0.899128282070159912E+02    0.132970070838928223E+01    0.726878109574317932E+01    0.469500337411462784E-01   -0.245273688746632879E-02    0.105077057676542155E-03    0.223633766174316406E+01    0.165585476160049438E+02    0.356341445446014404E+02    0.783122777938842773E+00    0.281903495135973015E+00    0.583954483978832983E+00    0.172295976457263542E+02    0.119185682752904754E+01    0.127434277534484863E+03    0.122266829013824463E+02    0.729883179130850315E+09    0.136663758754730225E+01    0.503039777278900146E+00   -0.385798543033267450E+10   -0.497515351937698824E+01    1
    0.582835960388183638E+00    0.140190181732177734E+03   -0.260387405919021986E+00    0.283372633507597893E+00    0.112752442359924321E+01    0.826872253417968883E+00    0.232574558258056641E+02    0.547723770141601562E+00    0.404496255517005920E+01    0.138962910873021789E+00   -0.440909948540706559E-01    0.411008343040347788E-03    0.241035962104797363E+01    0.259041845798492432E+01    0.111078064441680908E+03    0.301489412784576416E+00   -0.112572336005495752E+00    0.443928167714970900E-01    0.141413248998773451E+02    0.907031332636106136E+01    0.429810374975204468E+02    0.432234287261962891E+02    0.312218359139122248E+10    0.121633839607238770E+01    0.733341395854949951E+00   -0.366894651777918386E+10   -0.498515351937698359E+01    1
    0.853256988525390669E+00    0.701536917686462402E+02    0.300907135932946712E+00    0.254353681378549946E-01    0.103962769508361808E+01    0.508293676376342818E+00    0.128111207485198975E+03    0.152868008613586426E+01    0.419445994496345520E+01   -0.102516609514687940E+00   -0.829318007320086481E-01    0.188756725451700821E-03    0.252955222129821777E+01    0.345217519998550415E+02    0.493037974834442139E+02    0.601957619190216064E+00    0.132164255922527341E+00   -0.214073862111680668E+00    0.123278204511234097E+02    0.230969923957832997E+02    0.171926671266555786E+03    0.828894376754760742E+02    0.142572357137456089E+09    0.176388943195343018E+01    0.443848967552185059E-01   -0.346353749867221260E+10   -0.499515351937698426E+01    1
    0.337378025054931641E+00    0.789354693889617920E+02    0.118676084515333999E+00    0.302132569201736700E+00    0.106997547149658212E+01    0.938874435424804643E+00    0.104838699102401733E+03    0.265744090080261230E+01    0.340022924542427063E+01    0.327291881573824162E+00    0.399673565038082268E+00    0.221319410030316381E-03    0.155233860015869141E+00    0.152401024103164673E+02    0.141705179214477539E+02    0.525683522224426270E+00   -0.122921944392181196E-01   -0.236812529201673116E+00    0.159947259378047928E+02    0.100359347030656756E+00    0.359221549332141876E+03    0.649045288562774658E+02    0.145665285958162844E+09    0.167390841245651245E+01    0.924284398555755615E+00   -0.330132853566109276E+10   -0.500515351937698583E+01    1
    0.601218271255493208E+00    0.113220934867858887E+03   -0.710065072962522414E-01   -0.555089460398470069E+00    0.109199275970458975E+01    0.242338609695434581E+00    0.353117430210113525E+02    0.266946005821228027E+01    0.156248289346694946E+01   -0.321861642927345315E+00    0.206925073799300974E+00    0.425420405942615273E-03    0.318776845932006836E+01    0.899501645565032959E+02    0.742332887649536133E+02    0.980189144611358643E+00   -0.299217125506776649E+00   -0.100041267933577635E+00    0.203107022735631020E+02    0.319835335543908306E+01    0.223996394872665405E+03    0.433011114597320557E+02    0.124726013260582462E+09    0.198931246995925903E+01    0.112060368061065674E+00   -0.327373568464759350E+10   -0.501515351937698384E+01    1
