    0.633954406305249685E+00    0.408250546016194704E+02   -0.219248286890557850E-01    0.554474796643543780E-01    0.100416920147160216E+01    0.823017687772472858E+09    0.279774452192317724E+00   -0.616990250207155033E+00    0.696243435426279200E+00    0.499156177958849341E+02    0.532210489605322468E+00    0.808816266451035881E+00   -0.517889660995972181E-01    0.327236980487273441E-01    0.131748842157874534E-02   -0.281780886844036436E+10
    0.633954763004524802E+00    0.408250532946697575E+02   -0.219247916784125682E-01    0.554474647296723522E-01    0.100416911841287937E+01    0.823105440942811489E+09    0.279775275026625470E+00   -0.617000183244241107E+00    0.696243089319898201E+00    0.499157201913674555E+02    0.532209436616366216E+00    0.808815224200977401E+00   -0.517889703189506057E-01    0.327237008889089895E-01    0.131748915820205912E-02   -0.281780886874108887E+10
