    0.751043939497163304E+00    0.479073838599657620E+02   -0.133999748213807918E-01    0.947638106207752684E-01    0.100062611900372178E+01    0.739568928540587978E+00    0.111408964902844360E+03    0.500274398420413213E+00    0.849508523922799630E+00    0.348911078529418328E-01   -0.618251753017779859E-02    0.122239803940902203E-02   -0.465645619340732288E+10
    0.751043939497163304E+00    0.479073838599657620E+02   -0.133999748213807918E-01    0.947638106207752684E-01    0.100062611900372178E+01    0.739568928540587978E+00    0.111408964902844360E+03    0.500274398420413213E+00    0.849508523922799630E+00    0.348911078529418328E-01   -0.618251753017779859E-02    0.122239803940902203E-02   -0.465645619340732288E+10
    0.751043939497163304E+00    0.479073838599657620E+02   -0.133999748213807918E-01    0.947638106207752684E-01    0.100062611900372178E+01    0.739568928540587978E+00    0.111408964902844360E+03    0.500274398420413213E+00    0.849508523922799630E+00    0.348911078529418328E-01   -0.618251753017779859E-02    0.122239803940902203E-02   -0.465645619340732288E+10
    0.751043939497163304E+00    0.479073838599657620E+02   -0.133999748213807918E-01    0.947638106207752684E-01    0.100062611900372178E+01    0.739568928540587978E+00    0.111408964902844360E+03    0.500274398420413213E+00    0.849508523922799630E+00    0.348911078529418328E-01   -0.618251753017779859E-02    0.122239803940902203E-02   -0.465645619340732288E+10
    0.751043939497163304E+00    0.479073838599657620E+02   -0.133999748213807918E-01    0.947638106207752684E-01    0.100062611900372178E+01    0.739568928540587978E+00    0.111408964902844360E+03    0.500274398420413213E+00    0.849508523922799630E+00    0.348911078529418328E-01   -0.618251753017779859E-02    0.122239803940902203E-02   -0.465645619340732288E+10
    0.751043939497163304E+00    0.479073838599657620E+02   -0.133999748213807918E-01    0.947638106207752684E-01    0.100062611900372178E+01    0.739568928540587978E+00    0.111408964902844360E+03    0.500274398420413213E+00    0.849508523922799630E+00    0.348911078529418328E-01   -0.618251753017779859E-02    0.122239803940902203E-02   -0.465645619340732288E+10
    0.751043939497163304E+00    0.479073838599657620E+02   -0.133999748213807918E-01    0.947638106207752684E-01    0.100062611900372178E+01    0.739568928540587978E+00    0.111408964902844360E+03    0.500274398420413213E+00    0.849508523922799630E+00    0.348911078529418328E-01   -0.618251753017779859E-02    0.122239803940902203E-02   -0.465645619340732288E+10
    0.751043939497163304E+00    0.479073838599657620E+02   -0.133999748213807918E-01    0.947638106207752684E-01    0.100062611900372178E+01    0.739568928540587978E+00    0.111408964902844360E+03    0.500274398420413213E+00    0.849508523922799630E+00    0.348911078529418328E-01   -0.618251753017779859E-02    0.122239803940902203E-02   -0.465645619340732288E+10
    0.751043932579160467E+00    0.479073826795010191E+02   -0.133999766910702419E-01    0.947638039866722376E-01    0.100062611555912095E+01    0.739568958745092209E+00    0.111408959690144158E+03    0.500274387021164224E+00    0.849508493065917913E+00    0.348911035777413683E-01   -0.618252114822842765E-02    0.122239806818229681E-02   -0.465645619369793034E+10
    0.751043932579160467E+00    0.479073826795010191E+02   -0.133999766910702419E-01    0.947638039866722376E-01    0.100062611555912095E+01    0.739568958745092209E+00    0.111408959690144158E+03    0.500274387021164224E+00    0.849508493065917913E+00    0.348911035777413683E-01   -0.618252114822842765E-02    0.122239806818229681E-02   -0.465645619369793034E+10
    0.751043932579160467E+00    0.479073826795010191E+02   -0.133999766910702419E-01    0.947638039866722376E-01    0.100062611555912095E+01    0.739568958745092209E+00    0.111408959690144158E+03    0.500274387021164224E+00    0.849508493065917913E+00    0.348911035777413683E-01   -0.618252114822842765E-02    0.122239806818229681E-02   -0.465645619369793034E+10
    0.751043932579160467E+00    0.479073826795010191E+02   -0.133999766910702419E-01    0.947638039866722376E-01    0.100062611555912095E+01    0.739568958745092209E+00    0.111408959690144158E+03    0.500274387021164224E+00    0.849508493065917913E+00    0.348911035777413683E-01   -0.618252114822842765E-02    0.122239806818229681E-02   -0.465645619369793034E+10
    0.751043932579160467E+00    0.479073826795010191E+02   -0.133999766910702419E-01    0.947638039866722376E-01    0.100062611555912095E+01    0.739568958745092209E+00    0.111408959690144158E+03    0.500274387021164224E+00    0.849508493065917913E+00    0.348911035777413683E-01   -0.618252114822842765E-02    0.122239806818229681E-02   -0.465645619369793034E+10
    0.751043932579160467E+00    0.479073826795010191E+02   -0.133999766910702419E-01    0.947638039866722376E-01    0.100062611555912095E+01    0.739568958745092209E+00    0.111408959690144158E+03    0.500274387021164224E+00    0.849508493065917913E+00    0.348911035777413683E-01   -0.618252114822842765E-02    0.122239806818229681E-02   -0.465645619369793034E+10
    0.751043944507153949E+00    0.479073842902080074E+02   -0.133999573117809367E-01    0.947637956308215318E-01    0.100062611180927585E+01    0.739568947989472703E+00    0.111408944034498774E+03    0.500274364779494496E+00    0.849508496996656093E+00    0.348911025385990892E-01   -0.618251634628746733E-02    0.122239798955671832E-02   -0.465645619525527763E+10
    0.751043944507153949E+00    0.479073842902080074E+02   -0.133999573117809367E-01    0.947637956308215318E-01    0.100062611180927585E+01    0.739568947989472703E+00    0.111408944034498774E+03    0.500274364779494496E+00    0.849508496996656093E+00    0.348911025385990892E-01   -0.618251634628746733E-02    0.122239798955671832E-02   -0.465645619525527763E+10
    0.751043914633764187E+00    0.479073770019786025E+02   -0.133999243936298931E-01    0.947638252714943508E-01    0.100062610332961333E+01    0.739568912877363038E+00    0.111408964867275031E+03    0.500274390806356384E+00    0.849508520031260539E+00    0.348910997170079756E-01   -0.618251826128082480E-02    0.122239812371391799E-02   -0.465645619580978584E+10
    0.751043908611809474E+00    0.479073776547152264E+02   -0.133999346587698725E-01    0.947638230167591467E-01    0.100062610534764862E+01    0.739568908695151128E+00    0.111408968210849338E+03    0.500274387304420420E+00    0.849508520180708993E+00    0.348910980853144523E-01   -0.618252238747161228E-02    0.122239813340800055E-02   -0.465645619712609577E+10
    0.751043906412789841E+00    0.479073751572300708E+02   -0.133999397019046070E-01    0.947638240814548671E-01    0.100062610217528869E+01    0.739568943362247433E+00    0.111408964505281759E+03    0.500274378248834140E+00    0.849508494020991489E+00    0.348910983066425817E-01   -0.618252035320147018E-02    0.122239814542476313E-02   -0.465645619589110184E+10
    0.751043902443080391E+00    0.479073773328371360E+02   -0.133999476894283761E-01    0.947638237946090423E-01    0.100062610700662735E+01    0.739568924317115073E+00    0.111408970278170955E+03    0.500274385404412603E+00    0.849508505058778618E+00    0.348910979079429251E-01   -0.618252431216320068E-02    0.122239815997170946E-02   -0.465645619589844322E+10
    0.751043903357154763E+00    0.479073764941353488E+02   -0.133999558811793793E-01    0.947638172849203930E-01    0.100062610511773742E+01    0.739568959165950890E+00    0.111408963872071979E+03    0.500274373561247376E+00    0.849508477435549358E+00    0.348910967053001758E-01   -0.618252461676380930E-02    0.122239815794074292E-02   -0.465645619565786362E+10
    0.751043922363285654E+00    0.479073808639519356E+02   -0.133999661395082011E-01    0.947638304359599143E-01    0.100062611728095896E+01    0.739568907753038518E+00    0.111408974138478229E+03    0.500274400334590807E+00    0.849508533553355649E+00    0.348911087276976770E-01   -0.618251569757512220E-02    0.122239809373799477E-02   -0.465645619720314503E+10
    0.751043915208795543E+00    0.479073816037340023E+02   -0.133999521339297593E-01    0.947638082836614742E-01    0.100062611091044484E+01    0.739568897241544843E+00    0.111408967369174690E+03    0.500274383148837765E+00    0.849508527781270839E+00    0.348910963449293801E-01   -0.618252802510188982E-02    0.122239809275132569E-02   -0.465645619563007069E+10
    0.751043918272226163E+00    0.479073808914963948E+02   -0.133999513853774732E-01    0.947638082065459519E-01    0.100062610970230015E+01    0.739568916721138558E+00    0.111408964063168241E+03    0.500274384211862433E+00    0.849508515219929539E+00    0.348910973535506708E-01   -0.618252586519113002E-02    0.122239809561557771E-02   -0.465645619630118656E+10
    0.751043915895919234E+00    0.479073800795327998E+02   -0.133999444374641244E-01    0.947638072822610394E-01    0.100062610749956216E+01    0.739568909187758416E+00    0.111408965762393294E+03    0.500274386335652133E+00    0.849508519547937491E+00    0.348910949051259647E-01   -0.618252819780487801E-02    0.122239810764843831E-02   -0.465645619473915386E+10
    0.751043915895919234E+00    0.479073800795327998E+02   -0.133999444374641244E-01    0.947638072822610394E-01    0.100062610749956216E+01    0.739568909187758416E+00    0.111408965762393294E+03    0.500274386335652133E+00    0.849508519547937491E+00    0.348910949051259647E-01   -0.618252819780487801E-02    0.122239810764843831E-02   -0.465645619473915386E+10
    0.751043925450901595E+00    0.479073763311794210E+02   -0.133999198917098307E-01    0.947638321024626973E-01    0.100062610353888259E+01    0.739568909082664039E+00    0.111408966066673955E+03    0.500274399528230163E+00    0.849508535157634248E+00    0.348911050372223905E-01   -0.618251144487915252E-02    0.122239809208776816E-02   -0.465645619586189079E+10
    0.751043931753619942E+00    0.479073757318263915E+02   -0.133999119684499717E-01    0.947638254651615025E-01    0.100062609953528070E+01    0.739568930915981193E+00    0.111408956680957672E+03    0.500274390958778459E+00    0.849508518428848558E+00    0.348911037327836321E-01   -0.618250961119115594E-02    0.122239807354229441E-02   -0.465645619610303974E+10
    0.751043921495588185E+00    0.479073746344324789E+02   -0.133999194822251415E-01    0.947638419717036495E-01    0.100062610298481136E+01    0.739568931102625227E+00    0.111408965618206892E+03    0.500274401852685791E+00    0.849508517616823777E+00    0.348911076430740638E-01   -0.618250727674924186E-02    0.122239812823063160E-02   -0.465645619477435112E+10
    0.751043921495588185E+00    0.479073746344324789E+02   -0.133999194822251415E-01    0.947638419717036495E-01    0.100062610298481136E+01    0.739568931102625227E+00    0.111408965618206892E+03    0.500274401852685791E+00    0.849508517616823777E+00    0.348911076430740638E-01   -0.618250727674924186E-02    0.122239812823063160E-02   -0.465645619477435112E+10
    0.751043924990769662E+00    0.479073759665069474E+02   -0.133999177918172393E-01    0.947638313664072168E-01    0.100062610261835538E+01    0.739568922065356960E+00    0.111408964194640092E+03    0.500274401534471780E+00    0.849508523877293142E+00    0.348911044365708758E-01   -0.618251160719841125E-02    0.122239810973382487E-02   -0.465645619364093781E+10
    0.751043924990769662E+00    0.479073759665069474E+02   -0.133999177918172393E-01    0.947638313664072168E-01    0.100062610261835538E+01    0.739568922065356960E+00    0.111408964194640092E+03    0.500274401534471780E+00    0.849508523877293142E+00    0.348911044365708758E-01   -0.618251160719841125E-02    0.122239810973382487E-02   -0.465645619364093781E+10
    0.751043924990769662E+00    0.479073759665069474E+02   -0.133999177918172393E-01    0.947638313664072168E-01    0.100062610261835538E+01    0.739568922065356960E+00    0.111408964194640092E+03    0.500274401534471780E+00    0.849508523877293142E+00    0.348911044365708758E-01   -0.618251160719841125E-02    0.122239810973382487E-02   -0.465645619364093781E+10
    0.751043924990769662E+00    0.479073759665069474E+02   -0.133999177918172393E-01    0.947638313664072168E-01    0.100062610261835538E+01    0.739568922065356960E+00    0.111408964194640092E+03    0.500274401534471780E+00    0.849508523877293142E+00    0.348911044365708758E-01   -0.618251160719841125E-02    0.122239810973382487E-02   -0.465645619364093781E+10
    0.751043924990769662E+00    0.479073759665069474E+02   -0.133999177918172393E-01    0.947638313664072168E-01    0.100062610261835538E+01    0.739568922065356960E+00    0.111408964194640092E+03    0.500274401534471780E+00    0.849508523877293142E+00    0.348911044365708758E-01   -0.618251160719841125E-02    0.122239810973382487E-02   -0.465645619364093781E+10
    0.751043924990769662E+00    0.479073759665069474E+02   -0.133999177918172393E-01    0.947638313664072168E-01    0.100062610261835538E+01    0.739568922065356960E+00    0.111408964194640092E+03    0.500274401534471780E+00    0.849508523877293142E+00    0.348911044365708758E-01   -0.618251160719841125E-02    0.122239810973382487E-02   -0.465645619364093781E+10
    0.751043927424078328E+00    0.479073769172256618E+02   -0.133999269158079724E-01    0.947638220007808035E-01    0.100062610269952912E+01    0.739568932326277517E+00    0.111408958324779050E+03    0.500274384993769972E+00    0.849508513773503671E+00    0.348911027364751658E-01   -0.618251313158784278E-02    0.122239807707915488E-02   -0.465645619469163132E+10
    0.751043927424078328E+00    0.479073769172256618E+02   -0.133999269158079724E-01    0.947638220007808035E-01    0.100062610269952912E+01    0.739568932326277517E+00    0.111408958324779050E+03    0.500274384993769972E+00    0.849508513773503671E+00    0.348911027364751658E-01   -0.618251313158784278E-02    0.122239807707915488E-02   -0.465645619469163132E+10
    0.751043920338528181E+00    0.479073747154632201E+02   -0.133999098448247689E-01    0.947638345224223050E-01    0.100062609982210349E+01    0.739568919954363801E+00    0.111408963447522126E+03    0.500274396986995162E+00    0.849508522700647140E+00    0.348911033517424127E-01   -0.618251098679392045E-02    0.122239811917821371E-02   -0.465645619517611313E+10
    0.751043929953365330E+00    0.479073765276528931E+02   -0.133999143960121473E-01    0.947638283323259667E-01    0.100062610225134585E+01    0.739568950465060437E+00    0.111408956229474470E+03    0.500274401987439221E+00    0.849508498603998241E+00    0.348911044424015937E-01   -0.618250982562156687E-02    0.122239812527488441E-02   -0.465645619544607162E+10
    0.751043939226752499E+00    0.479073784463565318E+02   -0.133999179192544476E-01    0.947638256382839633E-01    0.100062610486415027E+01    0.739568933744912504E+00    0.111408954663790126E+03    0.500274399009916437E+00    0.849508515738093828E+00    0.348911068682430867E-01   -0.618250736791895079E-02    0.122239807073088597E-02   -0.465645619769351482E+10
    0.751043932446284535E+00    0.479073763242391237E+02   -0.133999172217827995E-01    0.947638270052041376E-01    0.100062610160151899E+01    0.739568939014723759E+00    0.111408956167624254E+03    0.500274392512496835E+00    0.849508511549515455E+00    0.348911051979330783E-01   -0.618250855046562596E-02    0.122239808134640875E-02   -0.465645619597737598E+10
    0.751043934820520453E+00    0.479073792770387570E+02   -0.133999224877306127E-01    0.947638234331095036E-01    0.100062610645070094E+01    0.739568938790051478E+00    0.111408955292770742E+03    0.500274399940187964E+00    0.849508507703598426E+00    0.348911053911537886E-01   -0.618251053921998334E-02    0.122239809460150954E-02   -0.465645619598945904E+10
    0.751043930637257606E+00    0.479073788605143989E+02   -0.133999200709873142E-01    0.947638168303475970E-01    0.100062610353926407E+01    0.739568944772167169E+00    0.111408951691908115E+03    0.500274390195665553E+00    0.849508497266432405E+00    0.348911014858322016E-01   -0.618251382150690736E-02    0.122239809778615068E-02   -0.465645619544625664E+10
    0.751043936684461677E+00    0.479073775112175682E+02   -0.133999105323873938E-01    0.947638279792001464E-01    0.100062610339775304E+01    0.739568942106425986E+00    0.111408956201670662E+03    0.500274409532566522E+00    0.849508509255163524E+00    0.348911061014097953E-01   -0.618250818502877070E-02    0.122239810880068567E-02   -0.465645619583474922E+10
    0.751043936495656483E+00    0.479073773332008273E+02   -0.133999106974983517E-01    0.947638199690050836E-01    0.100062610087185289E+01    0.739568944499497727E+00    0.111408952178930704E+03    0.500274397844647223E+00    0.849508504736137260E+00    0.348911031772620450E-01   -0.618251043626136688E-02    0.122239808732450372E-02   -0.465645619552706718E+10
