    0.842303319966464015E+00    0.373723804015489236E+02    0.126905298071588787E-01   -0.217239105639155002E-01    0.996102444913234297E+00    0.104998335425588012E+09   -0.161644019273278805E+01    0.169120819533481503E+01    0.815457095401499243E+00    0.327355735217806085E+02    0.838054944889955689E+00    0.133800560506730126E+01   -0.294322247032838581E-01   -0.613586482661593186E-01    0.313061219157230886E-03   -0.361257811521793900E+11   -0.164751535193769136E+02    1
    0.782522870920462799E+00    0.263844846762739493E+02    0.298849827419312500E-01   -0.438858403355207732E-01    0.102548031771214831E+01    0.173515850668898731E+09   -0.152559851364533472E+01    0.155752288163988850E+01    0.852030193384434975E+00    0.358842827206679473E+02    0.907909513854956662E+00    0.139244680248803077E+01   -0.247502636712503381E-01    0.617876961187626556E-01    0.333937829259665518E-03   -0.360107702761415024E+11   -0.164851535193769188E+02    1
    0.896082758222833009E+00    0.266247531536761741E+02    0.459002750985622113E-01   -0.526452195959576374E-01    0.998772785048553047E+00    0.138354720616420805E+09   -0.159474520057632785E+01    0.166375916808225566E+01    0.880880835899401582E+00    0.386347586552892466E+02    0.923330563506283619E+00    0.131255394556262184E+01   -0.457621875242290449E-01    0.974357823583009604E-02    0.299490099217199310E-03   -0.357177708530912781E+11   -0.164951535193769239E+02    1
    0.782620185683804870E+00    0.279864148196766855E+02    0.337613122482388200E-01   -0.213641640415679589E-01    0.101887856691142842E+01    0.422162717235084921E+08   -0.149359289536599005E+01    0.140306190470770265E+01    0.800225831051174286E+00    0.278324029792321639E+02    0.916260381534965807E+00    0.140416606303856506E+01   -0.159438520287391201E-01    0.579639606462688459E-01    0.250278566860557834E-03   -0.353484243163510971E+11   -0.165051535193769183E+02    1
    0.847215213293260438E+00    0.308179372250870571E+02    0.269735796337407345E-01   -0.509932105513452791E-01    0.100752922419989033E+01    0.131413412672734335E+09   -0.172074726965091673E+01    0.189412033713684003E+01    0.798898218170261964E+00    0.444373265813537515E+02    0.105067258846830480E+01    0.144401083341392900E+01   -0.451231213745451956E-01   -0.507722260862858918E-01    0.277065540693813566E-03   -0.353303488419996109E+11   -0.165151535193769163E+02    1
    0.738864733110729199E+00    0.517524128851787353E+02    0.676442234861932782E-02    0.660854470893426083E-01    0.102026058828555444E+01    0.209340455286219537E+09   -0.179510659524446670E+01    0.178937507457051859E+01    0.789325999986102644E+00    0.243104077361536675E+02    0.894655146925602995E+00    0.132693359466075123E+01    0.895295788360033450E-02    0.125404960875661366E-01    0.321912480469570153E-03   -0.353142087226015854E+11   -0.165251535193769215E+02    1
    0.804713910208050720E+00    0.267842745761919296E+02   -0.166029723907372279E-01   -0.471901132461641781E-01    0.100805386767184446E+01    0.148103789504633099E+09   -0.160667339658196173E+01    0.166548001376288091E+01    0.807005644570060410E+00    0.312462166127526437E+02    0.118413805524340177E+01    0.148089718717941299E+01   -0.441011633701668682E-01    0.211821634252743612E-01    0.256376496394618064E-03   -0.352591194912274933E+11   -0.165351535193769195E+02    1
    0.787247513927996634E+00    0.230612043334681047E+02    0.137516181400626856E-01   -0.247594461601057629E-01    0.101010532735003977E+01    0.585057259764440775E+09   -0.172792035356818285E+01    0.183901410315996006E+01    0.853516414772281573E+00    0.209012236439723793E+02    0.775155081003452540E+00    0.127795227548334900E+01   -0.397544664908466780E-01    0.389996715881888376E-01    0.371240350255108828E-03   -0.351980106426801453E+11   -0.165451535193769175E+02    1
    0.775512134986776402E+00    0.379138130769446136E+02    0.230992845349359682E-01   -0.185312196120822814E-02    0.101472357585316120E+01    0.771110181080299616E+08   -0.145008696005027460E+01    0.134558648180889406E+01    0.775528261595352042E+00    0.192581589451489883E+02    0.991175844847122400E+00    0.147056320249245309E+01   -0.291160156328721213E-01    0.434605156482012894E-01    0.254941584744203535E-03   -0.350015629662318268E+11   -0.165551535193769155E+02    1
    0.840758557695664210E+00    0.262422293948571479E+02    0.553167143940274039E-01   -0.297640272767997309E-01    0.999644775107903505E+00    0.178160047433856398E+09   -0.171939559745429760E+01    0.183375045050156915E+01    0.838324268158484376E+00    0.346862357102040306E+02    0.819294941640935415E+00    0.126577810234165211E+01   -0.283937508042632000E-01   -0.237794120668338160E-01    0.303680681348459985E-03   -0.349814635334138260E+11   -0.165651535193769170E+02    1
    0.886011938811201771E+00    0.508635785430985479E+02    0.508804535743954817E-01   -0.133574415920439921E+00    0.100945017095634770E+01    0.220373084896063022E+08   -0.169047859694861757E+01    0.173218221158966568E+01    0.669606875454448414E+00    0.307676030253852169E+02    0.140397286676174882E+01    0.154838066380201744E+01   -0.766724952221710804E-01   -0.156913475412962355E+00    0.213643705093963102E-03   -0.349121992749438248E+11   -0.165751535193769222E+02    1
    0.819146948434020583E+00    0.412658250701344329E+02    0.539991589238139474E-01   -0.187785192056011720E-01    0.100244994471817739E+01    0.347027461409386098E+08   -0.146480260384176009E+01    0.132650339382956117E+01    0.872346571605491006E+00    0.113934878831785245E+02    0.410127731261690331E+00    0.130000902728046297E+01    0.382820870315431824E-02    0.200363952140982689E-01    0.383339137604912501E-03   -0.345802775951947021E+11   -0.165851535193769202E+02    1
    0.779624095817329721E+00    0.331553032772919991E+02    0.341423353067566646E-01   -0.165875320129897919E-01    0.101455518223766195E+01    0.290909814289477646E+09   -0.158909656900506846E+01    0.161539450526392137E+01    0.859528526039195384E+00    0.227603058292942855E+02    0.745358841784758530E+00    0.130966654440293695E+01   -0.246935429595695373E-01    0.572139077597235424E-01    0.361434458064943665E-03   -0.343973837209211884E+11   -0.165951535193769182E+02    1
    0.826158707984237406E+00    0.594163284266755127E+02    0.313022881271980205E-01   -0.781991254276479843E-02    0.100500069053083041E+01    0.924556109516027570E+08   -0.145731453274535272E+01    0.148209066341221751E+01    0.805543775431480036E+00    0.331753687675208013E+02    0.935613553179900248E+00    0.140312801654898367E+01   -0.582391124122790156E-02   -0.286622196797016553E-01    0.364317010388470590E-03   -0.341207551012345314E+11   -0.166051535193769197E+02    1
    0.720237618728557960E+00    0.340064575822173580E+02    0.747847476750587992E-01    0.218670965497990838E-01    0.101537741238980472E+01    0.942989903592348099E+08   -0.159523616207652941E+01    0.150808753779756954E+01    0.868228731075405991E+00    0.393216365455633863E+02    0.771999494253260532E+00    0.130877350113083346E+01    0.157029636883717727E-02    0.382985771389907428E-01    0.329764319927735910E-03   -0.341197875664670029E+11   -0.166151535193769178E+02    1
    0.871650249949807110E+00    0.212164189914346046E+02    0.427357927360738216E-01   -0.123477556523427207E+00    0.100215137432886903E+01    0.776693641477181762E+08   -0.167093700541663148E+01    0.178241720209459586E+01    0.816196237932844681E+00    0.481460611286243179E+02    0.697872394449900124E+00    0.134427762848946308E+01   -0.613960193829392181E-01   -0.747930741683789924E-01    0.339576283214894912E-03   -0.340808250702646484E+11   -0.166251535193769122E+02    1
    0.767050898858253172E+00    0.576381326148698179E+02   -0.158282503157010056E-01    0.141547081575023770E+00    0.102081849144770165E+01    0.144483113175925350E+10   -0.171958881608281922E+01    0.177385318934605518E+01    0.842409361478412277E+00    0.135834326130998715E+02    0.801426147749452644E+00    0.139970993042237657E+01   -0.916899959601761259E-02    0.109578891616014390E+00    0.398426219941991496E-03   -0.340463096900199852E+11   -0.166351535193769173E+02    1
    0.810276204549762680E+00    0.237374456150979327E+02    0.969263271205868943E-02   -0.500665593384949162E-01    0.100785529217103464E+01    0.688471845894114494E+09   -0.169534877450399235E+01    0.168859894347357353E+01    0.885282517252916401E+00    0.184827016008954530E+02    0.768549771782010893E+00    0.137980202252054029E+01   -0.355639483763112371E-01    0.704318789243474630E-01    0.374057155270446199E-03   -0.338193139560742226E+11   -0.166451535193769224E+02    1
    0.782642579898885193E+00    0.462582816634095408E+02    0.979426599258712699E-02    0.660926132909980674E-01    0.102624999676986306E+01    0.114249448170267797E+10   -0.165411638113375270E+01    0.168573651317098139E+01    0.901664245733351022E+00    0.946007524358007146E+01    0.772260801706781574E+00    0.128174676135293897E+01   -0.322958814101389838E-01    0.129603556033199341E+00    0.454213386561464990E-03   -0.335289892403455009E+11   -0.166551535193769169E+02    1
    0.896999855488551212E+00    0.402905393317073859E+02    0.291468034022037657E-01   -0.540661228998583279E-01    0.100155489915895268E+01    0.133359573473994955E+09   -0.143032083814689348E+01    0.156920083290408074E+01    0.896234991598572117E+00    0.232094944463197770E+02    0.686455375002442580E+00    0.129022644288805721E+01   -0.394421799736159664E-01    0.512757335792113980E-01    0.457757727380411858E-03   -0.333841231456522141E+11   -0.166651535193769149E+02    1
    0.852438392660411326E+00    0.125933578410938267E+02   -0.441721584773773837E-01   -0.128944778855231507E+00    0.996509151061142129E+00    0.878408731720230132E+08   -0.175106892585737861E+01    0.190582332944445865E+01    0.778235783508489209E+00    0.269118408097392781E+02    0.915615479635284446E+00    0.146561008417000549E+01   -0.674040002175830544E-01   -0.530231428108133562E-01    0.264667410671828689E-03   -0.333054616545321465E+11   -0.166751535193769200E+02    1
    0.873359805524059007E+00    0.341387248913428962E+02    0.123387471864966222E+00   -0.121779243648206317E+00    0.102355981820237751E+01    0.994820671871818304E+08   -0.137325054932949531E+01    0.147090139528722252E+01    0.906738830080440872E+00    0.459940276109484145E+02    0.455770813307629141E+00    0.136690531554147965E+01   -0.931471855563671138E-03    0.588632659096469946E-01    0.471018936969817782E-03   -0.331697291132273140E+11   -0.166851535193769180E+02    1
    0.838851811357077981E+00    0.251856986787409483E+02    0.360956979560457386E-01   -0.342876065492629528E-01    0.101160454805424216E+01    0.217492473736775666E+09   -0.153859026017724276E+01    0.153317602304855760E+01    0.873811800619130219E+00    0.307994017426963431E+02    0.884638853340421250E+00    0.140518968955271983E+01   -0.287285987910550177E-01    0.870466150787097409E-01    0.311888399874907891E-03   -0.328700855829553909E+11   -0.166951535193769196E+02    1
    0.919547575831763497E+00    0.390445753441033574E+02    0.729559741545958290E-01   -0.171052753719260098E+00    0.993556525664218260E+00    0.347898368880556077E+08   -0.140240433437196543E+01    0.149918645932344119E+01    0.881215508242305656E+00    0.537723868490571988E+02    0.672774603984910291E+00    0.150763756608662902E+01   -0.157145448632828935E-01   -0.832529244459240259E-01    0.407890378380463029E-03   -0.328215039536355896E+11   -0.167051535193769176E+02    1
    0.826753587794544886E+00    0.331170262098983486E+02    0.206861382651770571E-01   -0.625284623548541946E-01    0.100467463620573016E+01    0.684804399478832781E+08   -0.163261125363069626E+01    0.176856879832131275E+01    0.827333436345140782E+00    0.424953864312417195E+02    0.104434641560899522E+01    0.144037209578519421E+01   -0.311996678010971543E-01   -0.598668551430706769E-01    0.288525960726257317E-03   -0.327869746781554832E+11   -0.167151535193769192E+02    1
    0.892512188043949495E+00    0.464680550021716030E+02    0.872323177649518278E-01   -0.138574699003746721E+00    0.102123106509616823E+01    0.355540647733637169E+08   -0.180497701425090762E+01    0.199284149589953929E+01    0.678002975485740178E+00    0.626778011761920197E+02    0.914937560248139548E+00    0.144647273222968531E+01   -0.496750041174864113E-01   -0.133093763566668494E+00    0.302953139060196095E-03   -0.327486251846315193E+11   -0.167251535193769207E+02    1
    0.788464439938177497E+00    0.426715707916988336E+02    0.216011436177753792E-01   -0.440636500369180686E-01    0.100732015602827696E+01    0.543151302362710536E+08   -0.164911365935355736E+01    0.172111565142462020E+01    0.741542771941296808E+00    0.343512049035236799E+02    0.107694406876277760E+01    0.144416691553201249E+01   -0.236397399297610909E-01   -0.640236592807542776E-01    0.270473564369104968E-03   -0.327148784935718269E+11   -0.167351535193769152E+02    1
    0.803329885120262155E+00    0.488101516727004210E+02    0.174354192809171894E-01    0.142720632671003329E-01    0.103760132072850420E+01    0.192421998673823833E+09   -0.153688941265842183E+01    0.161306101391778434E+01    0.809498490769882117E+00    0.333258630687398707E+02    0.113597769405608284E+01    0.147858984349114397E+01   -0.177701635744464438E-01    0.871333070493018197E-01    0.280934429551343325E-03   -0.326347360281220207E+11   -0.167451535193769203E+02    1
    0.858108245897605260E+00    0.287677754487879120E+02    0.305708465903616888E-01   -0.651879904001330390E-01    0.997692486960510716E+00    0.519025725295929015E+08   -0.145957367744321331E+01    0.145223918450574496E+01    0.882023785369870028E+00    0.234678044356827975E+02    0.521424391387067754E+00    0.135788025570184079E+01   -0.194381245769455480E-01   -0.980447450411751041E-02    0.372010027609001603E-03   -0.325861413075572624E+11   -0.167551535193769219E+02    1
    0.750898174288040732E+00    0.369252551006366829E+02    0.339728444328315435E-01    0.468682113033861911E-01    0.100886505813002758E+01    0.207156463891430408E+09   -0.150916296328420696E+01    0.141578342067430785E+01    0.881049758006933192E+00    0.252822377358853920E+02    0.799064246802875910E+00    0.130546601894516012E+01   -0.114253925087490181E-01    0.352784103207801000E-01    0.348988080707767130E-03   -0.323448649396653366E+11   -0.167651535193769163E+02    1
    0.923715932926464811E+00    0.516200771887121590E+02    0.594151836959597238E-01   -0.365602364980994465E-01    0.989913007051859917E+00    0.648866759472784281E+09   -0.136502929857631461E+01    0.151108686791917490E+01    0.936196756752758708E+00    0.609697248089023063E+02    0.799194711724000251E+00    0.129080555569419753E+01    0.135741058661930595E-01    0.525890581649342444E-02    0.458718381021491262E-03   -0.321994914877390137E+11   -0.167751535193769143E+02    1
    0.766629293219963426E+00    0.323958558846027955E+02   -0.326931488960241559E-01   -0.342267060146080535E-01    0.100118562842217451E+01    0.106606380506580412E+09   -0.149965661749618762E+01    0.141505123011842837E+01    0.785231510599638138E+00    0.171622136644181182E+02    0.111166706915689661E+01    0.146252872228727471E+01   -0.415606404166982552E-01   -0.723923246723404742E-02    0.296031075218034802E-03   -0.321560911396642570E+11   -0.167851535193769195E+02    1
    0.815810176212187654E+00    0.454178376313844865E+02    0.683816269972583324E-01   -0.321874079462206517E-01    0.102253890007281489E+01    0.776108230884731561E+08   -0.153357629706837928E+01    0.155329557907120996E+01    0.827207610376346159E+00    0.314346231479803606E+02    0.794337219539555828E+00    0.137498489749413189E+01   -0.171972930308026822E-01    0.222560874766936714E-01    0.340346999246004839E-03   -0.319900130170562630E+11   -0.167951535193769175E+02    1
    0.805512352727620007E+00    0.334914633133761370E+02    0.458132994700036419E-01   -0.701295095471014401E-01    0.100344844160270541E+01    0.477427464469378665E+08   -0.166852391566980196E+01    0.184665394045452658E+01    0.779022656103197653E+00    0.495994790847803770E+02    0.670933374061049692E+00    0.134520707145208629E+01   -0.201788125101308898E-01   -0.863044431571874104E-01    0.348932007109193753E-03   -0.319653537210062981E+11   -0.168051535193769190E+02    1
    0.855286376154087424E+00    0.406559365536710899E+02    0.895116517305444975E-01   -0.177190904967992807E+00    0.102397072028741865E+01    0.252240447318363376E+08   -0.155385196988138441E+01    0.171042362786745361E+01    0.742636092164199901E+00    0.504423073824517019E+02    0.111887966882990897E+01    0.155981366604034366E+01   -0.590278550461884807E-01   -0.535237162198652569E-01    0.264364586024758836E-03   -0.317913385826948280E+11   -0.168151535193769170E+02    1
    0.783846443475546772E+00    0.482621221515672474E+02    0.549275686287745840E-01   -0.639481551932941962E-02    0.101871706467536516E+01    0.542239925342431962E+08   -0.143028763858974028E+01    0.138080064448902262E+01    0.776541698249790358E+00    0.497452333043698758E+02    0.117552680775227358E+01    0.148510944679472923E+01   -0.262952628663411202E-01   -0.114147920297978361E-01    0.257711584071657128E-03   -0.316614713668091011E+11   -0.168251535193769186E+02    1
    0.854448784019508079E+00    0.311812387880842010E+02    0.466048223773058920E-01   -0.760783266027568045E-01    0.100807430536502429E+01    0.830993164896125048E+08   -0.142360579073701476E+01    0.143181084737464337E+01    0.900947392803346681E+00    0.505397481759683629E+02    0.120186061925608101E+01    0.141624418146937003E+01   -0.494252404946615709E-01   -0.166260238810844729E-01    0.310327721642871760E-03   -0.315305580570294609E+11   -0.168351535193769166E+02    1
    0.899944182681749583E+00    0.298774406269928789E+02    0.707168514931095227E-01   -0.114644823723387509E+00    0.994753298381116258E+00    0.424557045770482346E+08   -0.146373514406008542E+01    0.156496981685469905E+01    0.869888541163336138E+00    0.433749284600720557E+02    0.624513665879490976E+00    0.133715783352022122E+01   -0.402088027291798503E-01   -0.356046333852131289E-01    0.417531655949021890E-03   -0.314100968108879471E+11   -0.168451535193769146E+02    1
    0.891192496866192174E+00    0.359176235211871813E+02    0.603756058697123288E-01   -0.958814209236103637E-01    0.100592207402523437E+01    0.102814666783324853E+09   -0.160895217726464290E+01    0.173900439471297430E+01    0.851350655774243403E+00    0.440517083709892674E+02    0.893303907913227446E+00    0.149924239759508815E+01   -0.462488048509144059E-01   -0.115315107305775412E-01    0.284456356318757528E-03   -0.311932387131843643E+11   -0.168551535193769197E+02    1
    0.824373016769294420E+00    0.611310275206870983E+02    0.910710044505944338E-01   -0.173547711017110161E-01    0.101020791032661594E+01    0.307511930089297667E+08   -0.147663022370444175E+01    0.139499188294154930E+01    0.853954375723756209E+00    0.485643803950146165E+02    0.851280838569281606E+00    0.150418326362017107E+01    0.302710687256040317E-02   -0.264278428555286410E-01    0.340020888223626337E-03   -0.311740774743135567E+11   -0.168651535193769213E+02    1
    0.883119481361271497E+00    0.270587880829031953E+02   -0.257636623933126451E-02   -0.738776328440263197E-01    0.100617500362546908E+01    0.457542688241190195E+09   -0.158594366275674981E+01    0.172356896500592027E+01    0.889830191184684427E+00    0.231587803762371394E+02    0.824332764317991851E+00    0.134052290248646222E+01   -0.499398949881552576E-01    0.526866930305255610E-01    0.411924130695306338E-03   -0.310915444749260826E+11   -0.168751535193769229E+02    1
    0.870268882824832835E+00    0.415947847461866118E+02    0.903167446564679260E-01   -0.118484708142884143E+00    0.101566065732528354E+01    0.609673671253581271E+08   -0.147168086617074967E+01    0.149551032788435290E+01    0.839395082389578606E+00    0.584437204816006357E+02    0.908418572179124584E+00    0.145025079981027138E+01   -0.127339731573542902E-02   -0.650004129739709113E-02    0.364649582572462261E-03   -0.309622468600031967E+11   -0.168851535193769244E+02    1
    0.810126027927424497E+00    0.424610099219417876E+02    0.220380413092611943E-01    0.516678358508846636E-01    0.994260900889062826E+00    0.902941050586314052E+08   -0.151886874685781370E+01    0.142085331184793540E+01    0.850097951957706099E+00    0.337707939249280216E+02    0.786513797139019810E+00    0.130256692290050147E+01    0.381518953272952984E-02    0.177259455735577325E-01    0.348615071356137127E-03   -0.308102209684931984E+11   -0.168951535193769224E+02    1
    0.849456312789355961E+00    0.548499256901831913E+02    0.122958844115076446E+00   -0.497153067184809352E-01    0.100915629139879615E+01    0.561825836052438468E+08   -0.141743126971793032E+01    0.143428661937660329E+01    0.838962472219763944E+00    0.480734639594603266E+02    0.467638750347778964E+00    0.117816441410945649E+01    0.164403305434648850E-02   -0.483147704633128949E-01    0.497062314695259481E-03   -0.307491965970054207E+11   -0.169051535193769205E+02    1
    0.742958163560949680E+00    0.305861143480934992E+02    0.395930604581980136E-01   -0.365266075710745791E-01    0.100597992950104920E+01    0.285585162499162912E+09   -0.175732458584989626E+01    0.174726951750821891E+01    0.787374854393342538E+00    0.139637480391741384E+02    0.493935660039424018E+00    0.124456680197823211E+01   -0.176266480752652575E-01   -0.567436882335901655E-03    0.388262809670082178E-03   -0.304465669477444305E+11   -0.169151535193769149E+02    1
    0.891656274503500379E+00    0.396354417164202957E+02    0.315668524554098412E-01   -0.511257982197022218E-01    0.999233651912051379E+00    0.136671557067791432E+09   -0.159178419199334575E+01    0.167133431092272500E+01    0.903806785074461105E+00    0.525766291451343051E+02    0.114222662145146558E+01    0.145840882054349952E+01   -0.418088798124785985E-01   -0.618453881351610762E-02    0.334139017666270960E-03   -0.303882490446832466E+11   -0.169251535193769129E+02    1
    0.887128652263213802E+00    0.512077019974482894E+02    0.841832171160264986E-01   -0.856061570645191977E-01    0.100347757256539216E+01    0.353777326180843785E+08   -0.147262827461090451E+01    0.152986246792950276E+01    0.868007849478970028E+00    0.345574550024012552E+02    0.469651903124184811E+00    0.130227747475491729E+01   -0.127043889069097700E-01   -0.360753507049829461E-01    0.471263660738406077E-03   -0.303433976235175018E+11   -0.169351535193769109E+02    1
    0.838081109212461151E+00    0.374267434672092705E+02    0.642486681518779079E-01   -0.687872602186413024E-01    0.102415981490843633E+01    0.139227673629432082E+09   -0.145866487447094983E+01    0.151233492554482596E+01    0.874119706157858500E+00    0.543242737652782068E+02    0.110189833274437321E+01    0.150641632893675603E+01   -0.183465392026113047E-01    0.497751011540972302E-01    0.337234548074958414E-03   -0.303158969439468155E+11   -0.169451535193769161E+02    1
    0.759825927141204227E+00    0.309717638343043973E+02   -0.603676507732404180E-01   -0.216577692065083142E-01    0.100564900085599440E+01    0.113993552935262904E+09   -0.161622676859725223E+01    0.160401666265217901E+01    0.727538546292418653E+00    0.471150552042284243E+01    0.128136705803716633E+01    0.145342446050361618E+01   -0.633914531926105668E-01   -0.416953330004788403E-01    0.260671496152349699E-03   -0.302146999510979729E+11   -0.169551535193769176E+02    1
    0.837443581862858721E+00    0.468375308813520164E+02    0.807682510145614901E-01   -0.324577207920038954E-01    0.998728131975559652E+00    0.861118490390994102E+08   -0.153089236477177759E+01    0.156423819951446541E+01    0.852628890798687200E+00    0.432783535280477807E+02    0.554879515642005772E+00    0.125818255965147330E+01    0.138252538580666126E-02   -0.536171783738548374E-01    0.441146378867412223E-03   -0.301439520352778130E+11   -0.169651535193769156E+02    1
    0.847164884771454352E+00    0.471257987832401071E+02   -0.204258349749174770E-01   -0.159568945914549155E-01    0.998813583160162888E+00    0.187208162582981586E+09   -0.150566288409095672E+01    0.168899587846067312E+01    0.803107621550348538E+00    0.579460102084278432E+02    0.117050449758069997E+01    0.148394116762859607E+01   -0.312884830198481151E-01   -0.610756799981562667E-01    0.302589310526265210E-03   -0.298186795312229462E+11   -0.169751535193769172E+02    1
    0.869782085979194264E+00    0.479625880952023280E+02    0.818179226248180874E-01   -0.131024824962621994E+00    0.101960595302518375E+01    0.405480366733049080E+08   -0.155935613278476137E+01    0.160056901593405199E+01    0.813321068340457920E+00    0.607929165703944250E+02    0.107255188083100594E+01    0.170150898267418027E+01    0.326350342557052550E-02   -0.322667931795313501E-01    0.286258485776200091E-03   -0.297156433599670525E+11   -0.169851535193769223E+02    1
    0.846639944811010903E+00    0.470276768595328534E+02    0.272931396099618806E-01   -0.139919865341803749E-01    0.102936277170794366E+01    0.287316000305848598E+09   -0.153513215951111603E+01    0.165810032696958820E+01    0.895477809611729958E+00    0.426142360542835306E+02    0.116970265391252437E+01    0.152633193010675350E+01   -0.309399472441080174E-01    0.887747182462655104E-01    0.320709636354969067E-03   -0.296585598670057487E+11   -0.169951535193769274E+02    1
    0.879251254774046531E+00    0.544978590941331689E+02   -0.264815863524360887E-02   -0.168741512914108889E-01    0.100594706493873076E+01    0.282793511975264251E+09   -0.168642369867392961E+01    0.174904554270778889E+01    0.824388075504806528E+00    0.262236401491827031E+02    0.120016979960132764E+01    0.153241281910112104E+01   -0.395008370693814212E-01   -0.883667549513658841E-03    0.318366470585229632E-03   -0.296337449461164894E+11   -0.170051535193769219E+02    1
    0.789165969199717487E+00    0.352751045451923346E+02    0.109013565129555102E-02    0.329294134340017946E-03    0.101500010238270244E+01    0.970953100205153376E+08   -0.139331211655568965E+01    0.130970116855908847E+01    0.801966889806309924E+00    0.335154775673130558E+02    0.134749778479953330E+01    0.153125018413193126E+01   -0.339602872726928948E-01    0.595177206183510957E-01    0.219931564053254522E-03   -0.295517453800896225E+11   -0.170151535193769128E+02    1
    0.857211255511131753E+00    0.433856106383415607E+02    0.443709492948324916E-01    0.348363896150363228E-01    0.989699624943639278E+00    0.881439855520748347E+08   -0.170760863896054715E+01    0.165170105184445593E+01    0.829176491158742923E+00    0.228572039093966488E+02    0.467432543514972765E+00    0.127082117036596554E+01   -0.117413927955246737E-02    0.380588754685903851E-02    0.392059732129102401E-03   -0.295068611996814270E+11   -0.170251535193769072E+02    1
    0.809622680273210493E+00    0.298763429913457763E+02   -0.206037515807319400E-02   -0.219388218546881647E-01    0.996228590752140652E+00    0.674463031284739524E+08   -0.171985056387116009E+01    0.177770257666868825E+01    0.777383921671221501E+00    0.219969832225106607E+02    0.666961487549952770E+00    0.127759787319601759E+01   -0.122270570801909315E-01   -0.702206378047269264E-01    0.354067183475792458E-03   -0.294371816671006889E+11   -0.170351535193769124E+02    1
    0.805795848290243422E+00    0.365852999643682537E+02    0.478430731152132485E-01    0.371211624687198746E-01    0.100057422881304214E+01    0.342334989567912742E+08   -0.157799229337409086E+01    0.139161550823256364E+01    0.880057284322678601E+00    0.303453495469301764E+02    0.802984772675425562E+00    0.133106341170720555E+01    0.234004680111204967E-02    0.348301512067955010E-01    0.319578033599059782E-03   -0.293323436749930878E+11   -0.170451535193769175E+02    1
    0.836117556997783451E+00    0.499037441990001298E+02    0.308681276018091706E-01   -0.665939482116444659E-01    0.103087166577118428E+01    0.513045446691508964E+08   -0.175396366113075364E+01    0.187660639307838117E+01    0.641827923124066002E+00    0.322207203198518215E+02    0.117071927041617907E+01    0.144334510837576002E+01   -0.673198920241680071E-01   -0.457369883036793795E-01    0.308267684196928641E-03   -0.292739313071676521E+11   -0.170551535193769226E+02    1
    0.892000346290336088E+00    0.360026843755411150E+02    0.173494160254599530E-01   -0.592128395736037302E-01    0.993528922319270036E+00    0.101009894616060823E+09   -0.146489802599001795E+01    0.156223856840941488E+01    0.917338513680612921E+00    0.470552123085499971E+02    0.811297948266554991E+00    0.142302690604487414E+01   -0.113083276695027692E-01   -0.314105601562420580E-01    0.439307782780676867E-03   -0.288119360802131157E+11   -0.170651535193769242E+02    1
    0.856918082597103226E+00    0.519853074251144989E+02    0.110041038980570438E+00   -0.296481671973633371E-01    0.101536725212448675E+01    0.587421812190801054E+08   -0.142311411153997502E+01    0.138485674426097294E+01    0.873948384008731649E+00    0.483170820944623145E+02    0.548480541126085686E+00    0.127933809198580928E+01    0.219639864718487801E-01    0.306107946904468214E-01    0.506615776401878200E-03   -0.288025956841544685E+11   -0.170751535193769186E+02    1
    0.895139636835120323E+00    0.336410008830387994E+02   -0.680322578399563949E-01   -0.359492213708482791E-01    0.987174491068531390E+00    0.383071848535600305E+09   -0.173088798672119371E+01    0.179601432184423060E+01    0.867195344491087594E+00    0.205991191028503096E+02    0.111133015263466772E+01    0.149191299605208094E+01   -0.650625645105003397E-01   -0.681867900727363852E-02    0.296485267750106949E-03   -0.286223294956333199E+11   -0.170851535193769131E+02    1
    0.873413490920084579E+00    0.127786177296311863E+02    0.202933909335373287E-01   -0.130485726823977438E+00    0.999951782558737956E+00    0.181140433949034810E+09   -0.170852784008237890E+01    0.190862544527612354E+01    0.863593214095518036E+00    0.518903753434883015E+02    0.871133328053971479E+00    0.147416887212729941E+01   -0.508589315686043472E-01   -0.359984771515145172E-01    0.303799463500234229E-03   -0.286159746266830788E+11   -0.170951535193769111E+02    1
    0.802859739142546269E+00    0.331471152202100612E+02    0.554048219122723062E-01   -0.148714431012366751E-01    0.102368713226919561E+01    0.207743937390327483E+09   -0.154209440463251912E+01    0.156522305026112307E+01    0.894533962677796834E+00    0.549481495108610645E+02    0.120081725483134472E+01    0.147545542716451261E+01   -0.141028258394047916E-01    0.707478783938708666E-01    0.257498020350961144E-03   -0.285800916555023499E+11   -0.171051535193769126E+02    1
    0.742298699711703813E+00    0.317990492122305177E+02   -0.270881328662173591E-01    0.415324836751892815E-01    0.100419262362673534E+01    0.885809201909911036E+09   -0.161341905060515134E+01    0.157716581992929639E+01    0.940492360609681999E+00    0.159019615980202573E+02    0.796389483936896569E+00    0.128923900689712134E+01   -0.146763332122673458E-01    0.483877654227458237E-01    0.446331658846856473E-03   -0.283428255845582047E+11   -0.171151535193769142E+02    1
