    0.752435142432544168E+00    0.454847960991426419E+02   -0.540268033650980698E-02   -0.862666502514547288E-02    0.100099415520023571E+01    0.132777434380195069E+10    0.682725194392869938E+00    0.168314968519915586E+01    0.747561941377988592E+00    0.452261936011297365E+02    0.501602787563525943E+00    0.100072313627362819E+01   -0.257399197923831964E-02   -0.614371651559819133E-02    0.998224992900656471E-03   -0.923211726251643384E+06
    0.752435863011366779E+00    0.454849894758290318E+02   -0.540164494756399747E-02   -0.862739668846053062E-02    0.100099409371072179E+01    0.132783580978719950E+10    0.682163081273984284E+00    0.168303815368088605E+01    0.747557935009297569E+00    0.452245503236893498E+02    0.501587459733083052E+00    0.100070320871260376E+01   -0.257339591448707073E-02   -0.614380644780501261E-02    0.998252998071549272E-03   -0.923212371484635165E+06
    0.752435863011366779E+00    0.454849894758290318E+02   -0.540164494756399747E-02   -0.862739668846053062E-02    0.100099409371072179E+01    0.132783580978719950E+10    0.682163081273984284E+00    0.168303815368088605E+01    0.747557935009297569E+00    0.452245503236893498E+02    0.501587459733083052E+00    0.100070320871260376E+01   -0.257339591448707073E-02   -0.614380644780501261E-02    0.998252998071549272E-03   -0.923212371484635165E+06
    0.752430302754859781E+00    0.454848696539544335E+02   -0.539979237417202544E-02   -0.862600053022276499E-02    0.100099553946070641E+01    0.132698105747756696E+10    0.681779498333067391E+00    0.168334248361807992E+01    0.747566263940419251E+00    0.452259518562780656E+02    0.501604779208323248E+00    0.100072669751845034E+01   -0.257391145492637903E-02   -0.614351397174079349E-02    0.998223449464337616E-03   -0.923214905298774363E+06
    0.752434525386923125E+00    0.454846814120458305E+02   -0.540369484242121841E-02   -0.862515720099309331E-02    0.100099417697369408E+01    0.132746500434687471E+10    0.682235605392595645E+00    0.168315952499191113E+01    0.747561476692347737E+00    0.452257414853885109E+02    0.501597912489025188E+00    0.100071221771746366E+01   -0.257620400172638153E-02   -0.614231796255012511E-02    0.998245203721581306E-03   -0.923213803128567757E+06
    0.752439817435158531E+00    0.454851140405458381E+02   -0.540460455085700706E-02   -0.862535645202417572E-02    0.100099453549397022E+01    0.132752371514442730E+10    0.682478525021801952E+00    0.168337924280997031E+01    0.747562142135433483E+00    0.452245561249768500E+02    0.501593956562167653E+00    0.100072121729916397E+01   -0.257702451867389314E-02   -0.614187816983414753E-02    0.998211213941030190E-03   -0.923214168004010338E+06
    0.752437725031867233E+00    0.454848013601870420E+02   -0.540421676131564496E-02   -0.862525913786535078E-02    0.100099436116959817E+01    0.132732547962855005E+10    0.682074855614801190E+00    0.168311415437024792E+01    0.747555652793792547E+00    0.452251791385463093E+02    0.501602539570199624E+00    0.100071624021261285E+01   -0.257703356885738422E-02   -0.614198034026527603E-02    0.998227281474514238E-03   -0.923211656818600371E+06
    0.752437725031867233E+00    0.454848013601870420E+02   -0.540421676131564496E-02   -0.862525913786535078E-02    0.100099436116959817E+01    0.132732547962855005E+10    0.682074855614801190E+00    0.168311415437024792E+01    0.747555652793792547E+00    0.452251791385463093E+02    0.501602539570199624E+00    0.100071624021261285E+01   -0.257703356885738422E-02   -0.614198034026527603E-02    0.998227281474514238E-03   -0.923211656818600371E+06
    0.752437725031867233E+00    0.454848013601870420E+02   -0.540421676131564496E-02   -0.862525913786535078E-02    0.100099436116959817E+01    0.132732547962855005E+10    0.682074855614801190E+00    0.168311415437024792E+01    0.747555652793792547E+00    0.452251791385463093E+02    0.501602539570199624E+00    0.100071624021261285E+01   -0.257703356885738422E-02   -0.614198034026527603E-02    0.998227281474514238E-03   -0.923211656818600371E+06
    0.752437725031867233E+00    0.454848013601870420E+02   -0.540421676131564496E-02   -0.862525913786535078E-02    0.100099436116959817E+01    0.132732547962855005E+10    0.682074855614801190E+00    0.168311415437024792E+01    0.747555652793792547E+00    0.452251791385463093E+02    0.501602539570199624E+00    0.100071624021261285E+01   -0.257703356885738422E-02   -0.614198034026527603E-02    0.998227281474514238E-03   -0.923211656818600371E+06
    0.752437383399540360E+00    0.454853511303106686E+02   -0.540099133491821464E-02   -0.862897709485188451E-02    0.100099391505661917E+01    0.132970381256913495E+10    0.682068825975727377E+00    0.168355599763324815E+01    0.747559793512101223E+00    0.452245957223646755E+02    0.501585627337705064E+00    0.100070836391620888E+01   -0.257177595960324896E-02   -0.614202106065133563E-02    0.998238484630371240E-03   -0.923213185288797366E+06
    0.752438363501225060E+00    0.454847770986112323E+02   -0.540338499378750000E-02   -0.862611545131135304E-02    0.100099449670023488E+01    0.132807415407115293E+10    0.682294347659950007E+00    0.168378833194509347E+01    0.747562180033631174E+00    0.452250570111221251E+02    0.501593449656715595E+00    0.100071200377455805E+01   -0.257606248315698626E-02   -0.614172438758521597E-02    0.998231578606848663E-03   -0.923213405282505322E+06
    0.752432863654066253E+00    0.454852256137603064E+02   -0.539774188824050562E-02   -0.862755602988110777E-02    0.100099536773809428E+01    0.132790526573975563E+10    0.681614662915656422E+00    0.168439716571892273E+01    0.747559247899736379E+00    0.452246514820907208E+02    0.501603434881697674E+00    0.100072700945714210E+01   -0.257289850001203710E-02   -0.614326016226014824E-02    0.998217147886017479E-03   -0.923213414742203197E+06
    0.752436497938807181E+00    0.454853391079076559E+02   -0.540006873752310861E-02   -0.862765245594506944E-02    0.100099483957140745E+01    0.132842155275647521E+10    0.681735747223384037E+00    0.168404605834295129E+01    0.747561060581258818E+00    0.452239718983762629E+02    0.501596724271738292E+00    0.100072076331402693E+01   -0.257379478004101346E-02   -0.614196256710892920E-02    0.998223003609873590E-03   -0.923212348790871212E+06
    0.752436497938807181E+00    0.454853391079076559E+02   -0.540006873752310861E-02   -0.862765245594506944E-02    0.100099483957140745E+01    0.132842155275647521E+10    0.681735747223384037E+00    0.168404605834295129E+01    0.747561060581258818E+00    0.452239718983762629E+02    0.501596724271738292E+00    0.100072076331402693E+01   -0.257379478004101346E-02   -0.614196256710892920E-02    0.998223003609873590E-03   -0.923212348790871212E+06
    0.752435629541272410E+00    0.454846879190862552E+02   -0.540496831731603934E-02   -0.862399620873482639E-02    0.100099429479911839E+01    0.132703939545675850E+10    0.682563481938122552E+00    0.168338777281440954E+01    0.747563516430063579E+00    0.452257416035286610E+02    0.501598850823299691E+00    0.100071963363207272E+01   -0.257803652976470793E-02   -0.614169038223575433E-02    0.998225167809448349E-03   -0.923212188194259070E+06
    0.752435629541272410E+00    0.454846879190862552E+02   -0.540496831731603934E-02   -0.862399620873482639E-02    0.100099429479911839E+01    0.132703939545675850E+10    0.682563481938122552E+00    0.168338777281440954E+01    0.747563516430063579E+00    0.452257416035286610E+02    0.501598850823299691E+00    0.100071963363207272E+01   -0.257803652976470793E-02   -0.614169038223575433E-02    0.998225167809448349E-03   -0.923212188194259070E+06
    0.752435629541272410E+00    0.454846879190862552E+02   -0.540496831731603934E-02   -0.862399620873482639E-02    0.100099429479911839E+01    0.132703939545675850E+10    0.682563481938122552E+00    0.168338777281440954E+01    0.747563516430063579E+00    0.452257416035286610E+02    0.501598850823299691E+00    0.100071963363207272E+01   -0.257803652976470793E-02   -0.614169038223575433E-02    0.998225167809448349E-03   -0.923212188194259070E+06
    0.752433991768339583E+00    0.454846933176705264E+02   -0.540083354240724657E-02   -0.862639253970634394E-02    0.100099458554153142E+01    0.132716084419533777E+10    0.682670998765349535E+00    0.168363086955453367E+01    0.747562268954045761E+00    0.452263363168674388E+02    0.501600566007574855E+00    0.100072624752552253E+01   -0.257375960254124878E-02   -0.614510410408938054E-02    0.998216407514313647E-03   -0.923211938778304961E+06
    0.752433991768339583E+00    0.454846933176705264E+02   -0.540083354240724657E-02   -0.862639253970634394E-02    0.100099458554153142E+01    0.132716084419533777E+10    0.682670998765349535E+00    0.168363086955453367E+01    0.747562268954045761E+00    0.452263363168674388E+02    0.501600566007574855E+00    0.100072624752552253E+01   -0.257375960254124878E-02   -0.614510410408938054E-02    0.998216407514313647E-03   -0.923211938778304961E+06
    0.752433991768339583E+00    0.454846933176705264E+02   -0.540083354240724657E-02   -0.862639253970634394E-02    0.100099458554153142E+01    0.132716084419533777E+10    0.682670998765349535E+00    0.168363086955453367E+01    0.747562268954045761E+00    0.452263363168674388E+02    0.501600566007574855E+00    0.100072624752552253E+01   -0.257375960254124878E-02   -0.614510410408938054E-02    0.998216407514313647E-03   -0.923211938778304961E+06
    0.752433991768339583E+00    0.454846933176705264E+02   -0.540083354240724657E-02   -0.862639253970634394E-02    0.100099458554153142E+01    0.132716084419533777E+10    0.682670998765349535E+00    0.168363086955453367E+01    0.747562268954045761E+00    0.452263363168674388E+02    0.501600566007574855E+00    0.100072624752552253E+01   -0.257375960254124878E-02   -0.614510410408938054E-02    0.998216407514313647E-03   -0.923211938778304961E+06
    0.752438654733475598E+00    0.454854342113550700E+02   -0.540338759658579460E-02   -0.862584376996137180E-02    0.100099455050197705E+01    0.132859543418279243E+10    0.681510226404754005E+00    0.168393620683222256E+01    0.747563263482003970E+00    0.452230183927500633E+02    0.501593548849848636E+00    0.100071164659052769E+01   -0.257724145718401208E-02   -0.613936958224760559E-02    0.998236150108133607E-03   -0.923213508361701854E+06
    0.752435757542146533E+00    0.454849733609108284E+02   -0.540329779309757161E-02   -0.862678608544580061E-02    0.100099382365489853E+01    0.132956178186613750E+10    0.682196526880500920E+00    0.168353571252140966E+01    0.747560747832970884E+00    0.452257917167876968E+02    0.501587542310398371E+00    0.100070674432780793E+01   -0.257463816795222003E-02   -0.613969078581656173E-02    0.998244655030391601E-03   -0.923213796233224217E+06
    0.752435223955230548E+00    0.454855263189192556E+02   -0.540328919490507681E-02   -0.862661463216540803E-02    0.100099394661238628E+01    0.132911164474973345E+10    0.681691592591351370E+00    0.168280008366938638E+01    0.747558626669311943E+00    0.452259449298608729E+02    0.501608883264491046E+00    0.100073466400884081E+01   -0.257448867559872041E-02   -0.614051612118933932E-02    0.998208503552597184E-03   -0.923216217180496315E+06
    0.752439713065190530E+00    0.454857736036235494E+02   -0.540924825240159373E-02   -0.862437962325405399E-02    0.100099279900627636E+01    0.133056003184367180E+10    0.681447482245728708E+00    0.168302165265755699E+01    0.747559667272605921E+00    0.452251321507160640E+02    0.501600951338823320E+00    0.100072263404908934E+01   -0.257987111996644310E-02   -0.613508551058872253E-02    0.998221726801489743E-03   -0.923215388364045182E+06
    0.752437755084224724E+00    0.454852506727751305E+02   -0.540547459619303197E-02   -0.862576788131308447E-02    0.100099355731952744E+01    0.132938016057814050E+10    0.681890479233589031E+00    0.168313000206606267E+01    0.747559252634584892E+00    0.452247964968664178E+02    0.501589769248674378E+00    0.100070624225045979E+01   -0.257650436607936980E-02   -0.613838962359091606E-02    0.998238235353766674E-03   -0.923214770650321152E+06
    0.752436538335856664E+00    0.454852189988114120E+02   -0.540782520208129159E-02   -0.862353936600627861E-02    0.100099335673085710E+01    0.132889173478998065E+10    0.681877578522629424E+00    0.168278060204394597E+01    0.747556379511927105E+00    0.452256227584597781E+02    0.501602394190533762E+00    0.100071809490974140E+01   -0.257943542125125061E-02   -0.613757868661195510E-02    0.998234505029659772E-03   -0.923214462979401695E+06
    0.752438923472372734E+00    0.454850546445848138E+02   -0.540771992454224231E-02   -0.862442730930471774E-02    0.100099406381871048E+01    0.132839292139760876E+10    0.681897029590847747E+00    0.168261500559366350E+01    0.747571641699009914E+00    0.452250248545582565E+02    0.501608948717289671E+00    0.100072512720228346E+01   -0.257900575145785221E-02   -0.613891905233872846E-02    0.998220952024859954E-03   -0.923213658317814348E+06
    0.752436111776362493E+00    0.454851252401238781E+02   -0.540414460904021458E-02   -0.862606488263638858E-02    0.100099426925418911E+01    0.132862123317476583E+10    0.681928815336872551E+00    0.168307170442455845E+01    0.747563243718993631E+00    0.452257045847997716E+02    0.501601234239873905E+00    0.100072264002130984E+01   -0.257582577707608047E-02   -0.614099521731686221E-02    0.998223288380431202E-03   -0.923212239858463174E+06
    0.752436111776362493E+00    0.454851252401238781E+02   -0.540414460904021458E-02   -0.862606488263638858E-02    0.100099426925418911E+01    0.132862123317476583E+10    0.681928815336872551E+00    0.168307170442455845E+01    0.747563243718993631E+00    0.452257045847997716E+02    0.501601234239873905E+00    0.100072264002130984E+01   -0.257582577707608047E-02   -0.614099521731686221E-02    0.998223288380431202E-03   -0.923212239858463174E+06
    0.752436111776362493E+00    0.454851252401238781E+02   -0.540414460904021458E-02   -0.862606488263638858E-02    0.100099426925418911E+01    0.132862123317476583E+10    0.681928815336872551E+00    0.168307170442455845E+01    0.747563243718993631E+00    0.452257045847997716E+02    0.501601234239873905E+00    0.100072264002130984E+01   -0.257582577707608047E-02   -0.614099521731686221E-02    0.998223288380431202E-03   -0.923212239858463174E+06
    0.752440326046164953E+00    0.454849980013256214E+02   -0.540540845280599713E-02   -0.862571032407311207E-02    0.100099374924650775E+01    0.132768558736934304E+10    0.682187268752665221E+00    0.168162002083353013E+01    0.747562278589414708E+00    0.452245000584385579E+02    0.501598404872874104E+00    0.100072085661391430E+01   -0.257536593861530964E-02   -0.614173706392943160E-02    0.998223189388097992E-03   -0.923212041050757980E+06
    0.752440326046164953E+00    0.454849980013256214E+02   -0.540540845280599713E-02   -0.862571032407311207E-02    0.100099374924650775E+01    0.132768558736934304E+10    0.682187268752665221E+00    0.168162002083353013E+01    0.747562278589414708E+00    0.452245000584385579E+02    0.501598404872874104E+00    0.100072085661391430E+01   -0.257536593861530964E-02   -0.614173706392943160E-02    0.998223189388097992E-03   -0.923212041050757980E+06
    0.752440326046164953E+00    0.454849980013256214E+02   -0.540540845280599713E-02   -0.862571032407311207E-02    0.100099374924650775E+01    0.132768558736934304E+10    0.682187268752665221E+00    0.168162002083353013E+01    0.747562278589414708E+00    0.452245000584385579E+02    0.501598404872874104E+00    0.100072085661391430E+01   -0.257536593861530964E-02   -0.614173706392943160E-02    0.998223189388097992E-03   -0.923212041050757980E+06
    0.752436396363315163E+00    0.454854684951533130E+02   -0.540503065065312590E-02   -0.862586627974262950E-02    0.100099397692440073E+01    0.132922209980232358E+10    0.681938771294227308E+00    0.168357256699713709E+01    0.747561133007560885E+00    0.452256169466376292E+02    0.501605000229408571E+00    0.100072461239872723E+01   -0.257687170497363080E-02   -0.613994907696624112E-02    0.998219786802815451E-03   -0.923213325863807928E+06
    0.752438698569855680E+00    0.454856152056829899E+02   -0.540630146214092760E-02   -0.862583955467593338E-02    0.100099334675798324E+01    0.132943369711678290E+10    0.681867726644872052E+00    0.168288532313362182E+01    0.747563622052964227E+00    0.452246092079918185E+02    0.501600259484529354E+00    0.100072304982716731E+01   -0.257689421793133632E-02   -0.613920423092456733E-02    0.998223759927138916E-03   -0.923213195764894830E+06
