    0.212511110305786149E+00    0.100124480724334717E+03   -0.250135054505099090E-01    0.283405015063931898E+00    0.109265825748443612E+01    0.327010488510131814E+00    0.349686884880065918E+02    0.366861891746520996E+01    0.645615804195404053E+01   -0.456768995503467168E+00   -0.197329760051812048E+00    0.184077414894624183E-03    0.129485893249511719E+01    0.641684979200363159E+02    0.147899891138076782E+03    0.238086879253387451E+00    0.278327791266575253E+00   -0.272878606872491714E+00    0.159216020754297869E+02    0.230122824474239263E-01    0.641066297888755798E+02    0.931464970111846924E+02    0.463444257465249836E+09    0.399912416934967041E+00   -0.222851336002349854E+00   -0.714584337599779968E+11   -0.470515351937698423E+01    1
    0.727917718887329146E+00    0.427588105201721191E+02    0.208482567224009367E-01   -0.145400113030246636E+00    0.110892651081085214E+01    0.939557170867920011E+00    0.979158318042755127E+02    0.191061949729919434E+01    0.500507447123527527E+01   -0.242013108475253202E+00   -0.572393217608862526E+00    0.367929887241269027E-03    0.165665864944458008E+01    0.721706485748291016E+02    0.906065118312835693E+02    0.507530629634857178E+00   -0.496848627745146265E+00   -0.320763085675084159E+00    0.156308602294780474E+02    0.249877282508905338E+02    0.378977605700492859E+03    0.524964570999145508E+02    0.662386087682899088E+08    0.700817346572875977E+00   -0.252051591873168945E+00   -0.599628924993200150E+11   -0.471515351937698135E+01    1
    0.882141447067260831E+00    0.689500772953033447E+02    0.323186240679659620E+00   -0.380184398310684679E+00    0.123557503223419185E+01    0.590219593048095792E+00    0.950712525844573975E+02    0.276588869094848633E+01    0.627000424265861511E+01   -0.143311280552196260E-01    0.403811808708438996E-01    0.113704390942759659E-03    0.171885490417480469E+01    0.374015754461288452E+02    0.169111143350601196E+03    0.315418064594268799E+00   -0.384236960246694681E+00    0.157602530683789377E+00    0.140667552435570915E+02    0.176209523579658245E+01    0.343875916302204132E+03    0.774962782859802246E+02    0.106596830852988183E+10    0.371370434761047363E+00   -0.396412014961242676E-01   -0.530949871645859833E+11   -0.472515351937698025E+01    1
    0.523453950881958008E+00    0.389720034599304199E+02    0.226581813676220323E+00    0.435035081660292491E-01    0.124513213634490971E+01    0.425434970855712913E+00    0.379194939136505127E+02    0.103472852706909180E+01    0.735495331883430481E+01   -0.850340243604030127E-01   -0.307389986044655616E+00    0.231214288881100586E-03    0.174123287200927734E+01    0.767098206281661987E+02    0.170207952260971069E+03    0.699692726135253906E+00   -0.857259421711676906E-01   -0.268211634021868262E+00    0.164615410493760201E+02    0.178119978128961805E-01    0.391190083324909210E+03    0.207055091857910156E+02    0.100564786563318735E+07    0.212414920330047607E+00   -0.122685432434082031E-01   -0.507313117149701157E+11   -0.473515351937698448E+01    1
    0.708369827270507901E+00    0.112269823551177979E+03   -0.223892009685525556E-01   -0.115617652879201657E+00    0.938919019699096635E+00    0.261574316024780318E+00    0.137398624420166016E+03    0.322830057144165039E+01    0.783139902353286743E+01    0.881290059569380113E-01    0.425289505065951992E-01    0.740656012335387206E-04    0.364562773704528809E+01    0.456243753433227539E+00    0.916552340984344482E+02    0.410640656948089600E+00   -0.107733396530766246E+00   -0.806468925540958087E-01    0.158078246673027376E+02    0.123436957212997953E+02    0.341148668527603149E+03    0.885068595409393311E+02    0.658186731457517505E+09    0.852240622043609619E+00   -0.931581854820251465E+00   -0.504472916607968674E+11   -0.474515351937698782E+01    1
    0.890529155731201172E+00    0.167594954967498779E+03    0.461899242498724327E+00   -0.495950744150682243E+00    0.103175120353698735E+01    0.574133920669555708E+00    0.597938203811645508E+02    0.365809345245361328E+01    0.673423963785171509E+01    0.632660181318429465E-01    0.199277758765782215E+00    0.763710520341604729E-04    0.244654655456542969E+01    0.710615497827529907E+02    0.135129507780075073E+03    0.610809206962585449E+00    0.311891990859237911E+00   -0.303413042505272790E+00    0.151227900723748849E+02    0.177387130984354123E-01    0.265291394293308258E+03    0.464496612548828125E+02    0.228374612432641983E+09    0.373584389686584473E+00   -0.961281478404998779E+00   -0.459143445039626923E+11   -0.475515351937698494E+01    1
    0.216476726531982439E+00    0.172104799747467041E+03    0.574889990970607889E-01   -0.474024655071456219E-01    0.111212613582611075E+01    0.917979288101196333E+00    0.967106616497039795E+02    0.144627022743225098E+01    0.745834442973136902E+01   -0.158013034034423794E+00   -0.266068154109572907E+00    0.944972582032988569E-04    0.291137170791625977E+01    0.268968111276626587E+02    0.123146631717681885E+03    0.623811781406402588E+00    0.116452224341403621E+00   -0.524743904163654865E-01    0.176092288897568245E+02    0.129796686875599775E-01    0.123681084811687469E+03    0.850992262363433838E+02    0.285594911584909819E+08    0.687039077281951904E+00   -0.529223859310150146E+00   -0.292864048115398102E+11   -0.476515351937698117E+01    1
    0.350557804107666016E+00    0.504372668266296387E+02   -0.205767066209373461E+00    0.234396090138626778E+00    0.122306165695190439E+01    0.689508676528930664E+00    0.113979560136795044E+03    0.273637962341308594E+01    0.447789746522903442E+01    0.106752364316953702E+00   -0.814752279700677318E-01    0.140517570711009209E-03    0.308408880233764648E+01    0.471878832578659058E+02    0.841430425643920898E+00    0.457356929779052734E+00    0.817286978972411177E-01    0.360810664640085044E+00    0.156851323659949760E+02    0.143936184072832827E+02    0.338067346811294556E+03    0.103295862674713135E+02    0.170882647402073383E+10    0.242451846599578857E+00   -0.310685634613037109E-01   -0.242922891497244110E+11   -0.477515351937698451E+01    1
    0.219960880279541027E+00    0.785332453250885010E+02    0.504770568277194479E-01    0.299199390075239768E+00    0.860173654556274370E+00    0.939963388442993208E+00    0.171817502975463867E+03    0.275999236106872559E+01    0.767496946454048157E+01    0.125625867985479450E+00    0.814399757381938788E-01    0.385113918256700113E-04    0.219384360313415527E+01    0.416388058662414551E+02    0.251741409301757813E+01    0.713873267173767090E+00   -0.111456776144896769E+00    0.346471047175577612E-01    0.144521284680027993E+02    0.458344159723801992E+00    0.141451010107994080E+03    0.871446788311004639E+02    0.293826049319746345E+08    0.690891146659851074E-01   -0.501076579093933105E+00   -0.204985905730055389E+11   -0.478515351937698341E+01    1
    0.414565992355346691E+00    0.118708637952804565E+03   -0.284117873536129505E-02    0.292049269009109047E+00    0.124517250061035156E+01    0.471377468109130893E+00    0.980910873413085938E+02    0.112916398048400879E+01    0.759426000714302063E+01   -0.834194230995035368E-01    0.211507165727583102E+00    0.142547640685480772E-03    0.162016987800598145E+01    0.217500275373458862E+02    0.379931044578552246E+02    0.984272718429565430E+00    0.277538468165365149E+00   -0.656917756619749410E-01    0.195731368018104028E+02    0.330309010977256734E+00    0.293650680780410767E+03    0.540708303451538086E+01    0.832890249857007217E+10    0.742299735546112061E+00   -0.184315443038940430E-01   -0.195157049807605515E+11   -0.479515351937697876E+01    1
    0.705163812637329190E+00    0.106739301681518555E+03    0.233660086812185225E+00   -0.336704723646278001E-01    0.118642175197601318E+01    0.484336042404174827E+00    0.533916234970092773E+01    0.265316224098205566E+01    0.434123444557189941E+01   -0.984588863972157419E-01   -0.270902637113175526E+00    0.204593874115031996E-03    0.373710489273071289E+01    0.342246437072753906E+02    0.158944079875946045E+03    0.777681767940521240E+00    0.587584433629359665E-01   -0.284378681773321540E+00    0.142270856367919336E+02    0.447268431888451709E-01    0.523969098925590515E+02    0.411353766918182373E+02    0.179276100069016546E+09    0.877008497714996338E+00   -0.459590554237365723E-01   -0.173940713961678658E+11   -0.480515351937698032E+01    1
    0.883510589599609375E+00    0.123598530292510986E+03    0.122179623753086886E+00   -0.174913609019986649E+00    0.118204421997070308E+01    0.256417751312255859E+00    0.627412998676300049E+02    0.274612712860107422E+01    0.586141261458396912E+01    0.165379878524417989E+00    0.616503279442377275E-01    0.384113198079644958E-04    0.279636240005493164E+01    0.220927441120147705E+02    0.159940788745880127E+03    0.845866918563842773E+00   -0.504403470018509742E-01   -0.381081694485242428E+00    0.210057805518879732E+02    0.211652785809838235E+02    0.114398384094238281E+03    0.138603746891021729E+02    0.671963016862256336E+10    0.266739726066589355E-01   -0.773378074169158936E+00   -0.146636221551595287E+11   -0.481515351937698277E+01    1
    0.897891235351562456E+00    0.199056494235992432E+02   -0.264785734285009178E+00    0.352681994803266674E+00    0.113725862503051767E+01    0.678521823883056596E+00    0.118073136806488037E+03    0.176879692077636719E+01    0.696987482905387878E+01   -0.145886260955959857E+00    0.911020263676812631E-01    0.810756224234778899E-04    0.283303713798522949E+01    0.467240810394287109E+00    0.105063199996948242E+03    0.902583420276641846E+00    0.189314239905330584E+00   -0.479306396185039452E+00    0.172613670432119690E+02    0.205333564169239615E+02    0.208796182274818420E+03    0.465222120285034180E+02    0.606569133028045110E+07    0.318702816963195801E+00   -0.630071401596069336E+00   -0.116136155626691799E+11   -0.482515351937698345E+01    1
    0.204669332504272466E+00    0.153297332525253296E+03   -0.397878767447931936E+00    0.372824004088682590E-01    0.864345622062683061E+00    0.511082887649536133E+00    0.149896055459976196E+03    0.179980731010437012E+01    0.493297758698463440E+01    0.149280918076855812E+00    0.188551491649823294E+00    0.239406080180693253E-03    0.548979997634887695E+00    0.445996427536010742E+02    0.141920292377471924E+03    0.199127793312072754E+00    0.136643867849220862E+00    0.196369344427716835E+00    0.159947080089396945E+02    0.735746671124249616E+02    0.109780380129814148E+03    0.827793538570404053E+02    0.239999798157264858E+09    0.622384190559387207E+00   -0.525486171245574951E+00   -0.103636356077656288E+11   -0.483515351937698323E+01    1
    0.379076480865478516E+00    0.240578806400299072E+02    0.348678953713834672E+00   -0.595486560521137007E-01    0.124332251548767081E+01    0.258872556686401412E+00    0.651340556144714355E+02    0.326533675193786621E+01    0.494354683160781860E+01   -0.238385718164842945E-02   -0.505153688658436170E-01    0.348574983362772749E-04    0.674262762069702148E+00    0.696347326040267944E+02    0.194580423831939697E+02    0.605118274688720703E-02    0.131202602387665485E+00    0.466562769714916475E-01    0.132211040746177950E+02    0.311954170105045137E+02    0.138632120192050934E+03    0.718854129314422607E+02    0.849447445521863842E+10    0.155573606491088867E+00   -0.640206336975097656E+00   -0.797157148067774963E+10   -0.484515351937698480E+01    1
    0.818567419052124157E+00    0.941686570644378662E+02    0.439928190260434060E+00   -0.158452911636560723E+00    0.891696643829345659E+00    0.712119483947754039E+00    0.136999726295471191E+01    0.363400650024414063E+01    0.222775521874427795E+01   -0.432740332084439516E+00   -0.126041686647642315E+00    0.444374358644513377E-03    0.326953887939453125E+00    0.204758709669113159E+02    0.150674196481704712E+03    0.317593157291412354E+00   -0.253927635602080315E+00   -0.542224425559081791E+00    0.167300441609317510E+02    0.245725776440343040E+02    0.173280180990695953E+03    0.234587788581848145E+01    0.130823459332871847E+08    0.262487649917602539E+00   -0.229072332382202148E+00   -0.760686854353592682E+10   -0.485515351937698814E+01    1
    0.996595096588134721E+00    0.809191346168518066E+01   -0.342549790307066157E-01    0.472605552728583567E+00    0.104214804172515874E+01    0.908149290084838912E+00    0.114523673057556152E+03    0.257797122001647949E+01    0.786544385552406311E+01    0.194591175771688912E+00    0.153409630560226939E+00    0.331117416169590280E-04    0.200740861892700195E+01    0.497117185592651367E+02    0.104520009756088257E+03    0.861627340316772461E+00   -0.484820646294680593E-01    0.165094971519675948E+00    0.152005616312291796E+02    0.158819001768766982E-01    0.134569557011127472E+03    0.955969035625457764E+02    0.522376323235987797E+08    0.670964121818542480E-01   -0.272614121437072754E+00   -0.471134579774936008E+10   -0.486515351937698437E+01    1
    0.570820569992065430E+00    0.222092807292938232E+02    0.211883135878572354E+00    0.276601612859322499E+00    0.872227716445922785E+00    0.795151710510253906E+00    0.130671569108963013E+03    0.364657187461853027E+01    0.709208521246910095E+01   -0.590394123654725878E+00    0.537083265575045155E-01    0.513588536346150465E-04    0.206350350379943848E+01    0.582424521446228027E+01    0.365012276172637939E+02    0.687368273735046387E+00    0.570197171954732296E+00   -0.236450606629221960E+00    0.173232841198011727E+02    0.216716729903095295E+01    0.293614828586578369E+03    0.536209881305694580E+02    0.138262116680981517E+09    0.804899632930755615E+00   -0.897019088268280029E+00   -0.460368727326664829E+10   -0.487515351937698149E+01    1
    0.603678035736084029E+00    0.875183451175689697E+02   -0.150532521145934101E+00    0.383904962081024648E+00    0.102825946807861324E+01    0.302755165100097701E+00    0.783208143711090088E+02    0.497617721557617188E+00    0.323841470479965210E+01    0.162264442712214768E+00   -0.393115275188493540E+00    0.441400331721733953E-03    0.162127828598022461E+01    0.463720732927322388E+02    0.145278697013854980E+03    0.134021341800689697E+00   -0.214084640889352751E+00   -0.429765452220433608E+00    0.174068921954642022E+02    0.269753798808581198E-01    0.265914694964885712E+03    0.802772879600524902E+02    0.599502205055945646E+07    0.402376949787139893E+00   -0.736099481582641602E-01   -0.445524178716142750E+10   -0.488515351937698572E+01    1
    0.977334403991699352E+00    0.161609755754470825E+03   -0.369280858475415988E-01   -0.294397021301719630E+00    0.123678736686706547E+01    0.277529668807983410E+00    0.308435368537902832E+02    0.336761522293090820E+01    0.419874700903892517E+01   -0.823181811624452836E-01   -0.556669299446969773E-01    0.323393981242663862E-04    0.311417579650878906E+01    0.342532575130462646E+01    0.142754963636398315E+03    0.924040198326110840E+00   -0.136913660653951053E+00   -0.385637432091151533E+00    0.190983795853283169E+02    0.675393230813405836E+02    0.156790898740291595E+03    0.454797804355621338E+02    0.698137127675410390E+09    0.759112775325775146E+00   -0.774008154869079590E+00   -0.434393288193710041E+10   -0.489515351937698817E+01    1
    0.873481607437133878E+00    0.145933166742324829E+03   -0.225490584884284972E+00    0.131671235357267546E+00    0.106055870056152335E+01    0.601195621490478560E+00    0.322525870800018311E+02    0.329182124137878418E+01    0.663457724452018738E+01   -0.200492845223278676E+00   -0.352878007583112163E+00    0.306399796438192745E-04    0.356695294380187988E+01    0.502585351467132568E+01    0.150637439489364624E+03    0.618664145469665527E+00   -0.756115124735829564E-01   -0.122595722508144350E+00    0.142790255621898687E+02    0.449393218455576074E-01    0.802002638578414917E+02    0.115607619285583496E+02    0.382191577990891218E+10    0.530090451240539551E+00   -0.243446826934814453E+00   -0.354231314601769257E+10   -0.490515351937698973E+01    1
    0.880144309997558549E+00    0.398618102073669434E+01   -0.277296150121460805E+00   -0.173284945939678678E-01    0.123770225048065186E+01    0.474233675003051802E+00    0.898694837093353271E+02    0.246850132942199707E+01    0.472856107354164124E+01    0.158913165429438286E+00   -0.221059844195560379E+00    0.715508076514824676E-04    0.380709409713745117E+00    0.843467080593109131E+02    0.145461591482162476E+03    0.835471987724304199E+00    0.231572231291736652E+00   -0.429369048504695150E+00    0.151287890880807741E+02    0.175575117171712682E-01    0.301233598589897156E+03    0.857652962207794189E+02    0.760045907152176648E+08    0.932311654090881348E+00   -0.761976242065429688E+00   -0.343723530088118839E+10   -0.491515351937698775E+01    1
    0.338375425338745095E+00    0.173912705183029175E+03   -0.208789169730303238E-01    0.118013200528264098E+00    0.122411220073699956E+01    0.521907234191894553E+00    0.857291293144226074E+02    0.278622126579284668E+01    0.586106571555137634E+01    0.467255705332331850E+00    0.159408651899549808E+00    0.244979129300143875E-04    0.368144369125366211E+01    0.523299193382263184E+02    0.218846690654754639E+02    0.817135870456695557E+00   -0.193191558205888861E-01   -0.106102675434045224E+00    0.151430642655812395E+02    0.468198421310370816E+00    0.358326160907745361E+03    0.508840799331665039E+02    0.968979911574062705E+07    0.914496302604675293E+00   -0.285876870155334473E+00   -0.337402224730392551E+10   -0.492515351937698220E+01    1
    0.339413022994995095E+00    0.334838283061981201E+02    0.183657389908161994E-01    0.512513251246919044E+00    0.879912137985229492E+00    0.209703493118286149E+00    0.325836467742919922E+02    0.147666668891906738E+01    0.652662682533264160E+01   -0.933068752290427128E-01   -0.326666521586569447E+00    0.100163629853447525E-03    0.420329093933105469E+00    0.694951343536376953E+02    0.457691824436187744E+02    0.952501893043518066E+00   -0.153882761127568074E+00   -0.267934326021223891E-01    0.150263573973909494E+02    0.216930748871466283E+01    0.331722214818000793E+02    0.418610095977783203E+02    0.361462517197444197E+07    0.604164421558380127E+00   -0.502624213695526123E+00   -0.323481300669640398E+10   -0.493515351937698199E+01    1
    0.998430442810058549E+00    0.315421879291534424E+02    0.133738076239633769E+00    0.111008519426858368E+00    0.868315696716308594E+00    0.625509929656982377E+00    0.865166795253753662E+02    0.277170610427856445E+01    0.406413453817367554E+01   -0.284740133788715377E+00    0.148976576020939638E+00    0.961275984143028208E-04    0.354131984710693359E+01    0.597784888744354248E+02    0.327608549594879150E+02    0.670163512229919434E+00    0.852555252980744804E-01   -0.856267171825797341E-01    0.170332008098427607E+02    0.156096951842437743E+02    0.145539300143718719E+03    0.310497224330902100E+02    0.373405122236528248E+07    0.760406613349914551E+00   -0.288017630577087402E+00   -0.315506746718302822E+10   -0.494515351937698799E+01    1
    0.515232944488525413E+00    0.296353089809417725E+02    0.124981120504063209E+00    0.508027232336177081E+00    0.916944718360900857E+00    0.449533748626709029E+00    0.318045616149902344E+02    0.431294441223144531E+00    0.691475766897201538E+01    0.206085152151995382E+00    0.157529637300290015E+00    0.340785134196624324E-03    0.110014295578002930E+01    0.329971253871917725E+02    0.119737672805786133E+03    0.330248773097991943E+00   -0.205620510654425714E+00   -0.174381087688580017E+00    0.164216433891990725E+02    0.770779204349960195E-01    0.384761476516723633E+03    0.535322070121765137E+02    0.217603340393515885E+09    0.628412365913391113E-01   -0.823192715644836426E+00   -0.300023671747100067E+10   -0.495515351937699045E+01    1
    0.577239084243774458E+00    0.857171452045440674E+02    0.206146043948520173E-01    0.440776802999462591E+00    0.123787095546722403E+01    0.248967027664184576E+00    0.254545712471008301E+02    0.755793333053588867E+00    0.778875949978828430E+01    0.266473343985817068E+00   -0.399495768181306943E+00    0.195067759424022848E-03    0.337852692604064941E+01    0.229698157310485840E+02    0.159701782464981079E+03    0.356989502906799316E+00    0.301774523930694455E-01    0.146618648660413686E+00    0.167273896429239635E+02    0.357518854526301999E+00    0.493037194013595581E+02    0.625820815563201904E+02    0.154101069420909556E+07    0.126394450664520264E+00   -0.477127850055694580E+00   -0.262883008796143723E+10   -0.496515351937698846E+01    1
    0.479880523681640636E+00    0.113223273754119873E+03    0.363856167194322455E-01   -0.194184670251796837E+00    0.857736325263977029E+00    0.852513837814331099E+00    0.549861538410186768E+02    0.297880744934082031E+01    0.224195796251296997E+01   -0.516234501640897570E+00    0.219592655269138626E+00    0.302658103923510613E-03    0.166380858421325684E+01    0.105458557605743408E+01    0.336943602561950684E+02    0.404810130596160889E+00   -0.358545570184992501E+00   -0.633688432517435785E-01    0.164385708927485368E+02    0.376681029889617180E+01    0.317227230966091156E+03    0.182921826839447021E+02    0.115501593635385018E+08    0.406268358230590820E+00   -0.686491847038269043E+00   -0.232420748739365005E+10   -0.497515351937698824E+01    1
    0.358996152877807617E+00    0.174968411922454834E+03    0.479696029476770758E-01   -0.738496251816586513E+00    0.966317582130432173E+00    0.423872756958007857E+00    0.374953508377075195E+01    0.290566158294677734E+01    0.351582038402557373E+01   -0.345016133209029796E+00    0.352971187163074240E+00    0.148204831250359675E-03    0.226986956596374512E+01    0.346917986869812012E+01    0.747657608985900879E+02    0.965814113616943359E+00    0.712417787167196614E-01   -0.173187598154040771E-01    0.147893551689119587E+02    0.288963564734037968E-01    0.256098257005214691E+03    0.913152813911437988E+02    0.310122672475868352E+08    0.691808879375457764E+00   -0.677809119224548340E-01   -0.211664332799708772E+10   -0.498515351937698359E+01    1
    0.869028091430664062E+00    0.113198854923248291E+03    0.658299310684139771E-01    0.308408047405652974E+00    0.122075512409210196E+01    0.594637870788574219E+00    0.271352541446685791E+02    0.682167530059814453E+00    0.296163085103034973E+01   -0.192050244685323390E+00    0.462028440674080720E-01    0.242493101809591069E-03    0.385974979400634766E+01    0.584260547161102295E+02    0.141965782642364502E+03    0.423344254493713379E+00    0.288720333774077909E+00   -0.564785628782177640E+00    0.171326522083229058E+02    0.309702437842626601E+02    0.350649222731590271E+02    0.942826688289642334E+02    0.211141690151689500E+09    0.211629271507263184E-01   -0.186496019363403320E+00   -0.211041791957589030E+10   -0.499515351937698426E+01    1
    0.554057121276855469E+00    0.146577197313308716E+03   -0.130596341025463747E+00    0.775227028705634119E-01    0.112605404853820801E+01    0.949410915374755859E+00    0.122665582895278931E+03    0.824852943420410156E+00    0.690210255980491638E+01   -0.100034429342819864E+00    0.248082192526371842E+00    0.928845229360702877E-04    0.286704301834106445E+01    0.742235684394836426E+02    0.350643038749694824E+02    0.340443134307861328E+00   -0.576917489012345325E-01   -0.101554931796018780E+00    0.115409038144901572E+02    0.258693934053584804E-01    0.249095255136489868E+03    0.201068460941314697E+02    0.206187074408926512E+07    0.367701053619384766E-02   -0.530585885047912598E+00   -0.146188008019624972E+10   -0.500515351937698583E+01    1
    0.602006435394287109E+00    0.119828181266784668E+03    0.289743736097770488E+00    0.285633213200056080E+00    0.108590347766876216E+01    0.536751317977905318E+00    0.164790630340576172E+02    0.240759778022766113E+01    0.252454656362533569E+01   -0.917140906639536957E-01    0.124081117865098720E+00    0.191780906776861914E-03    0.116969108581542969E+00    0.568350487947463989E+02    0.440034627914428711E+02    0.369025766849517822E+00   -0.432856167109001932E+00   -0.319889068257428910E+00    0.153513475338414906E+02    0.586605419827790242E+00    0.188142547011375427E+03    0.353725910186767578E+02    0.163905006139134523E+07    0.204046249389648438E+00   -0.293475031852722168E+00   -0.141108572522550082E+10   -0.501515351937698384E+01    1
