    0.849174864596254242E+00    0.377272413174570787E+02   -0.544445148295479801E-02    0.129005038587993726E+00    0.993337730633361837E+00    0.708578079485578442E+10   -0.191891929818054918E+01   -0.167575733425855411E-01    0.771812351869923585E+00    0.144169855723847832E+03    0.522907623122704890E+00    0.109510741736214534E+01    0.333016950744659812E-01    0.229214733720984262E-01    0.904316480207958853E-03   -0.102006184558580780E+10
    0.849174864596254242E+00    0.377272413174570787E+02   -0.544445148295479801E-02    0.129005038587993726E+00    0.993337730633361837E+00    0.708578079485578442E+10   -0.191891929818054918E+01   -0.167575733425855411E-01    0.771812351869923585E+00    0.144169855723847832E+03    0.522907623122704890E+00    0.109510741736214534E+01    0.333016950744659812E-01    0.229214733720984262E-01    0.904316480207958853E-03   -0.102006184558580780E+10
    0.849174864596254242E+00    0.377272413174570787E+02   -0.544445148295479801E-02    0.129005038587993726E+00    0.993337730633361837E+00    0.708578079485578442E+10   -0.191891929818054918E+01   -0.167575733425855411E-01    0.771812351869923585E+00    0.144169855723847832E+03    0.522907623122704890E+00    0.109510741736214534E+01    0.333016950744659812E-01    0.229214733720984262E-01    0.904316480207958853E-03   -0.102006184558580780E+10
    0.849174864596254242E+00    0.377272413174570787E+02   -0.544445148295479801E-02    0.129005038587993726E+00    0.993337730633361837E+00    0.708578079485578442E+10   -0.191891929818054918E+01   -0.167575733425855411E-01    0.771812351869923585E+00    0.144169855723847832E+03    0.522907623122704890E+00    0.109510741736214534E+01    0.333016950744659812E-01    0.229214733720984262E-01    0.904316480207958853E-03   -0.102006184558580780E+10
    0.849174864596254242E+00    0.377272413174570787E+02   -0.544445148295479801E-02    0.129005038587993726E+00    0.993337730633361837E+00    0.708578079485578442E+10   -0.191891929818054918E+01   -0.167575733425855411E-01    0.771812351869923585E+00    0.144169855723847832E+03    0.522907623122704890E+00    0.109510741736214534E+01    0.333016950744659812E-01    0.229214733720984262E-01    0.904316480207958853E-03   -0.102006184558580780E+10
    0.849174864596254242E+00    0.377272413174570787E+02   -0.544445148295479801E-02    0.129005038587993726E+00    0.993337730633361837E+00    0.708578079485578442E+10   -0.191891929818054918E+01   -0.167575733425855411E-01    0.771812351869923585E+00    0.144169855723847832E+03    0.522907623122704890E+00    0.109510741736214534E+01    0.333016950744659812E-01    0.229214733720984262E-01    0.904316480207958853E-03   -0.102006184558580780E+10
    0.849174864596254242E+00    0.377272413174570787E+02   -0.544445148295479801E-02    0.129005038587993726E+00    0.993337730633361837E+00    0.708578079485578442E+10   -0.191891929818054918E+01   -0.167575733425855411E-01    0.771812351869923585E+00    0.144169855723847832E+03    0.522907623122704890E+00    0.109510741736214534E+01    0.333016950744659812E-01    0.229214733720984262E-01    0.904316480207958853E-03   -0.102006184558580780E+10
    0.849174963305880048E+00    0.377272470254922467E+02   -0.544461272765112483E-02    0.129005272550426403E+00    0.993337760507780221E+00    0.708572354164660835E+10   -0.191891180727289834E+01   -0.167550164495368081E-01    0.771812661372671238E+00    0.144169907567221884E+03    0.522907666820201178E+00    0.109510832711054129E+01    0.333015229263177379E-01    0.229215814888083930E-01    0.904316526260811140E-03   -0.102006184705755413E+10
    0.849174963305880048E+00    0.377272470254922467E+02   -0.544461272765112483E-02    0.129005272550426403E+00    0.993337760507780221E+00    0.708572354164660835E+10   -0.191891180727289834E+01   -0.167550164495368081E-01    0.771812661372671238E+00    0.144169907567221884E+03    0.522907666820201178E+00    0.109510832711054129E+01    0.333015229263177379E-01    0.229215814888083930E-01    0.904316526260811140E-03   -0.102006184705755413E+10
    0.849174799649466960E+00    0.377272756804141807E+02   -0.544394218445754668E-02    0.129004865824516424E+00    0.993337707250201651E+00    0.708582848541582394E+10   -0.191894161942848496E+01   -0.167647572246050203E-01    0.771812159164012579E+00    0.144169730326042270E+03    0.522907685582417292E+00    0.109510604372402098E+01    0.333019411994162143E-01    0.229213040948072280E-01    0.904317406003367938E-03   -0.102006184842299616E+10
    0.849174911662459619E+00    0.377272183809762538E+02   -0.544347276266166080E-02    0.129004176895555184E+00    0.993337625742998109E+00    0.708656080226163292E+10   -0.191890060674052743E+01   -0.167759764373593967E-01    0.771812312651421584E+00    0.144169523599865755E+03    0.522906671139780510E+00    0.109510415083355594E+01    0.333014461344798840E-01    0.229210134072172778E-01    0.904316849370529591E-03   -0.102006184755071735E+10
    0.849174919276670215E+00    0.377269126173939071E+02   -0.543856941850770752E-02    0.129003463802510737E+00    0.993337524304762520E+00    0.708890612930134964E+10   -0.191897106004941809E+01   -0.168478843537810397E-01    0.771813223527715975E+00    0.144168830362800719E+03    0.522913679459024894E+00    0.109509818938080850E+01    0.333017326782685391E-01    0.229217209685491571E-01    0.904314924061618702E-03   -0.102006184728127706E+10
    0.849174919276670215E+00    0.377269126173939071E+02   -0.543856941850770752E-02    0.129003463802510737E+00    0.993337524304762520E+00    0.708890612930134964E+10   -0.191897106004941809E+01   -0.168478843537810397E-01    0.771813223527715975E+00    0.144168830362800719E+03    0.522913679459024894E+00    0.109509818938080850E+01    0.333017326782685391E-01    0.229217209685491571E-01    0.904314924061618702E-03   -0.102006184728127706E+10
    0.849174867042004511E+00    0.377268992613693541E+02   -0.543849834838062898E-02    0.129003409281564618E+00    0.993337524613964518E+00    0.708890701795846367E+10   -0.191898087633589731E+01   -0.168497052193762320E-01    0.771813123021409586E+00    0.144168847589566298E+03    0.522913875185203270E+00    0.109509797476093418E+01    0.333017702631898185E-01    0.229217642736031235E-01    0.904314995600266104E-03   -0.102006184604375148E+10
    0.849174867042004511E+00    0.377268992613693541E+02   -0.543849834838062898E-02    0.129003409281564618E+00    0.993337524613964518E+00    0.708890701795846367E+10   -0.191898087633589731E+01   -0.168497052193762320E-01    0.771813123021409586E+00    0.144168847589566298E+03    0.522913875185203270E+00    0.109509797476093418E+01    0.333017702631898185E-01    0.229217642736031235E-01    0.904314995600266104E-03   -0.102006184604375148E+10
    0.849174867042004511E+00    0.377268992613693541E+02   -0.543849834838062898E-02    0.129003409281564618E+00    0.993337524613964518E+00    0.708890701795846367E+10   -0.191898087633589731E+01   -0.168497052193762320E-01    0.771813123021409586E+00    0.144168847589566298E+03    0.522913875185203270E+00    0.109509797476093418E+01    0.333017702631898185E-01    0.229217642736031235E-01    0.904314995600266104E-03   -0.102006184604375148E+10
    0.849174867042004511E+00    0.377268992613693541E+02   -0.543849834838062898E-02    0.129003409281564618E+00    0.993337524613964518E+00    0.708890701795846367E+10   -0.191898087633589731E+01   -0.168497052193762320E-01    0.771813123021409586E+00    0.144168847589566298E+03    0.522913875185203270E+00    0.109509797476093418E+01    0.333017702631898185E-01    0.229217642736031235E-01    0.904314995600266104E-03   -0.102006184604375148E+10
    0.849174867042004511E+00    0.377268992613693541E+02   -0.543849834838062898E-02    0.129003409281564618E+00    0.993337524613964518E+00    0.708890701795846367E+10   -0.191898087633589731E+01   -0.168497052193762320E-01    0.771813123021409586E+00    0.144168847589566298E+03    0.522913875185203270E+00    0.109509797476093418E+01    0.333017702631898185E-01    0.229217642736031235E-01    0.904314995600266104E-03   -0.102006184604375148E+10
    0.849175121741086558E+00    0.377269427345469239E+02   -0.543801278426040476E-02    0.129003897684229735E+00    0.993337524220382351E+00    0.708903017401463604E+10   -0.191897985641476487E+01   -0.168531808272297523E-01    0.771813931978375889E+00    0.144168676050243789E+03    0.522914425951502393E+00    0.109509816111422431E+01    0.333018645120662857E-01    0.229218373665541347E-01    0.904315436302105817E-03   -0.102006184777212644E+10
    0.849174737821174697E+00    0.377269677929501199E+02   -0.543813643041922944E-02    0.129003427486180794E+00    0.993337492053731341E+00    0.708907893555683327E+10   -0.191900121327477180E+01   -0.168522671354562892E-01    0.771812843087354095E+00    0.144168879460434397E+03    0.522914344281967702E+00    0.109509755531407893E+01    0.333018237300356443E-01    0.229218908715830040E-01    0.904314504245618380E-03   -0.102006184895939410E+10
    0.849174794344528028E+00    0.377269859132011689E+02   -0.543873738396883927E-02    0.129003579830757636E+00    0.993337526346692035E+00    0.708864781737746239E+10   -0.191899423428508831E+01   -0.168443579879422600E-01    0.771812835829731814E+00    0.144168900786765420E+03    0.522913430624493358E+00    0.109509827091783341E+01    0.333019817307000157E-01    0.229217098877140153E-01    0.904315400188318618E-03   -0.102006184762843716E+10
    0.849174811219189030E+00    0.377269517855354195E+02   -0.543926660878609001E-02    0.129003546342199155E+00    0.993337564362376968E+00    0.708824035912025261E+10   -0.191899055510549488E+01   -0.168395154382419143E-01    0.771812743494522113E+00    0.144168913063005192E+03    0.522912679149415305E+00    0.109509858152188722E+01    0.333021479989653590E-01    0.229215123916023007E-01    0.904316401019817674E-03   -0.102006184601001000E+10
    0.849174811219189030E+00    0.377269517855354195E+02   -0.543926660878609001E-02    0.129003546342199155E+00    0.993337564362376968E+00    0.708824035912025261E+10   -0.191899055510549488E+01   -0.168395154382419143E-01    0.771812743494522113E+00    0.144168913063005192E+03    0.522912679149415305E+00    0.109509858152188722E+01    0.333021479989653590E-01    0.229215123916023007E-01    0.904316401019817674E-03   -0.102006184601001000E+10
    0.849174811219189030E+00    0.377269517855354195E+02   -0.543926660878609001E-02    0.129003546342199155E+00    0.993337564362376968E+00    0.708824035912025261E+10   -0.191899055510549488E+01   -0.168395154382419143E-01    0.771812743494522113E+00    0.144168913063005192E+03    0.522912679149415305E+00    0.109509858152188722E+01    0.333021479989653590E-01    0.229215123916023007E-01    0.904316401019817674E-03   -0.102006184601001000E+10
    0.849174811219189030E+00    0.377269517855354195E+02   -0.543926660878609001E-02    0.129003546342199155E+00    0.993337564362376968E+00    0.708824035912025261E+10   -0.191899055510549488E+01   -0.168395154382419143E-01    0.771812743494522113E+00    0.144168913063005192E+03    0.522912679149415305E+00    0.109509858152188722E+01    0.333021479989653590E-01    0.229215123916023007E-01    0.904316401019817674E-03   -0.102006184601001000E+10
    0.849174811219189030E+00    0.377269517855354195E+02   -0.543926660878609001E-02    0.129003546342199155E+00    0.993337564362376968E+00    0.708824035912025261E+10   -0.191899055510549488E+01   -0.168395154382419143E-01    0.771812743494522113E+00    0.144168913063005192E+03    0.522912679149415305E+00    0.109509858152188722E+01    0.333021479989653590E-01    0.229215123916023007E-01    0.904316401019817674E-03   -0.102006184601001000E+10
    0.849174841969481564E+00    0.377270900695460369E+02   -0.543899883808270437E-02    0.129003612384571531E+00    0.993337484257283521E+00    0.708845082530323410E+10   -0.191899324155833351E+01   -0.168398338698393379E-01    0.771812764803875728E+00    0.144168791916601435E+03    0.522911889557038045E+00    0.109509762857869442E+01    0.333021864628640640E-01    0.229213724026564002E-01    0.904316513541907844E-03   -0.102006184798333597E+10
    0.849174839756608568E+00    0.377271727002462924E+02   -0.543897895647159606E-02    0.129003759395624862E+00    0.993337467507650063E+00    0.708834392192899132E+10   -0.191900382843138972E+01   -0.168375836142673485E-01    0.771812751679273656E+00    0.144168764443702003E+03    0.522911615901273885E+00    0.109509747427456006E+01    0.333023049048008710E-01    0.229213079083130759E-01    0.904317020648872120E-03   -0.102006184745752180E+10
    0.849175177881164700E+00    0.377269252121137981E+02   -0.543828316621775172E-02    0.129003841248858581E+00    0.993337554023797420E+00    0.708863678565617275E+10   -0.191897832647728261E+01   -0.168504808172359466E-01    0.771813969974687319E+00    0.144168590370802065E+03    0.522913809061052448E+00    0.109509796065148413E+01    0.333020966453079423E-01    0.229215278164476982E-01    0.904316908056700531E-03   -0.102006184743595695E+10
    0.849175177881164700E+00    0.377269252121137981E+02   -0.543828316621775172E-02    0.129003841248858581E+00    0.993337554023797420E+00    0.708863678565617275E+10   -0.191897832647728261E+01   -0.168504808172359466E-01    0.771813969974687319E+00    0.144168590370802065E+03    0.522913809061052448E+00    0.109509796065148413E+01    0.333020966453079423E-01    0.229215278164476982E-01    0.904316908056700531E-03   -0.102006184743595695E+10
    0.849174808154666394E+00    0.377267070147824910E+02   -0.543947393080166774E-02    0.129002649602201341E+00    0.993337561479462727E+00    0.708863410084844780E+10   -0.191893913795743942E+01   -0.168441620927101132E-01    0.771812700679948671E+00    0.144168917885196379E+03    0.522912535409977508E+00    0.109509794177114617E+01    0.333015445304581867E-01    0.229213922435316242E-01    0.904315069756983655E-03   -0.102006184941431928E+10
    0.849175146000056280E+00    0.377268117113201953E+02   -0.543827723974676415E-02    0.129003683313754697E+00    0.993337581483280774E+00    0.708889456646237659E+10   -0.191896195895983390E+01   -0.168527979409168749E-01    0.771813975412272368E+00    0.144168712445854453E+03    0.522914674970590743E+00    0.109509865030974529E+01    0.333017594698971839E-01    0.229217892438074999E-01    0.904315438115048192E-03   -0.102006184870757771E+10
    0.849175481143646049E+00    0.377266619651371400E+02   -0.543887147249781915E-02    0.129003499089588858E+00    0.993337597884401013E+00    0.708858879890985394E+10   -0.191892728182166139E+01   -0.168522481802794166E-01    0.771814741276328986E+00    0.144168470962758022E+03    0.522912994826589705E+00    0.109509804938477306E+01    0.333018030787012587E-01    0.229213350203012825E-01    0.904317502903595905E-03   -0.102006184729037750E+10
    0.849175481143646049E+00    0.377266619651371400E+02   -0.543887147249781915E-02    0.129003499089588858E+00    0.993337597884401013E+00    0.708858879890985394E+10   -0.191892728182166139E+01   -0.168522481802794166E-01    0.771814741276328986E+00    0.144168470962758022E+03    0.522912994826589705E+00    0.109509804938477306E+01    0.333018030787012587E-01    0.229213350203012825E-01    0.904317502903595905E-03   -0.102006184729037750E+10
    0.849174997788154196E+00    0.377267985514361328E+02   -0.543879224370736984E-02    0.129003308648024284E+00    0.993337542182614386E+00    0.708882003413671303E+10   -0.191896299281788618E+01   -0.168497470997917009E-01    0.771813449989770861E+00    0.144168789239245228E+03    0.522913418210437464E+00    0.109509798432549665E+01    0.333017153067315108E-01    0.229216633855263453E-01    0.904315474359124942E-03   -0.102006184728344572E+10
    0.849175193915703508E+00    0.377268053670212140E+02   -0.543878460670015659E-02    0.129003387265339720E+00    0.993337545000267719E+00    0.708878641792014980E+10   -0.191894152480618096E+01   -0.168489034974161900E-01    0.771813899159274897E+00    0.144168638878204263E+03    0.522912944944160740E+00    0.109509794527001758E+01    0.333017116834753504E-01    0.229214383091963306E-01    0.904316108421196994E-03   -0.102006184839481103E+10
    0.849175192116427002E+00    0.377267712589683342E+02   -0.543811731295158318E-02    0.129003886691766934E+00    0.993337642783202468E+00    0.708870201611305332E+10   -0.191897168606409751E+01   -0.168546145083685595E-01    0.771814170163247715E+00    0.144168700377793499E+03    0.522915587200234566E+00    0.109509920940689365E+01    0.333019514092019187E-01    0.229218552667107417E-01    0.904315974705284195E-03   -0.102006184975665021E+10
    0.849175004205763528E+00    0.377268274729347439E+02   -0.543840943162200198E-02    0.129003550815462359E+00    0.993337583183097839E+00    0.708866334124063587E+10   -0.191898251309036350E+01   -0.168519216255359483E-01    0.771813553399684826E+00    0.144168752151268166E+03    0.522914418954100735E+00    0.109509820953524839E+01    0.333019605854483203E-01    0.229216991195638660E-01    0.904316113299346962E-03   -0.102006184789174139E+10
    0.849175045787871285E+00    0.377272360636030015E+02   -0.544346585426861828E-02    0.129004618467666560E+00    0.993337669459216643E+00    0.708638002178136158E+10   -0.191889790563007012E+01   -0.167734566136449326E-01    0.771812657711332006E+00    0.144169483997962800E+03    0.522907105933665850E+00    0.109510515869097125E+01    0.333016781148883223E-01    0.229210564481150472E-01    0.904317062513377581E-03   -0.102006184709096456E+10
    0.849175045787871285E+00    0.377272360636030015E+02   -0.544346585426861828E-02    0.129004618467666560E+00    0.993337669459216643E+00    0.708638002178136158E+10   -0.191889790563007012E+01   -0.167734566136449326E-01    0.771812657711332006E+00    0.144169483997962800E+03    0.522907105933665850E+00    0.109510515869097125E+01    0.333016781148883223E-01    0.229210564481150472E-01    0.904317062513377581E-03   -0.102006184709096456E+10
    0.849174998909514089E+00    0.377271613972819182E+02   -0.544367102352465854E-02    0.129004836591052552E+00    0.993337735283234213E+00    0.708613294183891773E+10   -0.191891007424594462E+01   -0.167706358661753319E-01    0.771812707727236980E+00    0.144169633682027552E+03    0.522908263120187566E+00    0.109510637233609653E+01    0.333017343827072612E-01    0.229213493490028862E-01    0.904316772910225032E-03   -0.102006184766706431E+10
    0.849175007291458339E+00    0.377272084967244439E+02   -0.544416312435762415E-02    0.129004890402663219E+00    0.993337708839827416E+00    0.708609341343717670E+10   -0.191889496593841047E+01   -0.167624909281005596E-01    0.771812696497062856E+00    0.144169716562107652E+03    0.522907451989031991E+00    0.109510689112340076E+01    0.333015129098497564E-01    0.229213550313771587E-01    0.904316277496894447E-03   -0.102006184724236369E+10
    0.849175044957092950E+00    0.377271982740483978E+02   -0.544425643808155862E-02    0.129004929252040101E+00    0.993337717539447995E+00    0.708614122081697178E+10   -0.191888540157821152E+01   -0.167618323423311955E-01    0.771812759668163206E+00    0.144169740153361488E+03    0.522907346392009753E+00    0.109510727696826926E+01    0.333014211642758823E-01    0.229213911710501733E-01    0.904315981469322743E-03   -0.102006184658416259E+10
    0.849175044957092950E+00    0.377271982740483978E+02   -0.544425643808155862E-02    0.129004929252040101E+00    0.993337717539447995E+00    0.708614122081697178E+10   -0.191888540157821152E+01   -0.167618323423311955E-01    0.771812759668163206E+00    0.144169740153361488E+03    0.522907346392009753E+00    0.109510727696826926E+01    0.333014211642758823E-01    0.229213911710501733E-01    0.904315981469322743E-03   -0.102006184658416259E+10
    0.849175044957092950E+00    0.377271982740483978E+02   -0.544425643808155862E-02    0.129004929252040101E+00    0.993337717539447995E+00    0.708614122081697178E+10   -0.191888540157821152E+01   -0.167618323423311955E-01    0.771812759668163206E+00    0.144169740153361488E+03    0.522907346392009753E+00    0.109510727696826926E+01    0.333014211642758823E-01    0.229213911710501733E-01    0.904315981469322743E-03   -0.102006184658416259E+10
    0.849174737173474137E+00    0.377272854534491913E+02   -0.544358013562980768E-02    0.129003581499932324E+00    0.993337537358784273E+00    0.708660164202900314E+10   -0.191890952561315520E+01   -0.167768325182372502E-01    0.771811685926515612E+00    0.144169467361228129E+03    0.522904984508995252E+00    0.109510208139650778E+01    0.333014150071635345E-01    0.229206329332702213E-01    0.904317674703777733E-03   -0.102006184804987299E+10
    0.849174770061972728E+00    0.377272724803174171E+02   -0.544365070183980369E-02    0.129003957008075765E+00    0.993337589197604731E+00    0.708644948120936584E+10   -0.191891469268016546E+01   -0.167740347204856644E-01    0.771811867137804919E+00    0.144169551713252019E+03    0.522905866847646728E+00    0.109510335607059561E+01    0.333015031198446373E-01    0.229208683430246127E-01    0.904317349763480841E-03   -0.102006184682984793E+10
    0.849174770061972728E+00    0.377272724803174171E+02   -0.544365070183980369E-02    0.129003957008075765E+00    0.993337589197604731E+00    0.708644948120936584E+10   -0.191891469268016546E+01   -0.167740347204856644E-01    0.771811867137804919E+00    0.144169551713252019E+03    0.522905866847646728E+00    0.109510335607059561E+01    0.333015031198446373E-01    0.229208683430246127E-01    0.904317349763480841E-03   -0.102006184682984793E+10
