    0.160554005073702371E+02    0.224938510525220011E+03    0.495803836857523095E+02    0.212057285783244856E+07   -0.850515351937696629E+01    1
    0.160437612714299398E+02    0.218706896414346488E+03    0.596557404922007919E+02    0.212235742993806396E+07   -0.851515351937696785E+01    1
    0.161188196449077523E+02    0.226537408091027828E+03    0.441695528283570198E+02    0.213503184203211265E+07   -0.852515351937696408E+01    1
    0.159612826280387132E+02    0.184439946923363493E+03    0.435167137910942898E+02    0.213712704453835636E+07   -0.853515351937696032E+01    1
    0.160403048831889201E+02    0.223071515560150146E+03    0.549304294586181641E+02    0.214168857915438432E+07   -0.854515351937695655E+01    1
    0.160954993822985735E+02    0.201813530921936035E+03    0.405275321006774902E+02    0.214543341074504796E+07   -0.855515351937696344E+01    1
    0.159718721224767712E+02    0.214664825014492862E+03    0.451090516431741833E+02    0.214674629190262081E+07   -0.856515351937696323E+01    1
    0.160101083656665608E+02    0.180324760996935538E+03    0.564603958480092842E+02    0.215597197663522512E+07   -0.857515351937696124E+01    1
    0.160358629377431079E+02    0.218652459372682983E+03    0.588490623219108357E+02    0.215676430862376140E+07   -0.858515351937696103E+01    1
    0.159524858019591971E+02    0.213534103289205973E+03    0.578143387203217145E+02    0.216116462141030468E+07   -0.859515351937696259E+01    1
    0.159735596343806989E+02    0.190545001328949070E+03    0.403836428212314544E+02    0.216168674871856952E+07   -0.860515351937696771E+01    1
    0.158930581067883008E+02    0.175998975518988118E+03    0.589945774981623998E+02    0.216782821305619739E+07   -0.861515351937696039E+01    1
    0.159035380215130591E+02    0.181374303560939609E+03    0.435995148465909779E+02    0.216834248647931125E+07   -0.862515351937695662E+01    1
    0.160535947445592484E+02    0.221478011348840909E+03    0.568781272883047251E+02    0.217189976150575234E+07   -0.863515351937696352E+01    1
    0.161485840668545642E+02    0.227183267047341218E+03    0.469438461689245301E+02    0.217229495894276071E+07   -0.864515351937696508E+01    1
    0.161339191726615212E+02    0.214830387368969923E+03    0.592257650840948742E+02    0.217339885018029949E+07   -0.865515351937695954E+01    1
    0.158036426894051818E+02    0.176217288767132629E+03    0.541360858677055390E+02    0.217638071717980178E+07   -0.866515351937696288E+01    1
    0.159171397674745378E+02    0.180785573207674730E+03    0.446365285168166466E+02    0.217924506239743670E+07   -0.867515351937696266E+01    1
    0.160017151889872586E+02    0.180226415395736694E+03    0.536250400543212891E+02    0.218531353475958901E+07   -0.868515351937696423E+01    1
    0.158764382610615886E+02    0.172645013845310984E+03    0.540666192937847825E+02    0.218881652805795567E+07   -0.869515351937696934E+01    1
    0.160803565923285881E+02    0.222540628485884866E+03    0.561313300131015396E+02    0.218919852604894759E+07   -0.870515351937696735E+01    1
    0.159811580940950364E+02    0.181080267599141251E+03    0.594904976705659152E+02    0.219771638670254406E+07   -0.871515351937696181E+01    1
    0.160281153137266514E+02    0.219018297293464684E+03    0.572472175189025876E+02    0.220228062875398435E+07   -0.872515351937695982E+01    1
    0.160500140495886576E+02    0.217141806403662002E+03    0.590199959355058539E+02    0.220657179797554994E+07   -0.873515351937696316E+01    1
    0.161834715019914626E+02    0.208970664681734803E+03    0.526369000010890744E+02    0.221050949260117766E+07   -0.874515351937695762E+01    1
    0.159411665072270505E+02    0.210194922088817833E+03    0.581896701867854134E+02    0.221256189997428050E+07   -0.875515351937695741E+01    1
    0.158206776047644180E+02    0.174390638024441387E+03    0.524530777113267561E+02    0.221258933905155538E+07   -0.876515351937696252E+01    1
    0.161294553150189550E+02    0.226007765531539917E+03    0.491237640380859375E+02    0.221334518552741874E+07   -0.877515351937696231E+01    1
    0.159194052617461050E+02    0.175917267973083057E+03    0.573197360961904891E+02    0.221376193737061322E+07   -0.878515351937696209E+01    1
    0.161887827280367986E+02    0.224334779529103002E+03    0.472566785946834216E+02    0.221383162010955950E+07   -0.879515351937696188E+01    1
    0.160498408906474381E+02    0.220298758065451864E+03    0.438423400901297029E+02    0.222016212103629811E+07   -0.880515351937695812E+01    1
    0.161133785937448799E+02    0.196248719701528273E+03    0.491932281492250851E+02    0.222074499896867853E+07   -0.881515351937695790E+01    1
    0.160262484071862410E+02    0.183826269552234891E+03    0.525032126174592406E+02    0.222715958336441033E+07   -0.882515351937695769E+01    1
    0.160889418362689938E+02    0.213324446817712897E+03    0.599050158109276651E+02    0.222998860181406327E+07   -0.883515351937695925E+01    1
    0.158513848134167485E+02    0.194765988747155660E+03    0.461666542611873538E+02    0.223091236703113560E+07   -0.884515351937695904E+01    1
    0.159958125302498679E+02    0.188198681090369746E+03    0.440831729834555972E+02    0.223588663978040777E+07   -0.885515351937696238E+01    1
    0.161367995597430713E+02    0.203166843662172766E+03    0.456995901568996530E+02    0.224008967720115324E+07   -0.886515351937696394E+01    1
    0.160487864401054594E+02    0.222146513242452585E+03    0.507160998988061422E+02    0.224151327950783120E+07   -0.887515351937696018E+01    1
    0.161447988124858455E+02    0.200672575697666446E+03    0.522450524657395405E+02    0.224171032036348805E+07   -0.888515351937696174E+01    1
    0.161268047641116858E+02    0.224615019941822993E+03    0.449000898615031403E+02    0.224550242993834708E+07   -0.889515351937696330E+01    1
    0.160858492864975844E+02    0.200542079935295931E+03    0.419840349106669990E+02    0.224621865016164398E+07   -0.890515351937696309E+01    1
    0.158065653148032119E+02    0.181321878693482091E+03    0.522651647521021872E+02    0.224993801843491383E+07   -0.891515351937696288E+01    1
    0.158236395564453591E+02    0.182440668905893261E+03    0.559707921811219293E+02    0.225162070832919376E+07   -0.892515351937696089E+01    1
    0.160336716732219884E+02    0.215027559714640461E+03    0.587038383269417068E+02    0.226447024416221213E+07   -0.893515351937696423E+01    1
    0.159927687520393871E+02    0.181737908350873425E+03    0.568298776308231623E+02    0.227124381921950076E+07   -0.894515351937696579E+01    1
    0.159398848719573198E+02    0.182304292492984246E+03    0.597825723605153740E+02    0.227264694661726663E+07   -0.895515351937696202E+01    1
    0.158157983131943105E+02    0.186458845376113430E+03    0.511685118245151429E+02    0.227497834721504198E+07   -0.896515351937696181E+01    1
    0.161609119030304775E+02    0.220932757866804195E+03    0.526904937770639705E+02    0.227906020909314975E+07   -0.897515351937695982E+01    1
    0.158362308718842826E+02    0.190772084563718295E+03    0.553016088538506949E+02    0.228289024607618339E+07   -0.898515351937695428E+01    1
    0.158520053093804272E+02    0.190719800020674484E+03    0.450826927212203969E+02    0.228610828237921232E+07   -0.899515351937695407E+01    1
    0.161109818873127217E+02    0.196003225479671471E+03    0.534509204196997700E+02    0.228842664335286198E+07   -0.900515351937695741E+01    1
    0.160880380361891042E+02    0.197217941224455217E+03    0.456929783825908302E+02    0.228932599167119013E+07   -0.901515351937696252E+01    1
    0.161009346359639061E+02    0.196100095136232824E+03    0.567579902929299038E+02    0.229441069988303352E+07   -0.902515351937696408E+01    1
    0.159163788776013231E+02    0.176622743752796481E+03    0.528851479700553355E+02    0.229555274607000686E+07   -0.903515351937696032E+01    1
    0.159931620048622847E+02    0.215622371044518303E+03    0.476944506332906286E+02    0.229612284112983290E+07   -0.904515351937695833E+01    1
    0.158471444515277682E+02    0.184623964177377616E+03    0.451417632710081875E+02    0.229704636103446130E+07   -0.905515351937695989E+01    1
    0.160507294622773848E+02    0.188512552981043086E+03    0.512374584642503166E+02    0.229744402353378944E+07   -0.906515351937695790E+01    1
    0.160810250411328965E+02    0.203755490960874454E+03    0.403267621781210508E+02    0.230044251291104918E+07   -0.907515351937695591E+01    1
    0.160122942318034553E+02    0.217909834439425026E+03    0.496863397639346402E+02    0.230460785266772704E+07   -0.908515351937695925E+01    1
    0.160611171449629175E+02    0.191245156526565552E+03    0.490006566047668457E+02    0.230468691448118212E+07   -0.909515351937696437E+01    1
    0.158762564467113574E+02    0.200152754829555221E+03    0.550952313471250861E+02    0.230667388071434759E+07   -0.910515351937696060E+01    1
    0.158597947232857024E+02    0.183154514679115550E+03    0.451718989523318939E+02    0.231522065619781753E+07   -0.911515351937695506E+01    1
    0.159518989077984212E+02    0.205134864902364995E+03    0.592238535205326997E+02    0.232023006505909516E+07   -0.912515351937696195E+01    1
    0.161775580725433024E+02    0.217162246470861504E+03    0.465974675405362930E+02    0.232673118702889094E+07   -0.913515351937696529E+01    1
    0.161778545949340220E+02    0.216901102852506654E+03    0.492229867888478125E+02    0.232731327276442479E+07   -0.914515351937696153E+01    1
    0.161036346054364365E+02    0.198042548865504727E+03    0.564803639599427640E+02    0.233392395813960023E+07   -0.915515351937696131E+01    1
    0.159224807143374321E+02    0.186784336102071563E+03    0.597405993988416029E+02    0.233965596022762312E+07   -0.916515351937695577E+01    1
    0.160972761259906960E+02    0.218325737268983175E+03    0.407351534938946784E+02    0.234308009163060319E+07   -0.917515351937695733E+01    1
    0.160643503107146834E+02    0.191609122061523408E+03    0.503691571836761653E+02    0.234323625281895744E+07   -0.918515351937696067E+01    1
    0.158525188881360286E+02    0.179816230959339322E+03    0.549576316174092199E+02    0.234746358968952019E+07   -0.919515351937696046E+01    1
    0.158341560503231538E+02    0.183826296937794410E+03    0.538539430064358271E+02    0.234887986738979397E+07   -0.920515351937696202E+01    1
    0.161557672765932310E+02    0.216230162721092825E+03    0.530380518384863819E+02    0.235015825757586397E+07   -0.921515351937696536E+01    1
    0.160205154024128404E+02    0.186321688855274488E+03    0.518491867577685568E+02    0.235995716878945474E+07   -0.922515351937696337E+01    1
    0.158662428342568376E+02    0.179931610169592147E+03    0.552831564952206094E+02    0.236664021629546117E+07   -0.923515351937695961E+01    1
    0.161128005995120773E+02    0.208806241651049248E+03    0.413867119515719537E+02    0.236996268050477188E+07   -0.924515351937695584E+01    1
    0.158375639948201066E+02    0.184075026069015223E+03    0.490880290261213474E+02    0.237080702701652143E+07   -0.925515351937695918E+01    1
    0.160981792935968215E+02    0.219455312062101314E+03    0.533307058183622757E+02    0.237188885710562393E+07   -0.926515351937696607E+01    1
    0.159986749127319534E+02    0.184116258071409106E+03    0.536736278432177372E+02    0.237189247625519335E+07   -0.927515351937695876E+01    1
    0.161162059527659416E+02    0.199621124289961614E+03    0.515165454340921727E+02    0.237199238477533171E+07   -0.928515351937695499E+01    1
    0.161652214105640510E+02    0.214046356352788678E+03    0.472354117038428214E+02    0.237327303823151579E+07   -0.929515351937696188E+01    1
    0.159299765380785896E+02    0.199615614073481055E+03    0.588737013944698191E+02    0.237519089489938039E+07   -0.930515351937696522E+01    1
    0.161414818118385774E+02    0.217773758454650704E+03    0.525183073075718454E+02    0.238022289872134011E+07   -0.931515351937695790E+01    1
    0.161075185336329447E+02    0.199744552723687377E+03    0.486770790788989203E+02    0.238520485559305502E+07   -0.932515351937696657E+01    1
    0.161444444166484971E+02    0.214578071139229905E+03    0.429537716082604675E+02    0.238539645015759161E+07   -0.933515351937696458E+01    1
    0.158985067440197021E+02    0.178868907871951990E+03    0.509458558679667277E+02    0.238568510580919497E+07   -0.934515351937696082E+01    1
    0.160221550744141901E+02    0.216453051567077637E+03    0.529584670066833496E+02    0.238632925687097525E+07   -0.935515351937695883E+01    1
    0.160972756397199568E+02    0.213282222278635146E+03    0.566119023383313902E+02    0.239046660510897590E+07   -0.936515351937696394E+01    1
    0.160316167921975392E+02    0.214942511179368239E+03    0.556434652641015930E+02    0.239062332875590026E+07   -0.937515351937696728E+01    1
    0.161253994341699531E+02    0.209902289434362558E+03    0.555662845709773876E+02    0.239854499876910029E+07   -0.938515351937696352E+01    1
    0.160907286166012788E+02    0.197192542720156638E+03    0.551935208828510184E+02    0.240129430607580626E+07   -0.939515351937695797E+01    1
    0.159906135129223941E+02    0.207938339305463984E+03    0.416023145883027041E+02    0.240137379345892416E+07   -0.940515351937695776E+01    1
    0.159176227604333640E+02    0.186018754479967924E+03    0.582985506470983097E+02    0.240316577077561710E+07   -0.941515351937695755E+01    1
    0.159898427853075003E+02    0.184744774513423749E+03    0.512464185123710365E+02    0.240746788389084209E+07   -0.942515351937696089E+01    1
    0.159021689746011603E+02    0.199614811773976356E+03    0.560283516890831947E+02    0.240765933507663244E+07   -0.943515351937695712E+01    1
    0.160442852981926869E+02    0.191269684046234175E+03    0.563806308018049265E+02    0.240819301841995213E+07   -0.944515351937694980E+01    1
    0.161011985843181336E+02    0.213062093314705606E+03    0.560647803278657904E+02    0.241032101837056363E+07   -0.945515351937695137E+01    1
    0.161255667472766291E+02    0.219857368313287509E+03    0.477842110132983464E+02    0.241581006887151347E+07   -0.946515351937695826E+01    1
    0.160537438472691214E+02    0.195182971312642451E+03    0.576400496012648205E+02    0.241940906756371027E+07   -0.947515351937695982E+01    1
    0.160278490996132845E+02    0.215548187505785506E+03    0.533387701362694031E+02    0.242300597920239856E+07   -0.948515351937695605E+01    1
    0.161021057757154580E+02    0.217496188065097158E+03    0.428590848352356844E+02    0.242343034689257015E+07   -0.949515351937695584E+01    1
    0.159487955745615508E+02    0.201479513202589516E+03    0.582490618350561391E+02    0.242463473056071019E+07   -0.950515351937695741E+01    1
    0.159260969919075457E+02    0.205414839137372553E+03    0.525323411777659999E+02    0.242550978283172008E+07   -0.951515351937695897E+01    1
    0.160430925886162221E+02    0.216900713374727331E+03    0.480068823998384389E+02    0.242931939509450644E+07   -0.952515351937695876E+01    1
    0.159420420791011885E+02    0.207537759609748946E+03    0.518787459667502304E+02    0.242995973254104098E+07   -0.953515351937695854E+01    1
    0.161240724536846969E+02    0.207300410831495071E+03    0.545165823477984901E+02    0.243039822959809424E+07   -0.954515351937695833E+01    1
    0.160611624399287329E+02    0.217801128935307986E+03    0.472024161945330292E+02    0.243043386141707841E+07   -0.955515351937695989E+01    1
    0.159865139014153748E+02    0.206049453237854749E+03    0.415341338008567149E+02    0.243209652894263901E+07   -0.956515351937696323E+01    1
    0.159605521917302315E+02    0.183601624519192967E+03    0.502458788032035812E+02    0.243548049145968398E+07   -0.957515351937696302E+01    1
    0.159963096796955870E+02    0.204776228681556006E+03    0.405589806826297590E+02    0.243594038150737854E+07   -0.958515351937695215E+01    1
    0.160894132148537850E+02    0.197513409497395003E+03    0.504440310569433876E+02    0.243659946849807352E+07   -0.959515351937695371E+01    1
    0.161340955455282007E+02    0.211310717280604820E+03    0.446072351203081752E+02    0.243738914372009877E+07   -0.960515351937695527E+01    1
    0.158896387304241333E+02    0.190839709772194112E+03    0.448666997375697463E+02    0.243756705956473900E+07   -0.961515351937695861E+01    1
    0.161187282601785782E+02    0.205630697549963372E+03    0.545244913536728077E+02    0.243775264809294604E+07   -0.962515351937695662E+01    1
    0.159641663606225190E+02    0.198733402522475984E+03    0.411848180368274370E+02    0.243882859442566102E+07   -0.963515351937695286E+01    1
    0.160861495369320586E+02    0.209825445959584016E+03    0.407644907954404800E+02    0.243946433924685465E+07   -0.964515351937695797E+01    1
    0.159432601415916135E+02    0.190570986515333630E+03    0.586981167146083038E+02    0.244072804236780852E+07   -0.965515351937696309E+01    1
    0.160784613304946653E+02    0.207383897583532814E+03    0.410577294527233505E+02    0.244295125455179531E+07   -0.966515351937695755E+01    1
    0.159081148994489734E+02    0.192028300921774758E+03    0.576409336593770831E+02    0.244479934669537609E+07   -0.967515351937695556E+01    1
    0.160785624548801493E+02    0.207483081810817055E+03    0.572504686111010770E+02    0.244638699715487380E+07   -0.968515351937696067E+01    1
    0.160010106863438999E+02    0.188065130670645772E+03    0.565409757147580621E+02    0.244702259403733211E+07   -0.969515351937696224E+01    1
    0.159512502355333350E+02    0.208138604668496100E+03    0.515153295406337364E+02    0.244895534348018607E+07   -0.970515351937696025E+01    1
    0.159041164141371301E+02    0.183282101317595419E+03    0.557407122937860038E+02    0.245260010632864339E+07   -0.971515351937696003E+01    1
    0.160198924273669761E+02    0.212634494078973347E+03    0.445724901976132131E+02    0.245563367992449971E+07   -0.972515351937696160E+01    1
    0.161386341094438635E+02    0.212729285510184866E+03    0.461255651758308858E+02    0.245894651792080840E+07   -0.973515351937696316E+01    1
    0.160239088796153162E+02    0.190217199384117492E+03    0.557729231276230593E+02    0.245999504102923255E+07   -0.974515351937696295E+01    1
    0.159713091959368683E+02    0.193550476254838316E+03    0.429666014642570815E+02    0.246198419789842749E+07   -0.975515351937696273E+01    1
    0.160880663880737877E+02    0.203739339024714297E+03    0.441237484389982058E+02    0.246425471229500975E+07   -0.976515351937695542E+01    1
    0.159132229997423167E+02    0.197528614897364662E+03    0.450390578849009700E+02    0.246464657701352378E+07   -0.977515351937695698E+01    1
    0.160151144343159473E+02    0.206648626073667913E+03    0.577113037138871618E+02    0.246602793505343189E+07   -0.978515351937696209E+01    1
    0.161002646452082026E+02    0.211345215727661980E+03    0.550979706894621941E+02    0.246625726911056601E+07   -0.979515351937696011E+01    1
    0.160359324630696705E+02    0.192221619690166278E+03    0.559179110866246702E+02    0.246860065913585760E+07   -0.980515351937695812E+01    1
    0.160654651664123698E+02    0.212988348547104209E+03    0.419130785691159033E+02    0.247067023702138523E+07   -0.981515351937695613E+01    1
    0.160820704709837727E+02    0.207517877286998981E+03    0.565152662827823775E+02    0.247169219759389898E+07   -0.982515351937695769E+01    1
    0.160189424564789142E+02    0.198171684423170632E+03    0.425560424434165938E+02    0.247237141256161081E+07   -0.983515351937696103E+01    1
    0.161314298857678118E+02    0.211540901660919189E+03    0.518264234066009521E+02    0.247248158202895243E+07   -0.984515351937696082E+01    1
    0.159482543971406940E+02    0.202505182270741699E+03    0.567138166400701493E+02    0.247400499425615836E+07   -0.985515351937696060E+01    1
    0.158957329649678201E+02    0.197927868943311012E+03    0.493899740207071858E+02    0.247657977253290964E+07   -0.986515351937695506E+01    1
    0.160195439342283130E+02    0.213375435641323890E+03    0.529951980673113070E+02    0.247865876053998573E+07   -0.987515351937695307E+01    1
    0.159707062173003163E+02    0.204208521759254609E+03    0.430488494248132767E+02    0.248006195862077828E+07   -0.988515351937695641E+01    1
    0.160144409953474103E+02    0.191209787964593488E+03    0.566317661470815921E+02    0.248208895031171711E+07   -0.989515351937695975E+01    1
    0.159807838075972715E+02    0.209123062167087454E+03    0.544016207223795689E+02    0.248243578270258941E+07   -0.990515351937695954E+01    1
    0.160268359111491812E+02    0.213835188564030716E+03    0.527367380054476911E+02    0.248290636230814410E+07   -0.991515351937695577E+01    1
    0.159936911217233710E+02    0.188641854239541289E+03    0.484807501735405424E+02    0.248297855972394533E+07   -0.992515351937695911E+01    1
    0.159024386666187905E+02    0.185382918816265942E+03    0.472103248540266875E+02    0.248370358403936774E+07   -0.993515351937696067E+01    1
    0.160696252729525249E+02    0.205998239397617965E+03    0.568606289154492615E+02    0.248404881291951425E+07   -0.994515351937695513E+01    1
    0.160874725109341377E+02    0.209396049698647460E+03    0.420456098763643240E+02    0.248413361748654302E+07   -0.995515351937695492E+01    1
    0.160550193073462850E+02    0.200615533400437755E+03    0.436251942442810048E+02    0.248431447016592370E+07   -0.996515351937695826E+01    1
    0.160868190420453665E+02    0.214718824498589498E+03    0.431821122642999811E+02    0.248462698983622575E+07   -0.997515351937695982E+01    1
    0.159769311218393479E+02    0.209322600578634933E+03    0.481226738291770957E+02    0.248697742816700507E+07   -0.998515351937696138E+01    1
    0.160146533649918048E+02    0.192351333489204563E+03    0.570630582454674808E+02    0.248711552841924643E+07   -0.999515351937695584E+01    1
    0.160942292482687037E+02    0.216772039927418462E+03    0.460598095286302893E+02    0.248938097263802122E+07   -0.100051535193769503E+02    1
    0.159589998686788395E+02    0.196085006266717386E+03    0.425773098884981920E+02    0.248946999626786401E+07   -0.100151535193769536E+02    1
    0.159785428488130190E+02    0.191418418660721358E+03    0.577963493395422532E+02    0.249086132916856045E+07   -0.100251535193769570E+02    1
    0.159491233246564015E+02    0.203650641884522599E+03    0.455127985235599368E+02    0.249218754966474650E+07   -0.100351535193769603E+02    1
    0.159138700379599847E+02    0.182663827294774421E+03    0.527732247168706508E+02    0.249308190379950590E+07   -0.100451535193769637E+02    1
    0.159181912588877505E+02    0.183436900616074098E+03    0.498116956427077326E+02    0.249452517988050682E+07   -0.100551535193769475E+02    1
    0.158822239883807281E+02    0.186833970001491394E+03    0.479609479228340945E+02    0.249680817160577374E+07   -0.100651535193769543E+02    1
    0.160100915547393257E+02    0.210796942874534977E+03    0.545605171569025700E+02    0.249745724801978981E+07   -0.100751535193769577E+02    1
    0.159232927870160914E+02    0.194677716215872323E+03    0.442032714055824059E+02    0.249853906538718892E+07   -0.100851535193769539E+02    1
    0.159700021240817005E+02    0.187098113222187436E+03    0.558845615729997789E+02    0.249862835691135097E+07   -0.100951535193769484E+02    1
    0.160198150622928885E+02    0.210633143219016574E+03    0.438767092535499614E+02    0.249907701227097027E+07   -0.101051535193769499E+02    1
    0.160507994170347494E+02    0.213372748189814558E+03    0.440969815951893764E+02    0.249994551293267868E+07   -0.101151535193769551E+02    1
    0.159056795679671890E+02    0.198651081323623657E+03    0.532182395458221436E+02    0.250050568980265316E+07   -0.101251535193769566E+02    1
    0.160206858184940266E+02    0.192354990797053119E+03    0.477593478703965673E+02    0.250240376116160816E+07   -0.101351535193769582E+02    1
    0.159074293671522824E+02    0.191488237646284347E+03    0.453744486363090900E+02    0.250396102604602650E+07   -0.101451535193769562E+02    1
    0.159535074209223442E+02    0.191757019358224113E+03    0.576116412059936778E+02    0.250437552752470085E+07   -0.101551535193769507E+02    1
    0.160233984569585175E+02    0.205089466320689354E+03    0.414323169731096712E+02    0.250513628338654619E+07   -0.101651535193769487E+02    1
    0.159082017101577406E+02    0.183236651970947776E+03    0.508414611509553964E+02    0.250539678300662618E+07   -0.101751535193769485E+02    1
    0.160085225821427493E+02    0.198292100166905072E+03    0.427507941501944941E+02    0.250639447942787409E+07   -0.101851535193769500E+02    1
    0.159659350014081891E+02    0.208003568901411711E+03    0.510999733566911729E+02    0.250840210375645291E+07   -0.101951535193769534E+02    1
    0.159841258755807942E+02    0.206014064492769762E+03    0.438492305691771662E+02    0.251123227549949382E+07   -0.102051535193769531E+02    1
    0.161007875706432309E+02    0.214504512507226508E+03    0.516761548478583777E+02    0.251269250618732534E+07   -0.102151535193769565E+02    1
    0.160264560347574054E+02    0.212408667307013786E+03    0.531298584759266674E+02    0.251445525162539398E+07   -0.102251535193769545E+02    1
    0.159395310563690966E+02    0.188939921028220539E+03    0.459701371455243333E+02    0.251712849040445453E+07   -0.102351535193769507E+02    1
    0.161221186070877813E+02    0.210316936812026825E+03    0.479064834829795956E+02    0.251956375902197417E+07   -0.102451535193769541E+02    1
    0.160002145996034066E+02    0.201555720447861916E+03    0.420777652652607870E+02    0.252147132892135251E+07   -0.102551535193769521E+02    1
    0.161198049901613452E+02    0.212640280783432502E+03    0.488241849639399561E+02    0.252761744991456158E+07   -0.102651535193769536E+02    1
    0.159205337368471085E+02    0.186084627910629251E+03    0.482708977823147904E+02    0.252938481966442289E+07   -0.102751535193769570E+02    1
    0.160289888427144191E+02    0.201184392987222424E+03    0.428214044205761937E+02    0.252958139169360185E+07   -0.102851535193769532E+02    1
    0.160911326497695875E+02    0.212320424420781677E+03    0.529185832065715118E+02    0.253034687526444020E+07   -0.102951535193769512E+02    1
    0.158854789877509859E+02    0.191980422577165228E+03    0.512743124513294504E+02    0.253228144145831699E+07   -0.103051535193769492E+02    1
    0.159753380602011266E+02    0.186936740158950698E+03    0.526608050775747358E+02    0.253277673301854916E+07   -0.103151535193769526E+02    1
    0.160957790682031359E+02    0.215102154424808305E+03    0.475244728450613323E+02    0.253373375830864348E+07   -0.103251535193769541E+02    1
    0.160572387522520934E+02    0.205049196889694571E+03    0.561020155416794069E+02    0.253486053167403024E+07   -0.103351535193769539E+02    1
    0.159939663620186856E+02    0.189787630552960877E+03    0.490265007953017715E+02    0.253605208355237637E+07   -0.103451535193769555E+02    1
    0.159863850198167796E+02    0.195487469723200775E+03    0.573347108452988294E+02    0.253678090598202916E+07   -0.103551535193769570E+02    1
    0.160846922153763394E+02    0.208848138711076217E+03    0.435975271891660086E+02    0.253678825262853270E+07   -0.103651535193769533E+02    1
    0.159485272551407107E+02    0.204764447224270413E+03    0.505250091434627109E+02    0.253681618029688299E+07   -0.103751535193769513E+02    1
    0.160824485348449642E+02    0.209685206006053420E+03    0.433835278789589225E+02    0.253693127352168504E+07   -0.103851535193769564E+02    1
    0.159548843774322560E+02    0.193370278883912505E+03    0.444137251794864696E+02    0.253732930293721706E+07   -0.103951535193769562E+02    1
    0.159091809331376481E+02    0.197561160256033702E+03    0.490594146079029017E+02    0.253774236727172043E+07   -0.104051535193769507E+02    1
    0.161076879370448083E+02    0.209273986164565770E+03    0.520436158545482996E+02    0.253777184851115057E+07   -0.104151535193769558E+02    1
    0.159484435322112095E+02    0.204344282086556575E+03    0.525910993531856477E+02    0.253790350586574990E+07   -0.104251535193769538E+02    1
    0.161131991396283141E+02    0.209748392514022157E+03    0.508468587447609863E+02    0.253858435953684803E+07   -0.104351535193769482E+02    1
    0.160371115922703744E+02    0.195945207876161447E+03    0.556583642957088500E+02    0.253919930423683301E+07   -0.104451535193769534E+02    1
    0.159675669948502499E+02    0.191094606965860635E+03    0.565804986727903554E+02    0.254070964691055939E+07   -0.104551535193769531E+02    1
    0.160849333849713112E+02    0.200757542751010305E+03    0.513198488743301340E+02    0.254100768544917647E+07   -0.104651535193769529E+02    1
    0.160261047194155140E+02    0.195098254054133207E+03    0.559814014428657174E+02    0.254116816905400995E+07   -0.104751535193769580E+02    1
    0.160728219363756999E+02    0.198910317244382668E+03    0.526779042959180401E+02    0.254208261590798385E+07   -0.104851535193769543E+02    1
    0.159826064438677946E+02    0.205748176345698568E+03    0.551056455957437663E+02    0.254263643009200273E+07   -0.104951535193769523E+02    1
    0.160229126513846367E+02    0.210256714236850200E+03    0.539387403478407066E+02    0.254288416645412240E+07   -0.105051535193769539E+02    1
    0.159346716942189772E+02    0.198291109186964945E+03    0.554960585474709376E+02    0.254288471199267870E+07   -0.105151535193769536E+02    1
    0.158903797444850703E+02    0.187964026357660089E+03    0.527264425612337320E+02    0.254323150347152120E+07   -0.105251535193769499E+02    1
    0.160106648690091617E+02    0.203353131518104050E+03    0.424604818410435598E+02    0.254429559473925037E+07   -0.105351535193769514E+02    1
    0.159179389992942593E+02    0.185255767366738382E+03    0.529242743612059670E+02    0.254527618982148496E+07   -0.105451535193769512E+02    1
    0.159712993666148382E+02    0.188820036901819435E+03    0.552081570650401474E+02    0.254739854908768600E+07   -0.105551535193769528E+02    1
    0.160485568195606234E+02    0.196689737626766231E+03    0.481589807053040744E+02    0.254894449954544799E+07   -0.105651535193769543E+02    1
    0.159023892154421276E+02    0.186010710192241703E+03    0.525375677207904630E+02    0.254945028151731333E+07   -0.105751535193769524E+02    1
    0.160438683259815029E+02    0.204788417305862936E+03    0.560906638660525587E+02    0.255004681230210140E+07   -0.105851535193769575E+02    1
    0.160340232866250183E+02    0.211749325083402766E+03    0.461849272680002159E+02    0.255137162408172339E+07   -0.105951535193769573E+02    1
    0.159404105134633909E+02    0.201340592962019883E+03    0.540537008951288698E+02    0.255161781034642737E+07   -0.106051535193769570E+02    1
    0.159245042111031996E+02    0.191626409681629781E+03    0.459315035107852125E+02    0.255306758368857950E+07   -0.106151535193769551E+02    1
    0.159748621486431155E+02    0.206772098121896818E+03    0.479017116818695925E+02    0.255373010361481598E+07   -0.106251535193769495E+02    1
    0.158974229302150789E+02    0.191910702115545547E+03    0.530588506743712855E+02    0.255451708282808121E+07   -0.106351535193769458E+02    1
    0.160560091640995566E+02    0.212523211437712177E+03    0.455117221822114288E+02    0.255495209020159626E+07   -0.106451535193769526E+02    1
    0.159118424899835045E+02    0.194594249666088189E+03    0.542220032558849852E+02    0.255533449621065054E+07   -0.106551535193769560E+02    1
    0.159776313521252806E+02    0.189618457234090926E+03    0.483753925413923653E+02    0.255608462444569683E+07   -0.106651535193769540E+02    1
    0.159599540912601334E+02    0.205143354956256474E+03    0.524113488027846799E+02    0.255636536128767766E+07   -0.106751535193769556E+02    1
