   -0.435724153309862347E-01   -0.302457933614453889E+00    0.166782994223433896E+02    0.295932780852322480E+03    0.405157327651977539E+00    0.536360853910446167E+02    0.570542228221893311E+02    0.447406768798828125E-01    0.369413280487060547E+03    0.713120222091674805E+02   -0.236483648653799750E+16   -0.474515351937698782E+01    1
   -0.292561204370595795E+00    0.154306042507500629E+00    0.152168260203748904E+02    0.421521755218586918E+03    0.328573966026306152E+01    0.535370528697967529E+01    0.115976250171661377E+02    0.161947429180145264E+00    0.373968529701232910E+03    0.299855470657348633E+01   -0.197062459681102725E+16   -0.475515351937698494E+01    1
   -0.125782040681899271E+00   -0.490252268055641691E-01    0.182463742821303043E+02    0.713353609342775599E+02    0.291738963127136230E+01    0.310699689388275146E+02    0.102523705959320068E+03    0.920558810234069824E+00    0.111650395393371582E+03    0.302833318710327148E+00   -0.539748386078009500E+15   -0.476515351937698117E+01    1
    0.398277277671664140E-01    0.533171166503848104E+00    0.146652793221233733E+02    0.470117611547430215E+03    0.236154556274414062E+01    0.197549468278884888E+02    0.968547284603118896E+02    0.625812888145446777E+00    0.193980097770690918E+03    0.493732631206512451E+02   -0.526496019185583438E+15   -0.477515351937698451E+01    1
   -0.119169529155769602E+00    0.401361407101476705E-01    0.182953156975202802E+02    0.993894441919189120E+02    0.323939085006713867E+00    0.163593989610671997E+02    0.731379067897796631E+02    0.348771214485168457E+00    0.983469963073730469E+02    0.516155540943145752E+02   -0.295778871425360438E+15   -0.478515351937698341E+01    1
    0.125280630466979404E+00    0.130487588418485678E+00    0.146215127430315128E+02    0.125576152501861657E+03    0.270731854438781738E+01    0.531204199790954590E+02    0.300516414642333984E+02    0.579015254974365234E+00    0.363850140571594238E+03    0.173013627529144287E+02   -0.243568770063833312E+15   -0.479515351937697876E+01    1
   -0.322042581344731849E+00    0.399016590236445257E+00    0.193496992214067092E+02    0.256293188091522154E+03    0.139898037910461426E+01    0.557887029647827148E+02    0.138118647336959839E+03    0.175511837005615234E+00    0.250638699531555176E+03    0.342172920703887939E+02   -0.177836333315463844E+15   -0.480515351937698032E+01    1
   -0.468600845522735343E+00   -0.399576214824742704E+00    0.169362751031278762E+02    0.395106196619914627E+02    0.350697469711303711E+01    0.403465068340301514E+02    0.300940418243408203E+02    0.917885065078735352E+00    0.416291713714599609E+02    0.547813534736633301E+02   -0.595078361510966875E+14   -0.481515351937698277E+01    1
   -0.313796796348184803E+00   -0.128553920468963606E+00    0.132577317384848534E+02    0.832844984395238868E+02    0.271370220184326172E+01    0.236414784193038940E+02    0.812716412544250488E+02    0.631730556488037109E+00    0.224872779846191406E+03    0.226139426231384277E+02   -0.569092030502904844E+14   -0.482515351937698345E+01    1
    0.416854984056814593E+00   -0.196394980163966976E+00    0.149527964282861632E+02    0.120240646568091549E+03    0.511870384216308594E+00    0.456528174877166748E+02    0.883559882640838623E+02    0.988543331623077393E+00    0.250793910026550293E+03    0.921370267868041992E+02   -0.525185066349227812E+14   -0.483515351937698323E+01    1
    0.731279659842657193E+00   -0.673354299432775971E-01    0.164188192003926723E+02    0.420316580146558465E+02    0.236804485321044922E-01    0.767928081750869751E+02    0.103502529859542847E+03    0.687962710857391357E+00    0.510652065277099609E+01    0.869327902793884277E+02   -0.464506748928747500E+14   -0.484515351937698480E+01    1
    0.299179252427930198E+00    0.643048030147994276E+00    0.172911549818618120E+02    0.283333227463299693E+02    0.347038078308105469E+01    0.875083190202713013E+02    0.169650900363922119E+02    0.274486839771270752E+00    0.343601512908935547E+03    0.191912651062011719E+02   -0.173708175115131348E+14   -0.485515351937698814E+01    1
    0.293872386154365894E+00   -0.118774635672338896E+00    0.157254386373737240E+02    0.911066009914373325E+02    0.223044276237487793E+01    0.399993431568145752E+02    0.862028932571411133E+02    0.553847968578338623E+00    0.262733626365661621E+03    0.379956066608428955E+02   -0.145493525457632617E+14   -0.486515351937698437E+01    1
   -0.780937778504601499E-01    0.463372274773959203E+00    0.154050649185675113E+02    0.711151433067852281E+02    0.258707928657531738E+01    0.190525835752487183E+02    0.167108455896377563E+03    0.390318930149078369E+00    0.616425514221191406E+02    0.574185192584991455E+02   -0.134409472218622949E+14   -0.487515351937698149E+01    1
   -0.118757669178719827E+00   -0.165255078387003984E+00    0.176332964208461753E+02    0.600457973138849965E+02    0.126931047439575195E+01    0.520520156621932983E+02    0.719914555549621582E+01    0.953027248382568359E+00    0.212396860122680664E+03    0.765795826911926270E+02   -0.127630549478385234E+14   -0.488515351937698572E+01    1
    0.351057540396952153E-01   -0.337654698670057790E-01    0.133731332969853884E+02    0.419962017021856653E+02    0.102037096023559570E+01    0.455326545238494873E+02    0.154865705966949463E+03    0.754279315471649170E+00    0.267122149467468262E+03    0.604229331016540527E+02   -0.121994159378977871E+14   -0.489515351937698817E+01    1
    0.220190757493880424E+00    0.312995520108027780E+00    0.163172331087559499E+02    0.256964781452131170E+02    0.154555273056030273E+01    0.225464719533920288E+02    0.246075296401977539E+02    0.273356080055236816E+00    0.240473771095275879E+03    0.490922868251800537E+02   -0.739494219863917871E+13   -0.490515351937698973E+01    1
   -0.244243174568730376E+00   -0.490906392679558295E-01    0.153570341702323159E+02    0.101701755786694036E+03    0.253724956512451172E+01    0.393240702152252197E+02    0.179650872945785522E+03    0.625075757503509521E+00    0.789604187011718750E+01    0.104807555675506592E+02   -0.733427655939623633E+13   -0.491515351937698775E+01    1
   -0.145880040678734672E-01    0.378025268642937340E+00    0.169973523239047850E+02    0.227866509379870550E+02    0.193251729011535645E+01    0.345692753791809082E+02    0.132346522808074951E+03    0.429040431976318359E+00    0.148060035705566406E+03    0.390959203243255615E+02   -0.192170328427288086E+13   -0.492515351937698220E+01    1
   -0.216821215887816637E+00    0.837768932461523952E-01    0.176554776138442406E+02    0.195601070055779509E+02    0.336955547332763672E+01    0.423693645000457764E+02    0.146302067041397095E+03    0.297534584999084473E+00    0.238167524337768555E+03    0.305657684803009033E+02   -0.130671510237002197E+13   -0.493515351937698199E+01    1
    0.555119421597453366E-01    0.214737315548618163E+00    0.179906663951218349E+02    0.684514951098853164E+01    0.183913731575012207E+01    0.539892464876174927E+02    0.141573868989944458E+03    0.169207692146301270E+00    0.884425640106201172E+01    0.584391951560974121E+02   -0.942488724107792725E+12   -0.494515351937698799E+01    1
    0.651525321608832919E+00   -0.225150320303881851E+00    0.179510903154665513E+02    0.488898427423954907E+01    0.277586126327514648E+01    0.410587137937545776E+02    0.670278346538543701E+02    0.877428531646728516E+00    0.368931388854980469E+03    0.370242536067962646E+02   -0.835592823677979248E+12   -0.495515351937699045E+01    1
   -0.371975472333415602E+00    0.542256928311437452E-03    0.156463697090023128E+02    0.122157518463632560E+02    0.365112805366516113E+01    0.304091691970825195E+02    0.112501544952392578E+03    0.475341022014617920E+00    0.171610045433044434E+03    0.972795903682708740E+02   -0.653708936023140503E+12   -0.496515351937698846E+01    1
   -0.477397275024615042E+00   -0.261831543958548074E+00    0.187047107143298348E+02    0.132181325784799100E+02    0.277646660804748535E+01    0.160574626922607422E+02    0.506147861480712891E+02    0.584816277027130127E+00    0.363686561584472656E+02    0.358427166938781738E+02   -0.537128729697951050E+12   -0.497515351937698824E+01    1
    0.407646338338945646E+00    0.283235894944328548E+00    0.180244032478166858E+02    0.126515699242492516E+02    0.103488421440124512E+01    0.517079043388366699E+02    0.335563874244689941E+02    0.923994243144989014E+00    0.361024594306945801E+03    0.782340168952941895E+02   -0.474882486651575073E+12   -0.498515351937698359E+01    1
    0.161889344030849841E+00   -0.252330252911398101E+00    0.148444862744564663E+02    0.125180070834175456E+02    0.255949354171752930E+01    0.408764737844467163E+02    0.136941361427307129E+03    0.821859300136566162E+00    0.274364686012268066E+03    0.812652170658111572E+02   -0.346724350592945068E+12   -0.499515351937698426E+01    1
    0.317770135371650442E+00    0.343393465625363548E+00    0.184248248228366016E+02    0.636390245293537316E+01    0.172410964965820312E+01    0.207578623294830322E+02    0.174014350175857544E+03    0.603216528892517090E+00    0.353874111175537109E+03    0.881854116916656494E+02   -0.336795494967056702E+12   -0.500515351937698583E+01    1
    0.296448994187056780E+00    0.142969412901507414E+00    0.199827743817149965E+02    0.756907388574168749E+01    0.382841730117797852E+01    0.877742439508438110E+02    0.297052180767059326E+02    0.532174706459045410E-01    0.161826896667480469E+03    0.697528362274169922E+02   -0.156188363029309235E+12   -0.501515351937698384E+01    1
   -0.286783440576155457E+00   -0.194301151147363266E+00    0.144258759746836507E+02    0.244109335359450474E+01    0.395196914672851562E+00    0.413485157489776611E+02    0.899030864238739014E+02    0.982394278049468994E+00    0.368585824966430664E+02    0.103573799133300781E+02   -0.154809050028514740E+12   -0.502515351937698451E+01    1
   -0.487339258079358240E+00    0.155313508144006435E+00    0.130110133134004613E+02    0.331503519036593186E+01    0.301732683181762695E+01    0.151539444923400879E+00    0.765545046329498291E+02    0.667321979999542236E+00    0.100254154205322266E+03    0.496353387832641602E+02   -0.120726500479787094E+12   -0.503515351937698608E+01    1
    0.707690583998863643E+00    0.367694474589209674E+00    0.123197856791128793E+02    0.457989825182986454E+01    0.986541271209716797E+00    0.311185491085052490E+02    0.165554115772247314E+03    0.600874125957489014E+00    0.297142267227172852E+03    0.331867635250091553E+02   -0.107227245126989853E+12   -0.504515351937698409E+01    1
    0.407182748741504230E+00   -0.405256066085009706E-01    0.168022851598000393E+02    0.239560731918939229E+01    0.197517895698547363E+01    0.259599369764328003E+02    0.247885680198669434E+02    0.639233469963073730E+00    0.103394293785095215E+03    0.949019432067871094E+02   -0.878440425263629303E+11   -0.505515351937698298E+01    1
    0.464278498503477965E+00    0.129914975937096694E+00    0.164817202341531868E+02    0.153665898234496145E+01    0.271359896659851074E+01    0.135775566101074219E+02    0.384238672256469727E+02    0.854383111000061035E+00    0.698778629302978516E+02    0.823597431182861328E+02   -0.594265387282252197E+11   -0.506515351937698455E+01    1
    0.122566128415645723E+00    0.307617814934078200E-01    0.186246008268862795E+02    0.211575183150124246E+01    0.138253951072692871E+01    0.829963660240173340E+02    0.715250194072723389E+02    0.644588649272918701E+00    0.619081258773803711E+02    0.557725727558135986E+02   -0.561431495846230392E+11   -0.507515351937697989E+01    1
   -0.113933138782439061E+00    0.410283814786663176E-01    0.175462739410734088E+02    0.188539843379203109E+01    0.376445746421813965E+01    0.354553860425949097E+02    0.609417414665222168E+02    0.282605409622192383E+00    0.387988710403442383E+03    0.481135785579681396E+02   -0.558558947187649002E+11   -0.508515351937698501E+01    1
   -0.108302093786213027E+00   -0.167121315275113286E+00    0.152426063736509363E+02    0.264147248832078274E+01    0.394763112068176270E+01    0.291721934080123901E+02    0.156038410663604736E+03    0.961593031883239746E+00    0.262049341201782227E+03    0.941727995872497559E+02   -0.279473852253666801E+11   -0.509515351937699013E+01    1
   -0.371616672023926509E+00    0.363848541177291041E+00    0.174741366853494711E+02    0.279585706031345804E+01    0.147671198844909668E+01    0.262466490268707275E+02    0.146962137222290039E+03    0.630141317844390869E+00    0.226639175415039062E+03    0.989978909492492676E+02   -0.215182882703207359E+11   -0.510515351937699080E+01    1
   -0.363699608601899094E+00    0.390369429271970436E+00    0.170219329754047095E+02    0.316540404822953025E+01    0.111036086082458496E+01    0.774126130342483521E+02    0.151715279817581177E+03    0.463277101516723633E-02    0.102387762069702148E+03    0.210280299186706543E+02   -0.171228826113708477E+11   -0.511515351937698348E+01    1
   -0.291968371744442234E+00    0.143126495979802176E+00    0.178167066840988859E+02    0.244772852455420864E+01    0.910007476806640625E+00    0.695236623287200928E+01    0.142902410030364990E+02    0.731067538261413574E+00    0.172932219505310059E+03    0.190958917140960693E+02   -0.166540531346635189E+11   -0.512515351937698238E+01    1
   -0.287283624897901498E-01   -0.494802610875406113E+00    0.182872663939196940E+02    0.107842499627343091E+01    0.244741511344909668E+01    0.640903544425964355E+02    0.857428300380706787E+02    0.360424995422363281E+00    0.145095729827880859E+03    0.894846618175506592E+02   -0.132846257251653824E+11   -0.513515351937698394E+01    1
   -0.392797677226386144E+00   -0.104507388950527580E+00    0.211634050655982584E+02    0.474980387320003861E+00    0.235905265808105469E+01    0.634660756587982178E+02    0.176643483638763428E+03    0.927222371101379395E+00    0.246072554588317871E+03    0.357454836368560791E+02   -0.773634776475108051E+10   -0.514515351937697751E+01    1
   -0.125350031079941221E+00   -0.472519543509924922E+00    0.176667613682101319E+02    0.685410937209920301E+00    0.300306320190429688E+00    0.200894933938980103E+02    0.656826102733612061E+02    0.371543645858764648E+00    0.311202478408813477E+03    0.276006281375885010E+02   -0.770555774584996605E+10   -0.515515351937698085E+01    1
   -0.364700009725874852E+00   -0.665785054032168699E+00    0.141656083030748334E+02    0.196615946659814467E+00    0.102716207504272461E+01    0.662899106740951538E+02    0.112186793088912964E+03    0.741047978401184082E+00    0.217454075813293457E+03    0.183913767337799072E+02   -0.713755101139575958E+10   -0.516515351937698330E+01    1
    0.663599369170207343E+00    0.326291081008368219E-01    0.120998711671972767E+02    0.615728579651094732E+00    0.277722144126892090E+01    0.249991697072982788E+02    0.171181079149246216E+03    0.816685616970062256E+00    0.250863003730773926E+03    0.549060761928558350E+02   -0.701079744149972153E+10   -0.517515351937698220E+01    1
   -0.144367367761579934E+00    0.207926010246286985E+00    0.161932212419310666E+02    0.498081594588434706E+00    0.272308325767517090E+01    0.105409044027328491E+02    0.160808987617492676E+03    0.290881097316741943E+00    0.348575663566589355E+03    0.891721844673156738E+02   -0.667280353581119728E+10   -0.518515351937698643E+01    1
    0.463880921409264180E+00   -0.603986484216575081E+00    0.151573138791670594E+02    0.106911690577255269E+01    0.112379550933837891E+01    0.390603286027908325E+02    0.100296088457107544E+03    0.846974611282348633E+00    0.235893654823303223E+03    0.224259376525878906E+02   -0.643530958752453423E+10   -0.519515351937698533E+01    1
   -0.349367832915522203E+00    0.283687523986936696E+00    0.179723870831918369E+02    0.481788578441955606E+00    0.171209621429443359E+01    0.324547827243804932E+02    0.133358455896377563E+03    0.556590139865875244E+00    0.148771429061889648E+03    0.818148672580718994E+02   -0.630862291618065643E+10   -0.520515351937697623E+01    1
    0.142585858951774780E+00   -0.232820148570713009E+00    0.133125286420300455E+02    0.400752505257107594E+00    0.350981330871582031E+01    0.514438569545745850E+02    0.289023041725158691E+01    0.425816297531127930E+00    0.103332400321960449E+03    0.342403888702392578E+02   -0.580647133031570530E+10   -0.521515351937698224E+01    1
    0.276496587765134139E+00   -0.229379171794656278E+00    0.105417145258521696E+02    0.212041866504983217E+00    0.383302330970764160E+01    0.538673347234725952E+02    0.979448425769805908E+02    0.136317431926727295E+00    0.160879349708557129E+03    0.483713984489440918E+02   -0.578735443130932617E+10   -0.522515351937697670E+01    1
    0.725898806861092066E-01   -0.645087684538696044E-02    0.134586340113532970E+02    0.471224224304574446E+00    0.325960230827331543E+01    0.583415061235427856E+02    0.158517340421676636E+03    0.554316520690917969E+00    0.378273653984069824E+03    0.387922644615173340E+02   -0.551918106971491909E+10   -0.523515351937698092E+01    1
    0.134627624582759342E+00   -0.221455629996355152E+00    0.184839098830733093E+02    0.481006912474757561E-01    0.856884479522705078E+00    0.841379249095916748E+02    0.147577693462371826E+03    0.540692806243896484E+00    0.149373078346252441E+03    0.389746665954589844E+02   -0.537448714920674992E+10   -0.524515351937698071E+01    1
    0.157868173753779983E+00    0.269679432451181089E+00    0.167359248967570906E+02    0.336718685743704338E+00    0.388273406028747559E+01    0.503367429971694946E+02    0.135722855329513550E+03    0.360255599021911621E+00    0.281456708908081055E+03    0.357663989067077637E+02   -0.522947726656022453E+10   -0.525515351937698583E+01    1
    0.173812748461868699E+00    0.272738266116692607E+00    0.176544146545510898E+02    0.232095609940211833E+00    0.368804645538330078E+01    0.477794283628463745E+02    0.584195852279663086E+00    0.592629909515380859E+00    0.268015623092651367E+02    0.149995088577270508E+00   -0.518588413597356510E+10   -0.526515351937698739E+01    1
   -0.121140499896515583E+00   -0.344640414953837515E+00    0.177769214632274171E+02    0.729740947832803466E-01    0.356389284133911133E+01    0.550544321537017822E+01    0.306684851646423340E+02    0.170251607894897461E+00    0.450011730194091797E+02    0.860078155994415283E+02   -0.505031184768546963E+10   -0.527515351937698007E+01    1
    0.364480046191040519E+00    0.300270774662981910E+00    0.172298618899765223E+02    0.273538720853184647E+00    0.388885784149169922E+01    0.383889877796173096E+02    0.893636727333068848E+02    0.756613314151763916E+00    0.292100787162780762E+03    0.456125080585479736E+02   -0.504220272057199287E+10   -0.528515351937697542E+01    1
    0.321070626357923883E+00    0.534600877947375097E+00    0.119577812126487455E+02    0.126168539431799620E+00    0.111675262451171875E-01    0.276742386817932129E+02    0.145449317693710327E+03    0.102336585521697998E+00    0.362610864639282227E+03    0.901379346847534180E+02   -0.499003276729585075E+10   -0.529515351937697609E+01    1
   -0.715189983173429300E+00    0.367662179008032719E+00    0.172873293098293992E+02    0.144174897491267717E+00    0.173736381530761719E+01    0.757570195198059082E+02    0.302674734592437744E+02    0.570019602775573730E+00    0.395118474960327148E+02    0.321064889430999756E+02   -0.498832795910536957E+10   -0.530515351937697677E+01    1
   -0.409892945493272820E+00   -0.743024168788562145E+00    0.159147047660361061E+02    0.129126092361399325E+00    0.264873051643371582E+01    0.769245260953903198E+02    0.163562972545623779E+03    0.757841825485229492E+00    0.146174597740173340E+03    0.598439812660217285E+02   -0.497937598404572487E+10   -0.531515351937698188E+01    1
    0.299725403551527436E+00   -0.555035028847562284E+00    0.182412821128547478E+02    0.341359462869313731E-02    0.553917884826660156E-01    0.196242213249206543E+02    0.174078572988510132E+03    0.351208329200744629E+00    0.143573021888732910E+03    0.428096771240234375E+02   -0.496776239549500561E+10   -0.532515351937698078E+01    1
    0.443186875266056018E-01   -0.102382024951546774E+00    0.109660597415681522E+02    0.885365943266004521E-03    0.110709214210510254E+01    0.465374046564102173E+02    0.415998816490173340E+01    0.745548129081726074E+00    0.210455799102783203E+03    0.432871818542480469E+02   -0.496707162942481899E+10   -0.533515351937697613E+01    1
    0.313016221968507591E+00    0.621590731391666665E-01    0.199538131456049861E+02    0.167144908583678752E-05    0.373556423187255859E+01    0.499665659666061401E+02    0.231892633438110352E+02    0.335233807563781738E+00    0.330770730972290039E+02    0.941594123840332031E+02   -0.496693661830231857E+10   -0.534515351937697680E+01    1
    0.635963273329107515E+00    0.409153151028455231E+00    0.168620980109103975E+02    0.325400495940554369E-05    0.966150283813476562E+00    0.182097584009170532E+02    0.179149793386459351E+03    0.438190698623657227E-01    0.341734552383422852E+03    0.795978724956512451E+02   -0.496693518087998009E+10   -0.535515351937698103E+01    1
    0.488693819964912790E+00   -0.153112638471430474E-02    0.173570265851961381E+02    0.172197634478754195E-05    0.734914302825927734E+00    0.322057664394378662E+01    0.701777243614196777E+02    0.151060461997985840E+00    0.243147444725036621E+03    0.915480852127075195E+01   -0.496693493151948643E+10   -0.536515351937698171E+01    1
   -0.298098140986984570E-02    0.216869291321156954E+00    0.164056543548804150E+02    0.170747191133605018E-05    0.312092185020446777E+01    0.642952752113342285E+02    0.120603564977645874E+03    0.127890646457672119E+00    0.246423792839050293E+03    0.860775947570800781E+02   -0.496693483277612209E+10   -0.537515351937698238E+01    1
   -0.331490036882451378E+00   -0.129004114656443319E+00    0.164497474435452951E+02    0.167468465562746672E-05    0.118699574470520020E+01    0.176307606697082520E+02    0.161090866327285767E+03    0.899781942367553711E+00    0.100013828277587891E+03    0.353683710098266602E+02   -0.496693436258806324E+10   -0.538515351937698128E+01    1
    0.244671785446321066E+00   -0.514181221958033730E+00    0.161144386138403775E+02    0.322661553196988942E-05    0.253368663787841797E+01    0.161654591560363770E+02    0.926649355888366699E+02    0.292701482772827148E+00    0.194443297386169434E+03    0.177542090415954590E+02   -0.496693378913416576E+10   -0.539515351937698018E+01    1
    0.369254577751111313E+00   -0.410483517612572069E+00    0.146265363998168159E+02    0.283322184053769594E-05    0.369371104240417480E+01    0.255500900745391846E+02    0.110490843057632446E+03    0.319196403026580811E+00    0.100487661361694336E+03    0.320153832435607910E+02   -0.496693300253526497E+10   -0.540515351937698263E+01    1
    0.619458237294100364E-01    0.266579858483800280E+00    0.148398269487081027E+02    0.184506949330817187E-05    0.138526320457458496E+01    0.179451423883438110E+02    0.177731226682662964E+03    0.790493488311767578E+00    0.277171659469604492E+03    0.402098238468170166E+02   -0.496693272964827061E+10   -0.541515351937698153E+01    1
    0.442832524606278435E-01    0.291179051137782419E+00    0.172358304373194819E+02    0.390178088696662296E-05    0.341911005973815918E+01    0.427840876579284668E+02    0.122635542154312134E+03    0.259503126144409180E-01    0.101233768463134766E+03    0.764230489730834961E+02   -0.496693264209786034E+10   -0.542515351937697865E+01    1
    0.310517585465573287E+00    0.406021680115679351E+00    0.175398335314724960E+02    0.512670925339723471E-05    0.195876073837280273E+01    0.280529022216796875E+01    0.150714719295501709E+03    0.352557897567749023E-01    0.331324172019958496E+03    0.775339603424072266E+02   -0.496693246620144367E+10   -0.543515351937697933E+01    1
    0.220983142769139190E+00   -0.772884999231474468E+00    0.145670798715548759E+02    0.266574840823245803E-05    0.337530541419982910E+01    0.888290065526962280E+02    0.775331139564514160E+02    0.569881081581115723E+00    0.240193629264831543E+03    0.737696290016174316E+02   -0.496693244435224915E+10   -0.544515351937698178E+01    1
    0.616239711492967898E-01   -0.100559343755269814E+00    0.183019413691793424E+02    0.379078759444037950E-05    0.215586996078491211E+01    0.214104062318801880E+02    0.902620840072631836E+02    0.614656209945678711E-01    0.187597417831420898E+03    0.336744368076324463E+02   -0.496693217440797901E+10   -0.545515351937698245E+01    1
    0.157516377836454391E+00    0.108500988509038207E+00    0.158038749112601646E+02    0.593342851101620416E-05    0.348515915870666504E+01    0.248501783609390259E+02    0.653459715843200684E+02    0.102420210838317871E+00    0.338344287872314453E+03    0.354069650173187256E+02   -0.496693178959864521E+10   -0.546515351937698401E+01    1
   -0.138575998839864933E+00    0.517301634900296459E+00    0.172859860544688004E+02    0.110847421950949412E-04    0.342252898216247559E+01    0.519622635841369629E+02    0.310907506942749023E+02    0.153880774974822998E+00    0.494667530059814453E+02    0.155422806739807129E+02   -0.496693043271665955E+10   -0.547515351937698025E+01    1
    0.415295427333771061E+00    0.104162122992850076E+00    0.168445589303267518E+02    0.532321779515312703E-05    0.222841405868530273E+01    0.290433347225189209E+01    0.432356643676757812E+02    0.799776136875152588E+00    0.307652068138122559E+03    0.484488606452941895E+01   -0.496692963091983128E+10   -0.548515351937698004E+01    1
    0.485186900733200699E+00    0.274510517646497476E+00    0.137041536742825532E+02    0.520324054644184449E-05    0.232155227661132812E+01    0.730090641975402832E+02    0.365742480754852295E+02    0.581876516342163086E+00    0.212172746658325195E+03    0.852884054183959961E+01   -0.496692883114511108E+10   -0.549515351937697805E+01    1
   -0.159187027323432512E+00    0.215698960802768985E+00    0.157429865927080321E+02    0.156905827578244339E-05    0.185570168495178223E+01    0.839984768629074097E+02    0.192585182189941406E+02    0.480848550796508789E-02    0.932839870452880859E+02    0.405169248580932617E+02   -0.496692870047862530E+10   -0.550515351937697694E+01    1
    0.111215482294246049E+00   -0.211414991367317895E+00    0.113374563836094797E+02    0.149902181422552026E-04    0.141012740135192871E+01    0.854203641414642334E+02    0.469967007637023926E+01    0.863022685050964355E+00    0.358440661430358887E+03    0.288849771022796631E+02   -0.496692649378388500E+10   -0.551515351937698295E+01    1
    0.660567295286298428E-01    0.484019518161846407E+00    0.144944894099384172E+02    0.588028037025460031E-05    0.303340005874633789E+01    0.322234207391738892E+02    0.228271973133087158E+02    0.686957478523254395E+00    0.214336490631103516E+03    0.488875389099121094E+02   -0.496692567947105980E+10   -0.552515351937698185E+01    1
