    0.749993722176006461E+00    0.449997398671688700E+02   -0.612529528674156939E-06    0.199454187864881729E-05    0.999998866357898475E+00    0.749992589783388564E+00    0.449996984742242887E+02    0.500014641158267992E+00    0.100000396892306820E+01   -0.673713910383607945E-06   -0.394681762171349230E-06    0.999985180809984716E-03    0.119200649093573127E+06
    0.750004302335823825E+00    0.449989280394222249E+02    0.333310851838912703E-05   -0.153325390169155429E-05    0.100000094884437929E+01    0.749995948470298490E+00    0.450004961614805694E+02    0.500015290994043848E+00    0.100001572556191531E+01    0.168257005178519264E-05   -0.183445067021820920E-05    0.999968642187765806E-03    0.119202744191976235E+06
    0.749999926789642446E+00    0.449992042441480251E+02   -0.322940724331225580E-05    0.370708129638081962E-05    0.100000047024644356E+01    0.750000179506759901E+00    0.449992068391759830E+02    0.500011277430889467E+00    0.100000967118501127E+01   -0.303950962464132247E-06    0.151286740586509717E-05    0.999982182856952407E-03    0.119204077198554616E+06
    0.749999926789642446E+00    0.449992042441480251E+02   -0.322940724331225580E-05    0.370708129638081962E-05    0.100000047024644356E+01    0.750000179506759901E+00    0.449992068391759830E+02    0.500011277430889467E+00    0.100000967118501127E+01   -0.303950962464132247E-06    0.151286740586509717E-05    0.999982182856952407E-03    0.119204077198554616E+06
    0.749999926789642446E+00    0.449992042441480251E+02   -0.322940724331225580E-05    0.370708129638081962E-05    0.100000047024644356E+01    0.750000179506759901E+00    0.449992068391759830E+02    0.500011277430889467E+00    0.100000967118501127E+01   -0.303950962464132247E-06    0.151286740586509717E-05    0.999982182856952407E-03    0.119204077198554616E+06
    0.750005835968888368E+00    0.449990135814023233E+02    0.652859291419475127E-06    0.271848241585309701E-05    0.100000048747285608E+01    0.750001388316410056E+00    0.449992237808512812E+02    0.500020672409753564E+00    0.100002264506830985E+01   -0.553548749799711961E-06   -0.479190838345735040E-06    0.999958380713723144E-03    0.119203488055453432E+06
    0.750005835968888368E+00    0.449990135814023233E+02    0.652859291419475127E-06    0.271848241585309701E-05    0.100000048747285608E+01    0.750001388316410056E+00    0.449992237808512812E+02    0.500020672409753564E+00    0.100002264506830985E+01   -0.553548749799711961E-06   -0.479190838345735040E-06    0.999958380713723144E-03    0.119203488055453432E+06
    0.750009907473128123E+00    0.449991477913195581E+02    0.138520933596411722E-05    0.199626445305794633E-05    0.100000070809351471E+01    0.750012548829913195E+00    0.449984868748600562E+02    0.500031263478482146E+00    0.100003582042122696E+01    0.229966922891365056E-06    0.263418423557227092E-06    0.999934262221809436E-03    0.119202782540314889E+06
    0.750010962490809563E+00    0.449993716821907270E+02   -0.175426768312472312E-05   -0.555016199719401684E-06    0.100000165262663421E+01    0.749998188255646347E+00    0.449995029308946357E+02    0.499992907100228146E+00    0.999997753037624948E+00    0.332754883749621448E-06    0.382062392139357423E-06    0.999990847430693190E-03    0.119202268642574447E+06
    0.749998995179248062E+00    0.449996538014938849E+02    0.448344703549603644E-06    0.161610968444106409E-05    0.100000048095121397E+01    0.749996466492276914E+00    0.450000373277550736E+02    0.500010959943010702E+00    0.100001556162398009E+01    0.280465395690794464E-05    0.732442654084259772E-06    0.999979674621469163E-03    0.119202085773524188E+06
    0.749995664337038459E+00    0.449989360769230942E+02   -0.131641877752673532E-05    0.883228737500327777E-06    0.100000017856533208E+01    0.750005813599076143E+00    0.449994105830671529E+02    0.500021371041618368E+00    0.100001890532806526E+01    0.101759173476466523E-05   -0.772709709373833960E-06    0.999975682836954250E-03    0.119200779617742664E+06
    0.750009031881829547E+00    0.449985084808487414E+02   -0.103025187786186908E-05    0.265918504113210171E-05    0.100000136498438197E+01    0.750008347951202081E+00    0.449984932467038021E+02    0.500017574175661283E+00    0.100002572683007052E+01    0.117329724529173373E-05    0.149009234866436300E-05    0.999945043395820488E-03    0.119202014467433895E+06
    0.750007590517844935E+00    0.449991128491574841E+02   -0.177498835155559214E-05    0.179248884519322163E-05    0.100000098086472122E+01    0.750001620068846853E+00    0.449991955729519688E+02    0.500016637031512112E+00    0.100002297764544368E+01    0.183053932828408832E-05   -0.319368232281968771E-06    0.999954894043640716E-03    0.119202326830343445E+06
    0.749999515310074250E+00    0.449997893018838582E+02    0.902572082290135357E-06    0.236674718117389680E-05    0.100000076793003467E+01    0.750005132351744930E+00    0.450003295866624811E+02    0.500029035844356540E+00    0.100003407566294156E+01    0.163061509161865477E-05   -0.237549980957736964E-06    0.999951474320592794E-03    0.119203162952915634E+06
    0.750001744555033767E+00    0.449998514287252434E+02    0.147412882449477942E-05    0.983482456806401073E-06    0.100000064682176038E+01    0.749985459771393304E+00    0.450004576499013851E+02    0.500007105817577790E+00    0.100001059148159044E+01   -0.177472748179005514E-06   -0.894541844549444154E-06    0.999976728725352707E-03    0.119202086242692982E+06
    0.749998129233149902E+00    0.449989275928796815E+02   -0.100052207770482779E-06    0.113233407963618824E-05    0.100000093703671156E+01    0.749990689823168299E+00    0.450012712558085823E+02    0.500008205759818192E+00    0.100000877741238914E+01    0.530968040281195543E-06   -0.448680687553941041E-07    0.999975602131918280E-03    0.119202884520990832E+06
    0.750009738522327885E+00    0.449992767726339125E+02   -0.130610061674008274E-05    0.656128845585966360E-06    0.999999924069415957E+00    0.750000510750015170E+00    0.449980554125123433E+02    0.500010686827427442E+00    0.100000244887379597E+01    0.216256985396362922E-05    0.112147649794936973E-05    0.999980105475659162E-03    0.119203654235568174E+06
    0.750010698638851059E+00    0.449985816901582467E+02    0.114511310370511220E-05    0.108152916670965232E-05    0.100000128345339001E+01    0.750010477129621211E+00    0.449984689731603922E+02    0.500004690279070241E+00    0.100000336057641981E+01   -0.170471361389137978E-06   -0.794145507594877864E-06    0.999990930350224023E-03    0.119201872522463324E+06
    0.750001554391430680E+00    0.449983010925324365E+02   -0.121109335333203656E-05    0.367182720640200814E-05    0.100000061228208637E+01    0.749996134022922201E+00    0.449991063244708442E+02    0.500011966894894910E+00    0.100000430318960998E+01    0.637578334135621212E-06    0.139092031689850004E-05    0.999981760043807018E-03    0.119203558878350683E+06
    0.750001554391430680E+00    0.449983010925324365E+02   -0.121109335333203656E-05    0.367182720640200814E-05    0.100000061228208637E+01    0.749996134022922201E+00    0.449991063244708442E+02    0.500011966894894910E+00    0.100000430318960998E+01    0.637578334135621212E-06    0.139092031689850004E-05    0.999981760043807018E-03    0.119203558878350683E+06
    0.750008483600736797E+00    0.449997201398900089E+02   -0.147279471279758972E-05   -0.206480383469005074E-06    0.100000126292791536E+01    0.750006843300027315E+00    0.449993641355823826E+02    0.500017999791511181E+00    0.100002679284069051E+01   -0.675070845473294870E-07   -0.857502264408078560E-06    0.999951926879200570E-03    0.119205176546214905E+06
    0.750008483600736797E+00    0.449997201398900089E+02   -0.147279471279758972E-05   -0.206480383469005074E-06    0.100000126292791536E+01    0.750006843300027315E+00    0.449993641355823826E+02    0.500017999791511181E+00    0.100002679284069051E+01   -0.675070845473294870E-07   -0.857502264408078560E-06    0.999951926879200570E-03    0.119205176546214905E+06
    0.750008483600736797E+00    0.449997201398900089E+02   -0.147279471279758972E-05   -0.206480383469005074E-06    0.100000126292791536E+01    0.750006843300027315E+00    0.449993641355823826E+02    0.500017999791511181E+00    0.100002679284069051E+01   -0.675070845473294870E-07   -0.857502264408078560E-06    0.999951926879200570E-03    0.119205176546214905E+06
    0.750008483600736797E+00    0.449997201398900089E+02   -0.147279471279758972E-05   -0.206480383469005074E-06    0.100000126292791536E+01    0.750006843300027315E+00    0.449993641355823826E+02    0.500017999791511181E+00    0.100002679284069051E+01   -0.675070845473294870E-07   -0.857502264408078560E-06    0.999951926879200570E-03    0.119205176546214905E+06
    0.750008483600736797E+00    0.449997201398900089E+02   -0.147279471279758972E-05   -0.206480383469005074E-06    0.100000126292791536E+01    0.750006843300027315E+00    0.449993641355823826E+02    0.500017999791511181E+00    0.100002679284069051E+01   -0.675070845473294870E-07   -0.857502264408078560E-06    0.999951926879200570E-03    0.119205176546214905E+06
    0.750008483600736797E+00    0.449997201398900089E+02   -0.147279471279758972E-05   -0.206480383469005074E-06    0.100000126292791536E+01    0.750006843300027315E+00    0.449993641355823826E+02    0.500017999791511181E+00    0.100002679284069051E+01   -0.675070845473294870E-07   -0.857502264408078560E-06    0.999951926879200570E-03    0.119205176546214905E+06
    0.750008483600736797E+00    0.449997201398900089E+02   -0.147279471279758972E-05   -0.206480383469005074E-06    0.100000126292791536E+01    0.750006843300027315E+00    0.449993641355823826E+02    0.500017999791511181E+00    0.100002679284069051E+01   -0.675070845473294870E-07   -0.857502264408078560E-06    0.999951926879200570E-03    0.119205176546214905E+06
    0.750008483600736797E+00    0.449997201398900089E+02   -0.147279471279758972E-05   -0.206480383469005074E-06    0.100000126292791536E+01    0.750006843300027315E+00    0.449993641355823826E+02    0.500017999791511181E+00    0.100002679284069051E+01   -0.675070845473294870E-07   -0.857502264408078560E-06    0.999951926879200570E-03    0.119205176546214905E+06
    0.750008483600736797E+00    0.449997201398900089E+02   -0.147279471279758972E-05   -0.206480383469005074E-06    0.100000126292791536E+01    0.750006843300027315E+00    0.449993641355823826E+02    0.500017999791511181E+00    0.100002679284069051E+01   -0.675070845473294870E-07   -0.857502264408078560E-06    0.999951926879200570E-03    0.119205176546214905E+06
    0.750002072968514844E+00    0.449993980027749387E+02    0.103268671252685063E-05   -0.340083598769540749E-06    0.100000027248525591E+01    0.750012926621890230E+00    0.449993761678902189E+02    0.500018871504099960E+00    0.100002109943090756E+01    0.246820624218554545E-05    0.461331532788377571E-06    0.999974633260641019E-03    0.119202968168606720E+06
    0.750005051169343906E+00    0.449988655969960405E+02   -0.160050341313222688E-05    0.962421243658303174E-06    0.100000185821888654E+01    0.750007546130182945E+00    0.450004195464374916E+02    0.500025469046910920E+00    0.100003875511383122E+01    0.136355038325820430E-05    0.125686317418443911E-05    0.999934509355193939E-03    0.119202649035560025E+06
    0.750005810995147959E+00    0.449990029969613801E+02    0.784642199556493711E-06   -0.941328619523808079E-06    0.100000124123695810E+01    0.750000254914891196E+00    0.449992614289179187E+02    0.500002888654977884E+00    0.100000643834029779E+01   -0.226568443442511227E-06    0.227003041342907446E-06    0.999979043741372952E-03    0.119202351425904955E+06
    0.750008845365528032E+00    0.449994201760547199E+02   -0.105456845807728452E-05    0.162596568887133456E-05    0.100000032880448742E+01    0.750015551240440281E+00    0.449978121858885984E+02    0.500014177780870539E+00    0.100001375029660045E+01    0.515677151881443950E-07    0.199192842875461799E-05    0.999975432737249849E-03    0.119201921231658343E+06
    0.749994395171722283E+00    0.449994042700769938E+02    0.235741206182004954E-05   -0.715707597574383324E-06    0.100000075232536356E+01    0.749995036427485440E+00    0.450009846890701652E+02    0.500007531435045505E+00    0.100000781018088225E+01    0.244464571844189655E-05    0.117409814776688993E-05    0.999991822173548848E-03    0.119202076085707464E+06
    0.750010279363692911E+00    0.449990743330254404E+02   -0.115907828349316730E-05    0.291967294517658666E-05    0.100000007398963375E+01    0.750004556730311078E+00    0.449982636592718990E+02    0.500008279902024788E+00    0.100000992188674953E+01   -0.906016459614300350E-06   -0.150698151326725551E-06    0.999968457572406782E-03    0.119203011131349922E+06
    0.750007403039731679E+00    0.449995886436844046E+02   -0.192725617704904269E-05   -0.237211946430766767E-06    0.100000012662470161E+01    0.749991223837952914E+00    0.449986964905447735E+02    0.499985804961799618E+00    0.999978551995338805E+00    0.130604980555627153E-05   -0.392476458000426316E-06    0.100001327013596059E-02    0.119201811844896642E+06
    0.750004296689796179E+00    0.449994905404056880E+02   -0.701575669260763353E-06    0.265453465796316116E-05    0.100000004078423821E+01    0.749989776580705314E+00    0.449983713242817132E+02    0.500004710008033593E+00    0.999999291999691842E+00    0.190767951064875794E-07   -0.125008958851468944E-05    0.999982836538318822E-03    0.119203457941512621E+06
    0.750001331369047453E+00    0.449993047423836146E+02   -0.735124906716884101E-06    0.335213370521666704E-05    0.100000004102281270E+01    0.749995282091557414E+00    0.449989891150538952E+02    0.499988146527930499E+00    0.999978594117965303E+00    0.213284814270283329E-05    0.172125515141573095E-05    0.100002747705721959E-02    0.119203978590458690E+06
    0.750001331369047453E+00    0.449993047423836146E+02   -0.735124906716884101E-06    0.335213370521666704E-05    0.100000004102281270E+01    0.749995282091557414E+00    0.449989891150538952E+02    0.499988146527930499E+00    0.999978594117965303E+00    0.213284814270283329E-05    0.172125515141573095E-05    0.100002747705721959E-02    0.119203978590458690E+06
    0.749998646646951928E+00    0.449986603835617487E+02   -0.239913414172661674E-05   -0.124305867247684547E-05    0.100000082849586636E+01    0.749995929633943348E+00    0.450000242654432725E+02    0.500008631140113957E+00    0.100000412676366324E+01    0.498853435202893365E-06   -0.751926943224575710E-06    0.999991336795337266E-03    0.119202582174515177E+06
    0.749991971088662446E+00    0.449998925644181043E+02    0.169486487462535905E-05   -0.887544334570832196E-06    0.100000014307723584E+01    0.749985777450140834E+00    0.450007504074930864E+02    0.499995907479232171E+00    0.999995176963462296E+00    0.127161308867727512E-05    0.922702356670878411E-06    0.100000448854944404E-02    0.119200833491648344E+06
    0.750008540054269313E+00    0.449999275005210819E+02   -0.219743200418266559E-05   -0.111888087130930701E-07    0.100000045384686409E+01    0.749997171906751303E+00    0.449996812826725829E+02    0.499990896932790807E+00    0.999993907684997074E+00    0.925120691285228108E-06   -0.118510615610053522E-07    0.100000606966298795E-02    0.119202255727930708E+06
    0.750010822432533697E+00    0.449998532016440009E+02    0.313049748972481459E-05   -0.353881018024246824E-06    0.100000074503012559E+01    0.749996870066109933E+00    0.449987878721102064E+02    0.499988910258595265E+00    0.999993172321825163E+00    0.190934027476327776E-05   -0.119156261745559930E-05    0.999999390973354933E-03    0.119201542976067765E+06
    0.750001020270633090E+00    0.449990766498100356E+02    0.676201048988758788E-06    0.203581507886649598E-05    0.999999458175191869E+00    0.749986378011532562E+00    0.449985800648201604E+02    0.499993346986438936E+00    0.999972608606210622E+00    0.154749064660448142E-05   -0.222005523927986480E-06    0.100002723578489694E-02    0.119203846664218043E+06
    0.750001020270633090E+00    0.449990766498100356E+02    0.676201048988758788E-06    0.203581507886649598E-05    0.999999458175191869E+00    0.749986378011532562E+00    0.449985800648201604E+02    0.499993346986438936E+00    0.999972608606210622E+00    0.154749064660448142E-05   -0.222005523927986480E-06    0.100002723578489694E-02    0.119203846664218043E+06
    0.750001020270633090E+00    0.449990766498100356E+02    0.676201048988758788E-06    0.203581507886649598E-05    0.999999458175191869E+00    0.749986378011532562E+00    0.449985800648201604E+02    0.499993346986438936E+00    0.999972608606210622E+00    0.154749064660448142E-05   -0.222005523927986480E-06    0.100002723578489694E-02    0.119203846664218043E+06
    0.750001149702568926E+00    0.449984380738315295E+02   -0.564763651276376625E-06   -0.608603152521155638E-06    0.999999779212072060E+00    0.750000047619914456E+00    0.449986932308562189E+02    0.499993979277784273E+00    0.999984054607747863E+00    0.699920878206987395E-07   -0.146876350731359393E-05    0.100001804741481912E-02    0.119202943573500088E+06
    0.749996177466069058E+00    0.449994032423766157E+02    0.121583070472622875E-05    0.248778882435229438E-05    0.100000001357617396E+01    0.749996550399378625E+00    0.449998974716283371E+02    0.500004798167050013E+00    0.999998601722803082E+00    0.158727075935392567E-05   -0.614016634749992572E-06    0.100001016314260117E-02    0.119203585093937101E+06
    0.749996177466069058E+00    0.449994032423766157E+02    0.121583070472622875E-05    0.248778882435229438E-05    0.100000001357617396E+01    0.749996550399378625E+00    0.449998974716283371E+02    0.500004798167050013E+00    0.999998601722803082E+00    0.158727075935392567E-05   -0.614016634749992572E-06    0.100001016314260117E-02    0.119203585093937101E+06
    0.750005553844134587E+00    0.449991448169942245E+02    0.179565267699096574E-05   -0.629792271499672051E-06    0.999999789002592343E+00    0.749999716592471666E+00    0.449985926537539740E+02    0.499994997776603278E+00    0.999986363863097916E+00    0.338707102966320222E-05    0.108052790239194974E-05    0.100001417952997034E-02    0.119204014547529965E+06
    0.750005553844134587E+00    0.449991448169942245E+02    0.179565267699096574E-05   -0.629792271499672051E-06    0.999999789002592343E+00    0.749999716592471666E+00    0.449985926537539740E+02    0.499994997776603278E+00    0.999986363863097916E+00    0.338707102966320222E-05    0.108052790239194974E-05    0.100001417952997034E-02    0.119204014547529965E+06
    0.750006037211326637E+00    0.449984552535368749E+02   -0.452482538493962014E-06    0.161952458525365402E-05    0.999999980840054148E+00    0.750003600623317945E+00    0.449971645269570999E+02    0.500002750475447844E+00    0.999992475955380877E+00    0.161726980222011432E-05   -0.447926609595917585E-06    0.999996877551238231E-03    0.119203144652800838E+06
    0.750006037211326637E+00    0.449984552535368749E+02   -0.452482538493962014E-06    0.161952458525365402E-05    0.999999980840054148E+00    0.750003600623317945E+00    0.449971645269570999E+02    0.500002750475447844E+00    0.999992475955380877E+00    0.161726980222011432E-05   -0.447926609595917585E-06    0.999996877551238231E-03    0.119203144652800838E+06
    0.750001882547396859E+00    0.449991732618599016E+02   -0.168352478574028675E-05    0.276461855554491476E-05    0.100000060789753542E+01    0.749988278222297744E+00    0.449998240865681183E+02    0.499990536261113117E+00    0.999982682506289189E+00    0.142821526844387899E-05    0.279454700222335128E-05    0.100002215496405519E-02    0.119203136747943528E+06
    0.750001882547396859E+00    0.449991732618599016E+02   -0.168352478574028675E-05    0.276461855554491476E-05    0.100000060789753542E+01    0.749988278222297744E+00    0.449998240865681183E+02    0.499990536261113117E+00    0.999982682506289189E+00    0.142821526844387899E-05    0.279454700222335128E-05    0.100002215496405519E-02    0.119203136747943528E+06
    0.749999339076252713E+00    0.449989413680690973E+02   -0.272071133947072099E-05    0.359093223427660119E-05    0.999999991049111525E+00    0.749989335773305177E+00    0.449993560346612895E+02    0.500010371887732008E+00    0.100000347596720962E+01   -0.126998419857541889E-05    0.116519317392576994E-05    0.999986403061518207E-03    0.119202195683809172E+06
    0.750008965834115582E+00    0.449995556968559356E+02    0.263662288155923887E-05    0.998870286009686737E-08    0.999999916097880859E+00    0.749998646908850874E+00    0.449980922121934697E+02    0.499987069085655322E+00    0.999982028338566198E+00    0.133170100166388221E-05   -0.942282923309581072E-06    0.100001684868745240E-02    0.119204881471398476E+06
    0.750008965834115582E+00    0.449995556968559356E+02    0.263662288155923887E-05    0.998870286009686737E-08    0.999999916097880859E+00    0.749998646908850874E+00    0.449980922121934697E+02    0.499987069085655322E+00    0.999982028338566198E+00    0.133170100166388221E-05   -0.942282923309581072E-06    0.100001684868745240E-02    0.119204881471398476E+06
    0.750008965834115582E+00    0.449995556968559356E+02    0.263662288155923887E-05    0.998870286009686737E-08    0.999999916097880859E+00    0.749998646908850874E+00    0.449980922121934697E+02    0.499987069085655322E+00    0.999982028338566198E+00    0.133170100166388221E-05   -0.942282923309581072E-06    0.100001684868745240E-02    0.119204881471398476E+06
    0.750008965834115582E+00    0.449995556968559356E+02    0.263662288155923887E-05    0.998870286009686737E-08    0.999999916097880859E+00    0.749998646908850874E+00    0.449980922121934697E+02    0.499987069085655322E+00    0.999982028338566198E+00    0.133170100166388221E-05   -0.942282923309581072E-06    0.100001684868745240E-02    0.119204881471398476E+06
    0.750008965834115582E+00    0.449995556968559356E+02    0.263662288155923887E-05    0.998870286009686737E-08    0.999999916097880859E+00    0.749998646908850874E+00    0.449980922121934697E+02    0.499987069085655322E+00    0.999982028338566198E+00    0.133170100166388221E-05   -0.942282923309581072E-06    0.100001684868745240E-02    0.119204881471398476E+06
    0.750008965834115582E+00    0.449995556968559356E+02    0.263662288155923887E-05    0.998870286009686737E-08    0.999999916097880859E+00    0.749998646908850874E+00    0.449980922121934697E+02    0.499987069085655322E+00    0.999982028338566198E+00    0.133170100166388221E-05   -0.942282923309581072E-06    0.100001684868745240E-02    0.119204881471398476E+06
    0.750008965834115582E+00    0.449995556968559356E+02    0.263662288155923887E-05    0.998870286009686737E-08    0.999999916097880859E+00    0.749998646908850874E+00    0.449980922121934697E+02    0.499987069085655322E+00    0.999982028338566198E+00    0.133170100166388221E-05   -0.942282923309581072E-06    0.100001684868745240E-02    0.119204881471398476E+06
    0.749996045311874582E+00    0.449994346780342624E+02    0.344178664741115315E-06   -0.111456110418140484E-05    0.100000000406882394E+01    0.749983087267684478E+00    0.450003369848466477E+02    0.500014346089731720E+00    0.100000566903976207E+01    0.947052334735838164E-06   -0.479772509622238830E-06    0.999975079973195553E-03    0.119202266690419667E+06
    0.749994562957508437E+00    0.449993034287359706E+02    0.712758226081624285E-07    0.182214488858500651E-06    0.999999995811562847E+00    0.749992604249818617E+00    0.449995237521314095E+02    0.500002268407474082E+00    0.999996982156468373E+00    0.190715391209550088E-05    0.997473591812317091E-06    0.100000894216852889E-02    0.119203954606318468E+06
    0.749994562957508437E+00    0.449993034287359706E+02    0.712758226081624285E-07    0.182214488858500651E-06    0.999999995811562847E+00    0.749992604249818617E+00    0.449995237521314095E+02    0.500002268407474082E+00    0.999996982156468373E+00    0.190715391209550088E-05    0.997473591812317091E-06    0.100000894216852889E-02    0.119203954606318468E+06
    0.749991616493250524E+00    0.450000390313608563E+02    0.160896664643973218E-05    0.303760214623812711E-06    0.999999851285375940E+00    0.749981471001241351E+00    0.450004985459405802E+02    0.500004101482488639E+00    0.999997538887493320E+00    0.277559861540176075E-05    0.915898586724323967E-06    0.100000819279960716E-02    0.119201310782749511E+06
    0.749999563565470817E+00    0.449991451470082282E+02   -0.304536675300586061E-06    0.324132686369013103E-05    0.100000017889564408E+01    0.749991210744372916E+00    0.450001289880225954E+02    0.499993629551306773E+00    0.999987387222890378E+00    0.113272575967777853E-05    0.231219863306480912E-05    0.100002113321378617E-02    0.119203769448454317E+06
    0.749999563565470817E+00    0.449991451470082282E+02   -0.304536675300586061E-06    0.324132686369013103E-05    0.100000017889564408E+01    0.749991210744372916E+00    0.450001289880225954E+02    0.499993629551306773E+00    0.999987387222890378E+00    0.113272575967777853E-05    0.231219863306480912E-05    0.100002113321378617E-02    0.119203769448454317E+06
    0.749994386907046673E+00    0.449991821952903805E+02    0.348612110460442902E-06    0.544537022519315240E-06    0.999999097690473793E+00    0.749986465348278619E+00    0.449999149222360657E+02    0.500000511131131198E+00    0.999982545384476618E+00    0.221559836004149868E-05   -0.527795451341266150E-06    0.100002541992773742E-02    0.119203384515540587E+06
    0.749994386907046673E+00    0.449991821952903805E+02    0.348612110460442902E-06    0.544537022519315240E-06    0.999999097690473793E+00    0.749986465348278619E+00    0.449999149222360657E+02    0.500000511131131198E+00    0.999982545384476618E+00    0.221559836004149868E-05   -0.527795451341266150E-06    0.100002541992773742E-02    0.119203384515540587E+06
    0.750006380193065203E+00    0.449989942022077400E+02   -0.681993347715024556E-06   -0.356553704275345307E-05    0.999999418076723323E+00    0.750000329157387791E+00    0.449976879484920858E+02    0.500005800015970947E+00    0.999996581752666813E+00    0.192106602723342981E-05   -0.536408454740311693E-06    0.999989767376884215E-03    0.119201604543280642E+06
    0.749999434809390353E+00    0.449986524725273398E+02    0.228729832624912315E-05    0.190025503737143739E-05    0.999998836000970726E+00    0.749997787617676659E+00    0.449980182708485330E+02    0.499994468386402879E+00    0.999978991597072042E+00    0.125371327930176391E-05    0.151027167465156921E-06    0.100001717439099813E-02    0.119200802897194691E+06
    0.750005260177001531E+00    0.449986228110924742E+02    0.168063372233079769E-05    0.106010841383915697E-05    0.100000074779000836E+01    0.749993980040348118E+00    0.449995780716454732E+02    0.499992026098725173E+00    0.999987254951054449E+00    0.118028396305091082E-05   -0.194892434550262257E-06    0.100001765053986435E-02    0.119203448991757250E+06
    0.750006863944840729E+00    0.449986436498837037E+02   -0.519986150379158043E-06    0.169656840157172228E-05    0.999999838643980898E+00    0.749996033391906680E+00    0.449976049003128153E+02    0.499990668366445068E+00    0.999975294538802739E+00    0.148330745141333310E-05    0.156265921107780976E-05    0.100002071181747140E-02    0.119203910710632175E+06
    0.750006863944840729E+00    0.449986436498837037E+02   -0.519986150379158043E-06    0.169656840157172228E-05    0.999999838643980898E+00    0.749996033391906680E+00    0.449976049003128153E+02    0.499990668366445068E+00    0.999975294538802739E+00    0.148330745141333310E-05    0.156265921107780976E-05    0.100002071181747140E-02    0.119203910710632175E+06
    0.750005708806936289E+00    0.450003524069818468E+02   -0.780420084266491795E-06    0.257506729045126935E-05    0.100000018119440259E+01    0.749991752667939826E+00    0.449985042876820529E+02    0.499991764237639080E+00    0.999986417318221021E+00   -0.303028250067326453E-06    0.203198757845948623E-06    0.100001244537354663E-02    0.119203047466156364E+06
    0.749998126473106153E+00    0.449988189555137197E+02   -0.201875827976549084E-06    0.243841435975633723E-05    0.100000068626276262E+01    0.749984194808148930E+00    0.450005847887426071E+02    0.499994429428695375E+00    0.999990159690792746E+00    0.230202398386881272E-05    0.121190538663801724E-05    0.100000381250559163E-02    0.119202452934457775E+06
