    0.952063846588134810E+00    0.142649928331375122E+03   -0.310355024929694467E+00   -0.123692463368835076E+00    0.123196773529052739E+01    0.698231792449951261E+00    0.110674059391021729E+03    0.107589483261108398E+01    0.505899715423583984E+01    0.132376321683149029E+00    0.327029381852279921E+00    0.132724092198757443E-03    0.194396710395812988E+01    0.278993618488311768E+02    0.711510765552520752E+02    0.302866220474243164E+00   -0.216875794898734681E+00   -0.299601176393354818E+00    0.137977124532377022E+02    0.510081922960887226E+02    0.372006969153881073E+03    0.340759575366973877E+02    0.636074934248787403E+10   -0.643871068954467773E+00   -0.110636258125305176E+01   -0.429686169340223789E+10   -0.486515351937698437E+01    1
    0.746766233444214000E+00    0.156272621154785156E+03   -0.458341730944758496E+00    0.143646196963874734E+00    0.121936986446380624E+01    0.811328124999999956E+00    0.122059167623519897E+03    0.211952924728393555E+01    0.514129760861396790E+01   -0.217781558601458258E+00   -0.434132311473352406E+00    0.203918557431976319E-04    0.398930311203002930E+00    0.281182354688644409E+02    0.149972627162933350E+03    0.721003353595733643E+00    0.372956344342608603E+00    0.183880915157236507E+00    0.144238447671417784E+02    0.379630173568216236E+02    0.105026119947433472E+03    0.569321930408477783E+02    0.283511653714968681E+10   -0.572868466377258301E+00   -0.141334503889083862E+01   -0.412728826647354174E+10   -0.487515351937698149E+01    1
    0.776353502273559704E+00    0.540480566024780273E+02   -0.360282804137474003E-01   -0.300470289565682891E+00    0.123571722507476811E+01    0.579503917694091819E+00    0.154007098674774170E+03    0.210567474365234375E+01    0.588599416613578796E+01    0.204666404243893429E+00   -0.274567083152861990E+00    0.555111723034734073E-04    0.149133443832397461E+01    0.342484617233276367E+02    0.644080245494842529E+02    0.237509667873382568E+00    0.229765033570722456E-01   -0.190012334522192211E+00    0.128417334975278088E+02    0.543527926148111789E+02    0.258476772904396057E+03    0.553701758384704590E+02    0.180432395924749896E+08   -0.886402606964111328E+00   -0.157250857353210449E+01   -0.385501778650133085E+10   -0.488515351937698572E+01    1
    0.811899328231811657E+00    0.109174908399581909E+03   -0.560031181925167765E+00    0.149796305087787629E+00    0.987208056449890181E+00    0.731385612487793102E+00    0.117397799491882324E+03    0.133414506912231445E+00    0.764491575956344604E+01   -0.259270383241595043E-01   -0.243789868422697280E-01    0.102572785286627222E-03    0.192294859886169434E+01    0.519005620479583740E+02    0.129462826251983643E+03    0.736700773239135742E+00   -0.163723574966052388E+00    0.529356997358401485E-01    0.159929034662473430E+02    0.107748289188730739E+01    0.186191463470458984E+03    0.913134157657623291E+02    0.108563150938499384E+08   -0.891878306865692139E+00   -0.163085722923278809E+01   -0.375994786598704624E+10   -0.489515351937698817E+01    1
    0.469994735717773449E+00    0.566341674327850342E+02   -0.727775606079557047E-01   -0.178843541801702560E+00    0.116888694763183598E+01    0.564630126953125089E+00    0.109439706802368164E+03    0.328797936439514160E+01    0.313139367103576660E+01    0.161419814657566107E+00   -0.763658169609774118E-01    0.852613963056240959E-04    0.208250832557678223E+01    0.661257755756378174E+02    0.170941257476806641E+02    0.917592287063598633E+00   -0.284919331244102403E+00    0.672366482719237157E-01    0.175566088567559682E+02    0.903044143737127456E+02    0.261083120107650757E+03    0.435917913913726807E+02    0.527957869864945030E+10   -0.883066356182098389E+00   -0.191411781311035156E+01   -0.360308866774806452E+10   -0.490515351937698973E+01    1
    0.277253818511962902E+00    0.138047633171081543E+03   -0.238225508008028053E+00   -0.223108629177516782E+00    0.971692705154418968E+00    0.410765838623046886E+00    0.766981959342956543E+02    0.263657546043395996E+01    0.780605840682983398E+01   -0.520812785806547829E-01    0.281734976273107840E+00    0.518810669603558393E-04    0.244891929626464844E+01    0.960909426212310791E+01    0.139994884729385376E+03    0.891240835189819336E-01    0.111889248291403204E+00   -0.770699738154234509E-01    0.118480296435255639E+02    0.521999638517427617E-01    0.103830659389495850E+03    0.690123438835144043E+02    0.173919619861316711E+09   -0.768868982791900635E+00   -0.183108639717102051E+01   -0.358019780874314976E+10   -0.491515351937698775E+01    1
    0.420532846450805686E+00    0.955810439586639404E+02    0.300838064092128210E-01   -0.491220241991287346E-01    0.119699802398681632E+01    0.399112176895141613E+00    0.401441931724548340E+01    0.116824293136596680E+01    0.577982115745544434E+01    0.380337263867807779E-01   -0.126001183286798102E+00    0.802794006483269554E-04    0.317513608932495117E+01    0.879981333017349243E+02    0.151541633605957031E+03    0.965952396392822266E+00    0.188950139703376097E+00    0.304732457400611167E+00    0.108838347013808896E+02    0.370259932549128479E+00    0.268512280285358429E+03    0.357198059558868408E+02    0.284293897900691032E+10   -0.244120240211486816E+00   -0.112571245431900024E+01   -0.337928438668192863E+10   -0.492515351937698220E+01    1
    0.982040119171142534E+00    0.639994704723358154E+02    0.325159828465597239E-01    0.393688571114356178E+00    0.930628466606140181E+00    0.803677558898925781E+00    0.145884221792221069E+03    0.370324826240539551E+01    0.524040031433105469E+01    0.979963655711004189E-01    0.137074380037100874E+00    0.472772042055360136E-04    0.986183643341064453E+00    0.420271950960159302E+02    0.162551200389862061E+02    0.419012248516082764E+00   -0.971451509756053599E-01    0.512714087219884873E+00    0.137893548629511571E+02    0.495333715857082382E+02    0.151378044486045837E+03    0.599969387054443359E+02    0.233162580689372301E+10   -0.261380016803741455E+00   -0.108557856082916260E+01   -0.328900693490051222E+10   -0.493515351937698199E+01    1
    0.547834396362304688E+00    0.343011939525604248E+02   -0.412136086729265383E+00   -0.959921757627389405E-01    0.107226428985595712E+01    0.903465414047241344E+00    0.129858065843582153E+03    0.678701877593994141E+00    0.596133428812026978E+01   -0.342009792859916006E+00   -0.195317282522242591E+00    0.161361512350935578E-03    0.324199724197387695E+01    0.833725726604461670E+02    0.140617661476135254E+03    0.768373310565948486E+00   -0.166756604659209468E+00   -0.536785507175213047E-01    0.193255870889700709E+02    0.422065216591904147E+01    0.133994714915752411E+03    0.202424168586730957E+02    0.885815164960416317E+09   -0.706528484821319580E+00   -0.176094365119934082E+01   -0.315979230604750538E+10   -0.494515351937698799E+01    1
    0.940406799316406250E+00    0.103324484825134277E+03    0.221691156600234834E+00    0.783046835749045878E+00    0.119467999935150138E+01    0.515604925155639604E+00    0.638878905773162842E+02    0.334052753448486328E+01    0.277072909474372864E+01   -0.303992310408392918E+00    0.723036019605616392E-01    0.468873919453924085E-04    0.175245809555053711E+01    0.596475434303283691E+02    0.156780116558074951E+03    0.679846823215484619E+00    0.225937430881739156E-01    0.229085619465169532E+00    0.129954686314397367E+02    0.261410694498796801E+02    0.307785287499427795E+02    0.558791756629943848E+01    0.655074743407349229E+09   -0.498002707958221436E+00   -0.163840121030807495E+01   -0.302367525679564428E+10   -0.495515351937699045E+01    1
    0.384820652008056652E+00    0.101718925237655640E+03    0.318429455342795986E+00    0.215766210841427220E+00    0.118995335102081290E+01    0.410014009475708041E+00    0.170841393470764160E+03    0.330041813850402832E+01    0.334094214439392090E+01    0.386197009115800127E+00   -0.391877554869589639E-01    0.791941549244105681E-04    0.114570999145507813E+01    0.314963436126708984E+02    0.640075814723968506E+02    0.340788900852203369E+00    0.634274704416045054E+00    0.353603593971079488E+00    0.141255666639142792E+02    0.305447933316788767E+00    0.156814077496528625E+03    0.926133155822753906E+02    0.517963553823995888E+08   -0.110297203063964844E+00   -0.116708064079284668E+01   -0.271899819173766994E+10   -0.496515351937698846E+01    1
    0.887047529220581055E+00    0.132061017751693726E+03   -0.223176163679076944E+00   -0.499656825618876255E+00    0.917023730278015092E+00    0.248875427246093767E+00    0.136973998546600342E+03    0.712740898132324219E+00    0.671124014258384705E+01    0.205248858290703051E+00    0.667783076981199597E-01    0.334022514372295579E-03    0.105265331268310547E+01    0.727730405330657959E+02    0.111587330102920532E+03    0.444474577903747559E+00    0.234001728200619236E+00   -0.438787859313123974E+00    0.161261643437958782E+02    0.103783269434796599E+00    0.248001942038536072E+03    0.652198612689971924E+02    0.424177144431855965E+10   -0.631485462188720703E+00   -0.166986459493637085E+01   -0.262041914607865286E+10   -0.497515351937698824E+01    1
    0.919900321960449352E+00    0.691200435161590576E+02   -0.404048059679337990E+00    0.169222014283665373E+00    0.883758234977722101E+00    0.613109254837036155E+00    0.880058526992797852E+01    0.140131592750549316E+01    0.582584026455879211E+01    0.859053736634083354E-01    0.142095905678583517E+00    0.107629205182482654E-03    0.113895344734191895E+01    0.269715696573257446E+02    0.163356485366821289E+03    0.207013964653015137E+00    0.175810089961605555E-01    0.279248041969249239E+00    0.162002371785282335E+02    0.286137905393590242E+00    0.111304925382137299E+03    0.871566891670227051E+02    0.466345049393631890E+07   -0.924073934555053711E+00   -0.145651763677597046E+01   -0.261567822398062229E+10   -0.498515351937698359E+01    1
    0.261717844009399458E+00    0.103763229846954346E+03   -0.326830263397114573E+00    0.239605752059857235E+00    0.104174964427948002E+01    0.700320148468017711E+00    0.493048381805419922E+02    0.316861987113952637E+01    0.288214626908302307E+01    0.101948635866654699E-01    0.287037247221575198E+00    0.473102684300594635E-04    0.239872455596923828E+00    0.416046720743179321E+02    0.237890481948852539E+00    0.190190076828002930E-01   -0.181470106158907907E+00    0.155697069557210410E+00    0.162839135023252055E+02    0.107217767925426131E+02    0.647543385624885559E+02    0.411392211914062500E+02    0.186613545776407218E+10   -0.786506593227386475E+00   -0.161911547183990479E+01   -0.248448716336225605E+10   -0.499515351937698426E+01    1
    0.829942369461059704E+00    0.538336193561553955E+02    0.244465047247817813E+00   -0.249196498206815081E+00    0.964424490928649902E+00    0.888003826141357422E+00    0.456595766544342041E+02    0.308577251434326172E+01    0.249362695217132568E+01    0.408090453918773036E-01   -0.156533386649471584E+00    0.159781955909147607E-03    0.300603866577148438E+01    0.124295765161514282E+02    0.132593650817871094E+03    0.786961913108825684E-01    0.294313950017506043E+00    0.303877186346971973E+00    0.193013337069636890E+02    0.921757196722373067E+02    0.126231060922145844E+03    0.427674531936645508E+02    0.188839778768834216E+07   -0.265927731990814209E+00   -0.118062967061996460E+01   -0.241653292160610914E+10   -0.500515351937698583E+01    1
