    0.385143947601318370E+00    0.960031914710998535E+02   -0.242624981704127163E+00    0.150993157093080033E+00    0.976011180877685569E+00    0.321191787719726562E+00    0.107597780227661133E+02    0.536538124084472656E+00    0.417187306284904480E+01    0.350853739205488235E+00    0.532666976763946295E-01    0.491277664695287749E-04    0.993893146514892578E-01    0.350792706012725830E+02    0.135476145744323730E+03    0.658742547035217285E+00   -0.592865819136331809E-01    0.106128384345966137E+00    0.152246333923237387E+02    0.506804730702299793E+02    0.779424026608467102E+02    0.831664681434631348E+02    0.173724476440523658E+07    0.168779611587524414E+00    0.112454658746719360E+01   -0.548298742445851990E+12   -0.460515351937698814E+01    1
    0.954777383804321422E+00    0.160938913822174072E+03   -0.164959649238900323E-01    0.875532389110491860E-01    0.961835527420043968E+00    0.772556781768798828E+00    0.752302229404449463E+02    0.686129093170166016E+00    0.664052727818489075E+01    0.975602579334244741E-01    0.154130441491725056E+00    0.337381972622600624E-04    0.770220756530761719E-01    0.626142543554306030E+02    0.140299336910247803E+03    0.196437239646911621E+00   -0.366769383145081229E+00   -0.202608149710806734E+00    0.178297576734460357E+02    0.389702159928656684E+02    0.264370480179786682E+03    0.768514037132263184E+02    0.146814767930657417E+09    0.271432816982269287E+00    0.133066904544830322E+01   -0.481279881994828369E+12   -0.461515351937698259E+01    1
    0.713560056686401323E+00    0.846263015270233154E+02   -0.790796805208022202E-01    0.111351834683826423E+00    0.116788160800933838E+01    0.433441448211669966E+00    0.161924121379852295E+03    0.292874860763549805E+01    0.161145511269569397E+01    0.180628285758192730E+00   -0.298295650801096608E-01    0.115079763512475195E-03    0.301333904266357422E+00    0.631678783893585205E+02    0.202315807342529297E+02    0.786597788333892822E+00    0.245123994312548332E+00    0.164918214881202785E+00    0.159735739690197622E+02    0.535140061781275449E+02    0.269699314236640930E+03    0.853216648101806641E+00    0.909173012582573771E+09    0.873392701148986816E+00    0.152391135692596436E+01   -0.173847600768941132E+12   -0.462515351937698149E+01    1
    0.433775377273559581E+00    0.217717480659484863E+02   -0.122384725394714858E+00   -0.504384733471525237E+00    0.114616608619689941E+01    0.676048135757446378E+00    0.332523000240325928E+02    0.351827907562255859E+01    0.756799358129501343E+01    0.344867409730570063E+00    0.397981382129202310E+00    0.143573805197312176E-03    0.193209886550903320E+01    0.239035516977310181E+02    0.106593056917190552E+03    0.355055332183837891E-01    0.604262236224686194E-01   -0.623676995328690739E-02    0.163689087735189851E+02    0.100091831439127255E+02    0.233642601966857910E+03    0.671404540538787842E+02    0.330883246312843822E+07    0.621331870555877686E+00    0.168165320158004761E+01   -0.135519562232355896E+12   -0.463515351937698661E+01    1
    0.722296524047851607E+00    0.798437297344207764E+02    0.467119103110225309E+00   -0.296879639497243719E+00    0.111311290264129648E+01    0.656757545471191362E+00    0.574167716503143311E+02    0.250907874107360840E+01    0.652035894989967346E+01    0.553846732559259647E+00   -0.457539310808766780E-01    0.130555287165668441E-03    0.100751209259033203E+01    0.361651414632797241E+02    0.250620675086975098E+02    0.883347511291503906E+00    0.412223038106086070E+00    0.140336883813911156E+00    0.195855665649635391E+02    0.254961910964317182E-01    0.208666385710239410E+03    0.799412369728088379E+02    0.857876852362486362E+09    0.387640953063964844E+00    0.195188403129577637E+01   -0.127220302908676529E+12   -0.464515351937698728E+01    1
    0.635516166687011719E+00    0.151655981540679932E+03   -0.285115279274409827E+00    0.298528232571536822E+00    0.100148584842681876E+01    0.649606609344482444E+00    0.115741932392120361E+02    0.218981337547302246E+01    0.615237104892730713E+01   -0.187744190828254331E+00   -0.220488898085648172E+00    0.323272391585848590E-03    0.357057595252990723E+01    0.866068071126937866E+02    0.759979355335235596E+02    0.870655715465545654E+00    0.259046567930832777E-01   -0.169182938979408171E+00    0.148104909108117777E+02    0.465412557093070873E+02    0.852935999631881714E+02    0.253639817237854004E+02    0.150485372452104282E+10    0.254313588142395020E+00    0.155478441715240479E+01   -0.116540334175359711E+12   -0.465515351937698174E+01    1
    0.953779315948486417E+00    0.874845385551452637E+02   -0.389351064236796232E-01    0.288981380700971185E-02    0.123394856452941903E+01    0.417969036102294966E+00    0.126358598470687866E+03    0.222948002815246582E+01    0.551195117831230164E+01    0.727154472736505769E-01   -0.241408694731723217E+00    0.147861112616909829E-03    0.355160546302795410E+01    0.165294885635375977E+01    0.353350889682769775E+02    0.216472268104553223E+00   -0.319791105285620936E+00    0.170807115608775845E+00    0.189951525926026186E+02    0.121220403574177987E+00    0.394992172718048096E+02    0.706552028656005859E+02    0.102789968099450308E+07    0.227699398994445801E+00    0.134436494112014771E+01   -0.744155317573755341E+11   -0.466515351937698153E+01    1
    0.387000799179077148E+00    0.262277877330780029E+02   -0.217815131985730076E+00   -0.107503797608082916E+00    0.877592992782592729E+00    0.678379440307617210E+00    0.150150060653686523E+03    0.247382378578186035E+01    0.394853669404983521E+01    0.926787684076020024E-01   -0.227178857751036412E+00    0.408726648463536167E-03    0.889070034027099609E-01    0.147300803661346436E+02    0.587348091602325439E+02    0.821678519248962402E+00    0.111570443632012919E+00   -0.272197422832915897E-01    0.148076081419416603E+02    0.209913475603961697E+01    0.371186302602291107E+03    0.786355495452880859E+02    0.500525460838481522E+10    0.856593310832977295E+00    0.152666169404983521E+01   -0.728925044561376343E+11   -0.467515351937698398E+01    1
    0.925628042221069425E+00    0.142492268085479736E+03    0.369716252900991332E-01    0.699928227795799524E-01    0.907893610000610307E+00    0.925111293792724609E+00    0.823149561882019043E+01    0.390139722824096680E+01    0.624965789914131165E+01    0.336073393747830795E-01    0.767760214861105406E-01    0.324634137725000792E-04    0.226734328269958496E+01    0.485163438320159912E+02    0.304488551616668701E+02    0.365731120109558105E-01    0.102561179945703712E+00    0.473986245660758948E-01    0.146367267045587006E+02    0.108226998272942312E+00    0.664072722196578979E+02    0.534545838832855225E+02    0.403473423906251937E+08    0.713461637496948242E-01    0.188274270296096802E+01   -0.570091732104577255E+11   -0.468515351937698377E+01    1
    0.838899469375610440E+00    0.356982386112213135E+02    0.524426984478670172E-01    0.309039774378636944E+00    0.101319758892059331E+01    0.886338996887207076E+00    0.307401323318481445E+02    0.163459944725036621E+01    0.369409161806106567E+01    0.170594530704932829E+00   -0.881198644153586147E-01    0.442639472530805488E-03    0.191038179397583008E+01    0.800812178850173950E+02    0.196784448623657227E+02    0.854340374469757080E+00    0.635655476320047597E+00   -0.358963393795198760E+00    0.144628895267114093E+02    0.152630034786939941E+02    0.271810190379619598E+03    0.670350015163421631E+02    0.207718225411471203E+08    0.643722116947174072E+00    0.103230255842208862E+01   -0.487041733372306824E+11   -0.469515351937698444E+01    1
    0.932659339904785112E+00    0.396492934226989746E+02   -0.240113248309449079E+00    0.142336366228792699E+00    0.106757750511169425E+01    0.341281127929687511E+00    0.265687394142150879E+02    0.137212514877319336E+00    0.377108129858970642E+01    0.454366875093766776E+00    0.429446535650856512E-01    0.294008167547576136E-03    0.638918876647949219E-01    0.313480496406555176E+00    0.178686254024505615E+03    0.556894540786743164E-01    0.258661655514544966E-01   -0.215746859432335791E+00    0.137871937101185953E+02    0.156834456935419571E+02    0.272409619390964508E+03    0.365931868553161621E+02    0.234331336734517574E+09    0.761480808258056641E+00    0.113701510429382324E+01   -0.412001750552522659E+11   -0.470515351937698423E+01    1
    0.988679885864257812E+00    0.168313765525817871E+03    0.283568486681909482E+00    0.151646820807163712E+00    0.100625507831573491E+01    0.592752408981323198E+00    0.168916929960250854E+03    0.117399168014526367E+01    0.553753721714019775E+01    0.230380925736582004E+00    0.256513782471675778E+00    0.307988664822368469E-03    0.362980961799621582E+01    0.455339527130126953E+02    0.174937309026718140E+03    0.231393635272979736E+00   -0.607361713847696591E-01    0.343201776026870631E+00    0.166642582704810494E+02    0.103063280505679811E+00    0.856451258063316345E+02    0.408289492130279541E+02    0.307783270663964331E+09    0.931499719619750977E+00    0.156081855297088623E+01   -0.365694945166658936E+11   -0.471515351937698135E+01    1
    0.679750823974609397E+00    0.343402791023254395E+02    0.110487678614816648E+00    0.150813088837641995E+00    0.111755640506744380E+01    0.530457592010498136E+00    0.155522643327713013E+03    0.309902667999267578E+01    0.690907049179077148E+01    0.345782437328050890E-01    0.126525777840452630E+00    0.605210439149868868E-04    0.391963291168212891E+01    0.394406872987747192E+02    0.462641251087188721E+02    0.330064833164215088E+00   -0.901851308155629666E-01    0.238128834742843104E+00    0.181754842725656829E+02    0.904077882817723122E+02    0.240732552111148834E+03    0.690994560718536377E+02    0.335746847710059062E+08    0.309642076492309570E+00    0.101643490791320801E+01   -0.364537989238044052E+11   -0.472515351937698025E+01    1
    0.272796440124511763E+00    0.894666910171508789E+01    0.267075108590793420E+00   -0.912339610518966421E-01    0.111383976936340323E+01    0.929831838607788175E+00    0.560194587707519531E+02    0.369232988357543945E+01    0.598383399844169617E+01   -0.221483861911986657E+00    0.236309152583092874E+00    0.185961198641811988E-03    0.247752189636230469E+00    0.424481570720672607E+01    0.151069908142089844E+03    0.327152490615844727E+00   -0.192218813896240875E+00   -0.809435045476996351E-01    0.174571349685220838E+02    0.117826454422571203E+01    0.395672501623630524E+03    0.119475722312927246E+02    0.653661515808566194E+07    0.562606275081634521E+00    0.108174288272857666E+01   -0.236911715236165466E+11   -0.473515351937698448E+01    1
    0.977229738235473766E+00    0.166026109457015991E+03    0.194788600303528792E+00   -0.197955014627906517E+00    0.103002765178680411E+01    0.520075559616088867E+00    0.260685074329376221E+02    0.254508376121520996E+01    0.561799588799476624E+01    0.314504429674776376E+00   -0.251254594524483954E+00    0.801764270875089533E-04    0.220972537994384766E+00    0.704805994033813477E+02    0.254211616516113281E+02    0.933683633804321289E+00    0.876893912837455186E-01   -0.114908727024907426E+00    0.168157025443691310E+02    0.427181672513159150E+01    0.357700088620185852E+03    0.104388713836669922E+02    0.538313156401844136E+07    0.831019699573516846E+00    0.130886286497116089E+01   -0.235474309206643105E+11   -0.474515351937698782E+01    1
    0.326616859436035134E+00    0.201715743541717529E+02   -0.130642323436395785E+00   -0.354066201043737538E+00    0.894907474517822266E+00    0.751138257980346724E+00    0.243651759624481201E+02    0.168189930915832520E+01    0.484096083045005798E+01   -0.250665265743699905E+00   -0.125875260044412268E-01    0.244788431745702247E-03    0.221443152427673340E+01    0.131771349906921387E+02    0.168458390235900879E+03    0.818524837493896484E+00    0.281635617205973077E+00    0.693209463073340554E-01    0.180485473677580259E+02    0.255272550740405935E+01    0.292187580466270447E+03    0.441823184490203857E+02    0.573139066075177193E+10    0.536508560180664062E+00    0.100750678777694702E+01   -0.234446532693610115E+11   -0.475515351937698494E+01    1
    0.524815130233764693E+00    0.256318652629852295E+02   -0.158664879556194210E+00    0.342703898614960978E+00    0.981441402435302757E+00    0.312094497680664107E+00    0.489198017120361328E+02    0.225599479675292969E+01    0.361851009726524353E+01    0.355424632503858751E-01    0.328881566586089892E-03    0.437084294042281373E-03    0.209322690963745117E+01    0.686606079339981079E+02    0.801215744018554688E+02    0.505744218826293945E+00   -0.129791036855509329E+00    0.467601944070613479E-01    0.140462793871423859E+02    0.190198248970857520E+00    0.206763492524623871E+03    0.586666285991668701E+02    0.527332191213851571E+09    0.801250457763671875E+00    0.146625995635986328E+01   -0.214003921185737762E+11   -0.476515351937698117E+01    1
    0.289640522003173861E+00    0.190843462944030762E+02   -0.124928938484835758E+00   -0.581389607322502153E-01    0.895000910758972146E+00    0.402399587631225630E+00    0.165112720727920532E+03    0.127522754669189453E+01    0.693533423542976379E+01    0.463737648758222154E+00    0.348748515189147845E+00    0.346817668756306107E-03    0.329850196838378906E+00    0.168205296993255615E+02    0.599072349071502686E+02    0.446775794029235840E+00    0.155643338770257184E+00   -0.155305928610339400E+00    0.134054311892185094E+02    0.777898232672937784E+01    0.116558836400508881E+03    0.139510869979858398E+02    0.239894154013755592E+07    0.398249924182891846E+00    0.112157267332077026E+01   -0.208833933700421028E+11   -0.477515351937698451E+01    1
    0.869564437866211071E+00    0.120336309671401978E+03    0.206618876248213651E+00   -0.986365519213666803E-01    0.862195777893066340E+00    0.403368759155273482E+00    0.148838696479797363E+03    0.242182731628417969E+00    0.687705966830253601E+01    0.165542945088669652E+00   -0.118984162540186011E+00    0.802448558619394515E-05    0.187057495117187500E+00    0.351670056581497192E+02    0.397439217567443848E+02    0.662086069583892822E+00   -0.524117709537853388E-01    0.160051173058279955E+00    0.178755736156423737E+02    0.482093435579272551E+02    0.483423039317131042E+02    0.428737401962280273E+02    0.101392539920110011E+10    0.564577579498291016E+00    0.120749866962432861E+01   -0.192775594263138237E+11   -0.478515351937698341E+01    1
    0.745564556121826261E+00    0.166489219665527344E+03    0.257125601256856018E+00   -0.164751982839220074E+00    0.105063822269439688E+01    0.874147081375122204E+00    0.148569263219833374E+03    0.348708057403564453E+01    0.755788657069206238E+01   -0.586063992450499768E-01   -0.123865870256150604E+00    0.473488920812613879E-04    0.388771557807922363E+01    0.164054739475250244E+02    0.134065690040588379E+03    0.253782451152801514E+00   -0.329490438821527121E+00    0.285678012370245982E-01    0.164075484276458035E+02    0.880107520954673150E+00    0.255738997459411621E+03    0.893849670886993408E+02    0.157078392241755836E+08    0.388785302639007568E+00    0.188295161724090576E+01   -0.174221507885574875E+11   -0.479515351937697876E+01    1
    0.932590579986572354E+00    0.359089744091033936E+02    0.135051209496096586E+00    0.295857417936663980E+00    0.105265650749206552E+01    0.646149301528930686E+00    0.826951217651367188E+02    0.219960141181945801E+01    0.703929531574249268E+01   -0.190702962197530287E-01    0.215319656687793480E-01    0.592902277116853942E-04    0.199347949028015137E+01    0.693044185638427734E+02    0.138406705856323242E+03    0.510567545890808105E+00    0.122763698195184012E+00   -0.992969877915977628E-01    0.148392276026974148E+02    0.161311099485109188E+00    0.641921252012252808E+02    0.514094591140747070E+02    0.168893050613270793E+07    0.830429852008819580E+00    0.128576850891113281E+01   -0.167929234425831623E+11   -0.480515351937698032E+01    1
    0.305956268310546897E+00    0.139287360906600952E+03   -0.365899285225356335E-01    0.507259935197532208E+00    0.111288833618164063E+01    0.669634675979614347E+00    0.112331042289733887E+03    0.244536399841308594E+01    0.668392407894134521E+01   -0.255459812078709991E+00    0.851948394253716351E-01    0.145470471132059772E-03    0.122934532165527344E+01    0.226222497224807739E+02    0.120707988739013672E+01    0.202046930789947510E+00   -0.324559269876931067E+00    0.125545991612170199E+00    0.160787995409510920E+02    0.281003283910243561E-01    0.201974028348922729E+03    0.528321862220764160E+01    0.424317584892576396E+09    0.840680778026580811E+00    0.171669447422027588E+01   -0.138065853254624386E+11   -0.481515351937698277E+01    1
    0.800492382049560636E+00    0.286739194393157959E+02   -0.479318835213403127E+00    0.190294113282392124E+00    0.899311208724975608E+00    0.927151298522949308E+00    0.168703254461288452E+03    0.356414556503295898E+01    0.406667593121528625E+01   -0.307565452090945157E+00   -0.161613053038093202E+00    0.159609860284106657E-03    0.153536820411682129E+01    0.694768792390823364E+02    0.120746945142745972E+03    0.147094130516052246E-01    0.377393740101907904E+00    0.120265965800063879E+00    0.126834977870136782E+02    0.313884697505775329E-01    0.807992905378341675E+02    0.837403774261474609E+02    0.493448230824093521E+09    0.547134220600128174E+00    0.155956399440765381E+01   -0.129160808271725941E+11   -0.482515351937698345E+01    1
    0.714147710800171032E+00    0.176644781827926636E+03    0.668622320807833237E+00    0.188645323971987078E+00    0.110264480113983154E+01    0.350017547607421875E+00    0.110190864801406860E+03    0.202897739410400391E+01    0.790415528416633606E+01    0.261585197619937593E+00    0.179454595781237097E+00    0.371077488390689827E-04    0.391492557525634766E+01    0.770149594545364380E+02    0.479632830619812012E+02    0.554526329040527344E+00    0.314378303124608738E+00   -0.449754989195473465E+00    0.167412707556592721E+02    0.753976760052895134E+01    0.347782263159751892E+03    0.955227077007293701E+02    0.457559270680696797E+07    0.969718933105468750E+00    0.166826879978179932E+01   -0.121587840264857769E+11   -0.483515351937698323E+01    1
    0.977313470840454057E+00    0.132127332687377930E+03   -0.180493456923513873E+00    0.162656156447239686E+00    0.113549888134002686E+01    0.449757051467895519E+00    0.126117693185806274E+03    0.775843143463134766E+00    0.374546530842781067E+01   -0.226872139449777577E+00    0.512847243100188366E+00    0.247697179738780836E-04    0.156396961212158203E+01    0.878745532035827637E+02    0.558703064918518066E+01    0.249541163444519043E+00    0.344279131619574241E+00    0.543682980310853714E+00    0.165703422193089303E+02    0.671664279447544033E+02    0.767040938138961792E+02    0.639682650566101074E+02    0.267005586184168726E+09    0.220888137817382812E+00    0.157473361492156982E+01   -0.118451799591361771E+11   -0.484515351937698480E+01    1
    0.223571586608886735E+00    0.901820468902587891E+02   -0.213121617988242223E+00    0.363406435931822369E+00    0.120013091564178476E+01    0.830290651321411222E+00    0.130549625158309937E+03    0.346120643615722656E+01    0.552645969390869141E+01   -0.691477679622850422E-01   -0.273734820154563518E+00    0.823223447836658533E-04    0.369924139976501465E+01    0.453223907947540283E+02    0.150670655965805054E+03    0.468783617019653320E+00    0.102482645539843625E+00   -0.521260158843636634E-01    0.157533792109318806E+02    0.129681019246284706E+02    0.332539582252502441E+03    0.933588087558746338E+02    0.822982745371355489E+07    0.618678808212280273E+00    0.194808602333068848E+01   -0.111850617324478111E+11   -0.485515351937698814E+01    1
    0.898264074325561657E+00    0.971279060840606689E+02   -0.495315994447389080E-01   -0.415551901848734834E-01    0.113870396614074698E+01    0.360059928894042980E+00    0.840910184383392334E+02    0.201013636589050293E+01    0.725547555088996887E+01   -0.134757929430866757E+00   -0.236062156534972527E-01    0.147655320932319292E-04    0.344457888603210449E+01    0.501953905820846558E+02    0.486703884601593018E+02    0.187868595123291016E+00    0.437133478660741037E+00    0.220118866845479128E+00    0.147987269749832304E+02    0.168855503694024423E+01    0.114129112660884857E+03    0.307951807975769043E+02    0.628692890256990528E+10    0.150494575500488281E+00    0.101055175065994263E+01   -0.943689559688655472E+10   -0.486515351937698437E+01    1
    0.688209772109985352E+00    0.170531297922134399E+03    0.540108678966457340E-01   -0.262888861002039231E+00    0.105430791378021249E+01    0.360433149337768599E+00    0.141410468816757202E+03    0.388231778144836426E+01    0.171164143085479736E+01    0.689171220139734447E-01   -0.309311245701083370E+00    0.455951515202177482E-03    0.246567487716674805E+00    0.448589855432510376E+02    0.896354556083679199E+02    0.220610201358795166E+00    0.103210319970976516E+00   -0.712102707061388618E-01    0.162586229866190877E+02    0.265585347515054880E-01    0.100581051409244537E+03    0.259231507778167725E+02    0.170940257062522709E+09    0.580675661563873291E+00    0.104192709922790527E+01   -0.907656213491672707E+10   -0.487515351937698149E+01    1
    0.313170433044433594E+00    0.159892627000808716E+03    0.160497197825645699E+00    0.241927367395762510E+00    0.124390718936920175E+01    0.243415641784667985E+00    0.144577170610427856E+03    0.230393075942993164E+01    0.420106577873229980E+01   -0.180086470838500060E-01    0.101885902722841953E+00    0.163662030987128817E-03    0.862779378890991211E+00    0.466312390565872192E+02    0.295724594593048096E+02    0.481100440025329590E+00   -0.111830459659227083E+00   -0.611016281227514113E-01    0.162014435793698546E+02    0.518413023541842377E+00    0.309354545176029205E+03    0.931942999362945557E+02    0.289503268303390220E+07    0.611270964145660400E+00    0.114971154928207397E+01   -0.883532078401514053E+10   -0.488515351937698572E+01    1
    0.804170417785644576E+00    0.223118484020233154E+02    0.345961740214210944E+00    0.349391259087178774E+00    0.112669813632965088E+01    0.740273571014404386E+00    0.471237087249755859E+02    0.315112400054931641E+01    0.162528413534164429E+01   -0.628857428990810124E-01   -0.393631019302359941E+00    0.393802785797521299E-03    0.333003711700439453E+01    0.843777787685394287E+02    0.155843220949172974E+03    0.329693078994750977E+00   -0.856815764361825993E-01    0.158822753507332215E+00    0.190695590439795488E+02    0.478786532406633540E+02    0.241327600181102753E+03    0.613208413124084473E+02    0.417052853740226198E+07    0.575952351093292236E+00    0.134426134824752808E+01   -0.843165219428774929E+10   -0.489515351937698817E+01    1
    0.239281988143920904E+00    0.814342474937438965E+02   -0.696081883432874693E-01   -0.257453034474064812E+00    0.106056153774261475E+01    0.854554224014282271E+00    0.730216383934020996E+01    0.703155517578125000E+00    0.272582221031188965E+01    0.886576275711521145E-01   -0.185072483161535711E+00    0.125828406387775647E-04    0.451683759689331055E+00    0.619575262069702148E+02    0.111257042884826660E+03    0.294164597988128662E+00    0.770919873190731575E-01   -0.193273228444013970E-01    0.173037486172797017E+02    0.502656491469562141E+02    0.239180871844291687E+03    0.793338656425476074E+02    0.572801555323302865E+09    0.440249979496002197E+00    0.159420585632324219E+01   -0.754893197477701378E+10   -0.490515351937698973E+01    1
    0.673773288726806641E+00    0.307206594944000244E+02    0.132716573475933408E+00    0.974289919297559315E-01    0.109816186428070073E+01    0.998281240463256836E+00    0.310432112216949463E+02    0.163712978363037109E+01    0.312441277503967285E+01    0.529925022116546421E-01    0.150333094796750610E+00    0.319313172231726491E-03    0.133151054382324219E+01    0.863137972354888916E+02    0.944329297542572021E+02    0.537946164608001709E+00    0.211834301662733787E+00   -0.296787879117501152E+00    0.168743407809356114E+02    0.268712672883214267E+02    0.249149234592914581E+03    0.427091538906097412E+02    0.361111060722695887E+08    0.611919164657592773E-01    0.105684447288513184E+01   -0.651307288765538979E+10   -0.491515351937698775E+01    1
    0.386039066314697310E+00    0.148896932601928711E+01   -0.277775159121540233E-02    0.232603920575454905E-01    0.121145000457763663E+01    0.780631542205810547E+00    0.100026290416717529E+03    0.124108624458312988E+01    0.311053279042243958E+01   -0.731901569213154857E+00   -0.167702619961477034E+00    0.485995046640033007E-03    0.176097679138183594E+01    0.361610913276672363E+02    0.673677134513854980E+02    0.573105156421661377E+00    0.429797702404721316E+00    0.299606001609869610E+00    0.109665918176848987E+02    0.102580602296670959E+00    0.855491921305656433E+02    0.137242734432220459E+02    0.153402101212035120E+09    0.198931574821472168E+00    0.186603933572769165E+01   -0.638341248475524521E+10   -0.492515351937698220E+01    1
    0.720814990997314498E+00    0.319991827011108398E+01    0.510753254726290407E+00   -0.314702637230536542E+00    0.895932221412658714E+00    0.673757123947143599E+00    0.136734530925750732E+03    0.351015686988830566E+01    0.494054991006851196E+01   -0.101063935983712383E+00   -0.330067737686023488E+00    0.990779129724413810E-04    0.235570454597473145E+01    0.419864898920059204E+02    0.120205686092376709E+03    0.397466182708740234E+00   -0.873010204903716669E-01   -0.451105266208047029E+00    0.181217536607818488E+02    0.117666727984863356E+00    0.292158456146717072E+03    0.643553316593170166E+02    0.179336736317965686E+09    0.181392312049865723E+00    0.175472754240036011E+01   -0.593986838008412075E+10   -0.493515351937698199E+01    1
    0.378704595565795943E+00    0.490268969535827637E+02   -0.801968587878501421E-01    0.957262869382848602E-01    0.123537321090698238E+01    0.588390159606933638E+00    0.174180271625518799E+03    0.385688757896423340E+01    0.364604744315147400E+01    0.242872389639458425E+00    0.288191096301834704E-01    0.926666620130895671E-04    0.230315923690795898E+01    0.772270202636718750E+01    0.130004718303680420E+03    0.973528087139129639E+00    0.161881277622961881E-01   -0.268968032147593572E+00    0.148150273371150938E+02    0.171064362038880513E+01    0.175958791375160217E+03    0.347607374191284180E+02    0.234565841538587911E+07    0.665048599243164062E+00    0.191940373182296753E+01   -0.564281836789385319E+10   -0.494515351937698799E+01    1
    0.529584169387817383E+00    0.864802229404449463E+02   -0.317930005370653357E+00    0.119225080192712815E+00    0.108394930362701425E+01    0.836427354812622204E+00    0.147395603656768799E+03    0.317929577827453613E+01    0.152104231715202332E+01   -0.257448908683355016E+00   -0.109922222991496565E+00    0.162003114654262105E-03    0.179623603820800781E+01    0.738450819253921509E+02    0.150421822071075439E+03    0.627830803394317627E+00   -0.194324039101067159E+00   -0.216257204364596500E+00    0.207625713854918068E+02    0.450803880837275983E+02    0.280142964422702789E+03    0.307711303234100342E+02    0.929200869878595710E+09    0.969153046607971191E+00    0.184725081920623779E+01   -0.551204054070249557E+10   -0.495515351937699045E+01    1
    0.607486867904663108E+00    0.572667074203491211E+02    0.890690297085648675E-01   -0.652712440443503714E-02    0.947266030311584517E+00    0.886212396621704146E+00    0.178443868160247803E+03    0.386416673660278320E+01    0.603395241498947144E+01    0.100120261107484607E+00   -0.298936745619991173E+00    0.414355656771952361E-04    0.328265810012817383E+01    0.132748371362686157E+02    0.645616185665130615E+02    0.986856997013092041E+00    0.111251861542788641E+00    0.311481419988746455E+00    0.165180865664164003E+02    0.129858266372225532E-01    0.393160992860794067E+03    0.200268387794494629E+02    0.255263161580884643E+07    0.162996411323547363E+00    0.181446409225463867E+01   -0.499445884120019341E+10   -0.496515351937698846E+01    1
