    0.800887823104858398E+00    0.305520772933959961E+01   -0.166222100715593957E+00    0.108024182870514518E+00    0.884566020965576127E+00    0.411766767501831055E+00    0.123753615617752075E+03    0.176040053367614746E+01    0.603267478942871094E+01   -0.666619966697879068E-01    0.322397945535250308E+00    0.160689146464911210E-03    0.108130836486816406E+01    0.627086520195007324E+02    0.623227894306182861E+02    0.377936124801635742E+00   -0.832831554135780167E-01   -0.755298372596007878E-01    0.138199169248233389E+02    0.444104340458835400E+00    0.248574951291084290E+03    0.173010408878326416E+02    0.731716634064823627E+10   -0.127920979261398315E+01    0.633931517601013184E+00   -0.410093924766773376E+11   -0.470515351937698423E+01    1
    0.457735538482666016E+00    0.178885767459869385E+03    0.813162709363716291E-01   -0.227051943129199685E+00    0.103618080615997310E+01    0.718753957748413219E+00    0.168926703929901123E+02    0.127230596542358398E+01    0.644097718596458435E+01   -0.201147002802014335E+00    0.522966971711425477E-01    0.286899388205219129E-03    0.369395542144775391E+01    0.367346334457397461E+02    0.124144724607467651E+03    0.196878969669342041E+00    0.557225272545586806E-01    0.174873439665839236E+00    0.134150984703025244E+02    0.151586735911281772E+00    0.173775763809680939E+03    0.643445670604705811E+02    0.385747813011052692E+07   -0.156525504589080811E+01    0.201112031936645508E-02   -0.329836952343944435E+11   -0.471515351937698135E+01    1
    0.872192096710205034E+00    0.830370712280273438E+02   -0.121285662825823121E+00   -0.248351664667151806E+00    0.893008923530578591E+00    0.346173477172851574E+00    0.129438579082489014E+03    0.124780297279357910E+01    0.685910987854003906E+01   -0.346572493015195743E-01    0.148188944248201671E+00    0.316656278594319284E-03    0.289251661300659180E+01    0.808499550819396973E+02    0.123957860469818115E+02    0.993073701858520508E+00   -0.165108861046804362E+00    0.493834740839850239E+00    0.143043558437759160E+02    0.556752852485872030E+01    0.326767311990261078E+03    0.614593565464019775E+02    0.111623582446834724E+08   -0.109436368942260742E+01    0.712633311748504639E+00   -0.249192536006507378E+11   -0.472515351937698025E+01    1
    0.688665199279785201E+00    0.140164625644683838E+02   -0.189609763433809253E+00   -0.730707697628404651E-01    0.122570352554321294E+01    0.423797512054443382E+00    0.242777466773986816E+01    0.207787823677062988E+01    0.416676121950149536E+01   -0.909221091465856612E-01    0.403735928459245830E+00    0.142385352620133098E-03    0.136850309371948242E+01    0.634587800502777100E+02    0.133958208560943604E+03    0.791841328144073486E+00   -0.776629668425635300E+00   -0.183156437549173434E+00    0.134234900887777329E+02    0.196158148557054446E+01    0.351634263992309570E+02    0.603032469749450684E+02    0.353759572534207869E+10   -0.102907353639602661E+01    0.329136848449707031E-01   -0.246180432006092453E+11   -0.473515351937698448E+01    1
    0.676604986190795898E+00    0.104647436141967773E+03   -0.380696725505418054E+00   -0.243208752631882408E+00    0.882337760925292924E+00    0.948911952972412154E+00    0.176564937829971313E+03    0.333305144309997559E+01    0.280901807546615601E+01    0.121903506308904563E+00    0.354264978488429971E+00    0.424853498590414391E-03    0.149297285079956055E+01    0.194255447387695313E+02    0.382356512546539307E+02    0.227083802223205566E+00    0.165838662556146099E+00    0.306010005222671182E-01    0.191848572532195831E+02    0.518789113718554251E+01    0.166831479966640472E+03    0.502164661884307861E+02    0.852523310245710239E+07   -0.158925235271453857E+01    0.881416797637939453E+00   -0.221421842181515923E+11   -0.474515351937698782E+01    1
    0.850037288665771440E+00    0.260227918624877930E+02    0.305384135072777729E+00    0.326653803679144483E+00    0.116355736255645748E+01    0.618437480926513627E+00    0.149272570610046387E+03    0.387059545516967773E+01    0.564444559812545776E+01    0.418630393162820191E-01    0.684895111147112295E-01    0.780202020372923883E-04    0.390533089637756348E+01    0.167019116878509521E+02    0.240429246425628662E+02    0.831034481525421143E+00    0.349642667527157114E+00   -0.115224747399948722E-01    0.144846755584739011E+02    0.960114811920088351E-01    0.321821363270282745E+03    0.914964973926544189E+02    0.295854809893033838E+10   -0.175545042753219604E+01    0.208122730255126953E-01   -0.208567683737572479E+11   -0.475515351937698494E+01    1
    0.744940853118896573E+00    0.886157870292663574E+02   -0.774363297800438194E-01   -0.557995889029472059E+00    0.106448988914489751E+01    0.812433385848999157E+00    0.859281170368194580E+02    0.275092768669128418E+01    0.434324744343757629E+01    0.567090774373790296E+00   -0.126291226428477621E+00    0.905858287568743225E-05    0.684219360351562500E+00    0.837163031101226807E+02    0.358744704723358154E+02    0.980032324790954590E+00    0.561457778585853329E+00    0.302830302440232207E-01    0.154268824474959718E+02    0.588049262500211114E+02    0.752226874232292175E+02    0.153712451457977295E+02    0.170471593745363578E+08   -0.167847883701324463E+01    0.584853708744049072E+00   -0.194879142898206329E+11   -0.476515351937698117E+01    1
    0.680257320404052734E+00    0.960012173652648926E+02    0.210165368155853294E+00    0.224255421207490202E+00    0.882755875587463379E+00    0.402708387374877963E+00    0.485742259025573730E+02    0.344051504135131836E+01    0.229716989398002625E+01    0.175358063357927807E+00    0.160591440740047442E+00    0.464195455229260358E-03    0.383984971046447754E+01    0.240075623989105225E+02    0.436068177223205566E+01    0.807339847087860107E+00   -0.471456034073827537E-01    0.273835854421288105E+00    0.159664389935976931E+02    0.156600958691861136E+00    0.148553700745105743E+03    0.585316419601440430E+01    0.586909821000686437E+08   -0.130130493640899658E+01    0.333781301975250244E+00   -0.171401375601047745E+11   -0.477515351937698451E+01    1
    0.573873662948608421E+00    0.381116688251495361E+02   -0.215583751857512967E+00    0.922863188326102091E-01    0.109436020851135263E+01    0.249117183685302751E+00    0.525365352630615234E+01    0.104845118522644043E+01    0.493383857607841492E+01    0.357906915139892923E+00    0.294233383060575398E-02    0.440994996191089282E-04    0.346174001693725586E+00    0.437067997455596924E+02    0.164152489900588989E+03    0.986158251762390137E-01   -0.887816196964936188E-01    0.201644938170233434E+00    0.162220652971743569E+02    0.493041517619279688E+02    0.320964129269123077E+03    0.325274467468261719E+00    0.368696678944764808E+08   -0.150960361957550049E+01    0.507484853267669678E+00   -0.160192388980886345E+11   -0.478515351937698341E+01    1
    0.910441875457763672E+00    0.154319715499877930E+03    0.229588310399068435E+00    0.934630325234068193E-01    0.102424550056457520E+01    0.402218866348266646E+00    0.704977869987487793E+02    0.286387515068054199E+01    0.486267554759979248E+01   -0.248417699525268487E-01   -0.154721561299337312E-01    0.101226339558092293E-03    0.959355831146240234E-01    0.644691467285156250E+01    0.161606472730636597E+03    0.918313086032867432E+00    0.515278492068794655E-01    0.374867827545093402E-01    0.172823502305112271E+02    0.336325551411042756E+00    0.244516836106777191E+03    0.312129378318786621E+02    0.317644574999839425E+09   -0.195656228065490723E+01    0.857421159744262695E-01   -0.112071551418655262E+11   -0.479515351937697876E+01    1
    0.287410497665405273E+00    0.622506058216094971E+02    0.283820289643585966E+00    0.297765967974385926E+00    0.103774380683898926E+01    0.555929851531982377E+00    0.208304321765899658E+02    0.321022605895996094E+01    0.545497837662696838E+01    0.455140167748846955E-01    0.162978000831136477E+00    0.759244870895978770E-04    0.210414075851440430E+01    0.488137578964233398E+02    0.172840476036071777E+02    0.955728650093078613E+00   -0.473821416029861331E+00   -0.197346514066586327E-01    0.156206351556130301E+02    0.569969356555044326E+00    0.203686238825321198E+03    0.712844908237457275E+02    0.306394298628100976E+08   -0.167894250154495239E+01    0.617525398731231689E+00   -0.958264514301754379E+10   -0.480515351937698032E+01    1
    0.282425069808959983E+00    0.159949500560760498E+03    0.175812447232075758E+00    0.314424884529015125E-01    0.976698398590087891E+00    0.553573036193847678E+00    0.179624404907226562E+03    0.239275908470153809E+01    0.651140439510345459E+01   -0.657005322369521583E+00   -0.177413636145836107E+00    0.547825369895894897E-05    0.453276634216308594E-01    0.355883860588073730E+02    0.141843248605728149E+03    0.727832674980163574E+00   -0.163073128206286805E+00   -0.761894128431724743E-01    0.175563475509237641E+02    0.172439548497495809E+01    0.237153568863868713E+03    0.727146863937377930E+01    0.271556860315864682E+09   -0.101326173543930054E+01    0.642554402351379395E+00   -0.777846276291813374E+10   -0.481515351937698277E+01    1
    0.516524362564086958E+00    0.109897978305816650E+03    0.221804743687556039E+00   -0.389187760584107090E+00    0.112674360275268559E+01    0.951274871826171875E+00    0.289635014533996582E+02    0.106990075111389160E+01    0.693589168787002563E+01   -0.129448466522921773E+00    0.291532589214073656E+00    0.131969891455524751E-03    0.164282369613647461E+01    0.790170192718505859E+01    0.936323547363281250E+02    0.674986064434051514E+00    0.692974243935424311E-01   -0.375771921403901588E+00    0.141558183199357543E+02    0.257210710548695438E+02    0.272043833136558533E+03    0.167739927768707275E+02    0.164087858285455614E+09   -0.116011202335357666E+01    0.219637751579284668E+00   -0.626803085371897602E+10   -0.482515351937698345E+01    1
    0.485333585739135764E+00    0.125867024660110474E+03    0.269460737053808130E+00    0.414734636162857918E-02    0.854999828338622980E+00    0.858333253860473766E+00    0.114216935634613037E+02    0.198518657684326172E+01    0.444444093108177185E+01    0.237253692053169984E+00    0.227674718887058064E+00    0.136639771397387946E-03    0.983245849609375000E+00    0.129586690664291382E+02    0.173942263126373291E+03    0.814858615398406982E+00    0.262213217865758907E+00   -0.131034338213244839E+00    0.162905380316533446E+02    0.261346840794176999E-01    0.130431020259857178E+03    0.728520691394805908E+02    0.403854802895600721E+08   -0.121740454435348511E+01    0.754603326320648193E+00   -0.617362482848641205E+10   -0.483515351937698323E+01    1
    0.685380554199218839E+00    0.135376850366592407E+03    0.227036428459745920E+00    0.534761028186793996E-01    0.108678715229034428E+01    0.794409465789794877E+00    0.830105066299438477E+01    0.368474292755126953E+01    0.427455517649650574E+01   -0.211741736739231745E+00    0.226006798057665881E+00    0.155255927274153380E-03    0.205972671508789063E+01    0.800635904073715210E+02    0.157594338655471802E+03    0.673892378807067871E+00   -0.198491563861735235E-01    0.180347536361656846E+00    0.155012424543187546E+02    0.167555069318047756E+00    0.106308305263519287E+03    0.129571616649627686E+02    0.104312428817701829E+07   -0.139041036367416382E+01    0.984842658042907715E+00   -0.539888461252032089E+10   -0.484515351937698480E+01    1
    0.257149314880371127E+00    0.127141749858856201E+02    0.199343916571291024E+00    0.376465364589578591E-01    0.916907143592834428E+00    0.878935861587524458E+00    0.339549422264099121E+01    0.238432812690734863E+01    0.490574467182159424E+01    0.128464020613332591E+00    0.535980183375614552E-01    0.612707820945435072E-04    0.213699340820312500E-01    0.895447969436645508E+01    0.102123863697052002E+03    0.176680266857147217E+00   -0.100444634569328811E+00    0.281916897529857768E+00    0.168425682376136798E+02    0.496283108842897569E+01    0.202997939288616180E+03    0.330642759799957275E+02    0.302945155380457602E+08   -0.114846980571746826E+01    0.390856444835662842E+00   -0.502015174940688038E+10   -0.485515351937698814E+01    1
    0.471854257583618208E+00    0.154813885688781738E+02   -0.413178566624604837E+00    0.583577905837191713E+00    0.907349824905395508E+00    0.764205217361450195E+00    0.499946165084838867E+02    0.223583626747131348E+01    0.507378104329109192E+01   -0.720775834513166513E-01   -0.360076267269814121E+00    0.808939632057169544E-04    0.260231947898864746E+01    0.387567937374114990E+02    0.144864789247512817E+03    0.163439929485321045E+00    0.344225209450948425E-02    0.379714733246373393E+00    0.207066618695309650E+02    0.928610857894582864E+01    0.185531997680664062E+03    0.578467130661010742E+02    0.446116856345992833E+08   -0.195655971765518188E+01    0.322537779808044434E+00   -0.443174806222439957E+10   -0.486515351937698437E+01    1
    0.793020820617675870E+00    0.127331982851028442E+03    0.864269437376271286E-02    0.168897091670294430E+00    0.106855053901672359E+01    0.994298458099365234E+00    0.126505583524703979E+03    0.246696043014526367E+01    0.173575940728187561E+01   -0.751376034533621368E-01   -0.152976999034624028E+00    0.317701198700181511E-03    0.135714650154113770E+01    0.169151848554611206E+02    0.701850736141204834E+02    0.989940762519836426E+00    0.254986076985020127E+00   -0.304450708394832625E+00    0.133622935676351702E+02    0.134100733778710225E-01    0.371266992390155792E+03    0.157262265682220459E+02    0.110707563766628169E+08   -0.184817421436309814E+01    0.139809727668762207E+00   -0.441960485939933777E+10   -0.487515351937698149E+01    1
    0.910578298568725630E+00    0.498857617378234863E+01   -0.906149059413993152E-01    0.143527175123035977E+00    0.949248862266540483E+00    0.311274480819702160E+00    0.132001419067382812E+03    0.846098899841308594E+00    0.220841425657272339E+01    0.339927977080372534E+00    0.263400190802566492E+00    0.166229027693008663E-03    0.129978656768798828E+01    0.769875419139862061E+02    0.293377339839935303E+02    0.266170382499694824E+00    0.168468195141707855E+00   -0.261977476108440965E+00    0.162373235356529264E+02    0.500277123153668484E+02    0.160599166154861450E+03    0.146040737628936768E+02    0.767278066498169005E+08   -0.104433161020278931E+01    0.956792593002319336E+00   -0.441417654457154179E+10   -0.488515351937698572E+01    1
    0.373495721817016624E+00    0.287485814094543457E+02    0.272125392413262113E+00    0.101651319789376679E+00    0.107444643974304199E+01    0.663433551788330078E+00    0.455289423465728760E+02    0.292465019226074219E+01    0.329515370726585388E+01   -0.570264903726307032E-01   -0.247417602147479682E+00    0.157691725682957605E-03    0.364480471611022949E+01    0.975832700729370117E+01    0.718312203884124756E+02    0.440323173999786377E+00    0.469617021937987822E+00    0.560218687582436869E+00    0.160875506904976362E+02    0.140099841824347759E+01    0.116312922537326813E+03    0.526556849479675293E+02    0.135732694074904080E+08   -0.114345866441726685E+01    0.763590931892395020E+00   -0.355071973096567726E+10   -0.489515351937698817E+01    1
    0.710641431808471724E+00    0.162513134479522705E+03    0.917389410309123743E-01    0.392961417324988294E+00    0.115785505771636954E+01    0.661827039718627885E+00    0.869188821315765381E+02    0.331715726852416992E+01    0.496049794554710388E+01   -0.140209223423773732E+00   -0.127030785333167279E+00    0.423711946925439654E-04    0.247075319290161133E+01    0.123310267925262451E+01    0.974598133563995361E+02    0.798216521739959717E+00    0.427727940778179702E-01   -0.146174252872080634E+00    0.157312950622511618E+02    0.105762930791110605E+02    0.389604875445365906E+03    0.488846004009246826E+02    0.325840466037966777E+07   -0.123367851972579956E+01    0.269295334815979004E+00   -0.354763908791665792E+10   -0.490515351937698973E+01    1
    0.773127555847167969E+00    0.141602364778518677E+03    0.186464447224413965E+00    0.304390109556272104E+00    0.122649343013763423E+01    0.669300699234008811E+00    0.534267282485961914E+02    0.270829677581787109E+01    0.669082406163215637E+01   -0.232180265869484204E+00    0.104783987900167311E+00    0.394381625760331590E-04    0.107814049720764160E+01    0.749454420804977417E+02    0.150296155214309692E+03    0.585393071174621582E+00   -0.432905568042743494E-01    0.127389349669823931E+00    0.172471186728187753E+02    0.376861393937202582E-01    0.673465818166732788E+02    0.594456076622009277E+02    0.124117417662111204E+07   -0.115821778774261475E+01    0.460711717605590820E+00   -0.325118878167639780E+10   -0.491515351937698775E+01    1
    0.624325990676879883E+00    0.946989941596984863E+02   -0.179692305265883118E+00    0.332964854002173738E+00    0.115582604408264156E+01    0.501752996444702171E+00    0.107382892370223999E+03    0.160328459739685059E+01    0.336755725741386414E+01   -0.126024127716453188E+00   -0.511683160613684795E+00    0.146048927895320009E-03    0.365247058868408203E+01    0.237680894136428833E+02    0.624808037281036377E+02    0.867869257926940918E-01    0.639214919492446798E+00    0.737687498934566643E-01    0.176558248811985123E+02    0.175391306936876057E+01    0.255199462175369263E+02    0.499001383781433105E+02    0.766433565077560861E+07   -0.131116873025894165E+01    0.627434849739074707E+00   -0.266115633666664410E+10   -0.492515351937698220E+01    1
    0.464002275466918968E+00    0.172098351716995239E+03   -0.229627490521538191E+00   -0.667104546178343694E-01    0.851394987106323220E+00    0.463142347335815441E+00    0.168020128011703491E+03    0.381285953521728516E+01    0.375714766979217529E+01    0.179864803126298128E+00   -0.113290535607910095E+00    0.782770988210664247E-04    0.909682750701904297E+00    0.655740344524383545E+02    0.107824598550796509E+03    0.849997341632843018E+00    0.316494729659028140E+00    0.125633623244630455E+00    0.168734837408529685E+02    0.648451840888224718E+00    0.431230604648590088E+02    0.218774676322937012E+01    0.407169561979554117E+09   -0.163333129882812500E+01    0.960634768009185791E+00   -0.262673614824447870E+10   -0.493515351937698199E+01    1
    0.779760789871215776E+00    0.167094798088073730E+03   -0.998653497582926430E-01   -0.961340489764593575E-01    0.100984072685241699E+01    0.306983041763305708E+00    0.140163166522979736E+03    0.272126007080078125E+01    0.659547331929206848E+01   -0.819196634179718691E-01   -0.468844574278918028E-01    0.301083759680724540E-04    0.803066968917846680E+00    0.251632082462310791E+02    0.175312936305999756E+02    0.993259310722351074E+00    0.393259694016179842E-01   -0.251653505921438370E+00    0.190061901663085848E+02    0.260800489993170646E-01    0.206650325655937195E+03    0.948623478412628174E+02    0.537036831906036758E+10   -0.175597143173217773E+01    0.224619626998901367E+00   -0.239905349679127216E+10   -0.494515351937698799E+01    1
    0.409537935256958030E+00    0.142114248275756836E+03    0.278278997551127560E+00    0.549787383266022930E-01    0.100869748592376718E+01    0.575586414337158292E+00    0.167738699913024902E+02    0.377962803840637207E+01    0.354962337017059326E+01   -0.167827252164494040E+00    0.331959042597486542E+00    0.116970550941996113E-03    0.133428955078125000E+01    0.814929610490798950E+02    0.273533284664154053E+02    0.379408776760101318E+00   -0.166497043936558675E+00    0.599995338088033930E-01    0.178120566718537106E+02    0.213717665531667400E+02    0.229871036112308502E+03    0.556201338768005371E+02    0.970218549491207242E+09   -0.180675119161605835E+01    0.837795495986938477E+00   -0.223646449116695070E+10   -0.495515351937699045E+01    1
    0.731602716445922896E+00    0.157497274875640869E+03    0.283465672263915169E+00   -0.233698128200391347E+00    0.116614613533020028E+01    0.518975591659545987E+00    0.110925832986831665E+03    0.574569463729858398E+00    0.477635222673416138E+01    0.598567206993660728E+00    0.250120266580473261E+00    0.301603958810319557E-03    0.359846901893615723E+01    0.238214814662933350E+02    0.583511459827423096E+02    0.957156956195831299E+00    0.960386189447400423E-01   -0.138120028823085994E+00    0.198771293412442382E+02    0.138398429731394518E+00    0.328851790726184845E+03    0.971440196037292480E+02    0.955461441236688018E+09   -0.172585111856460571E+01    0.278306007385253906E-02   -0.223520784860814190E+10   -0.496515351937698846E+01    1
    0.835081195831298917E+00    0.971730422973632813E+02   -0.393304684883577949E+00    0.126510748951521229E+00    0.870528316497802712E+00    0.756822109222412109E+00    0.328354954719543457E+02    0.474536895751953125E+00    0.491001296043395996E+01   -0.255816598946959683E+00    0.257973700745243173E+00    0.351097200428571665E-03    0.238419556617736816E+01    0.302589118480682373E+02    0.113922332525253296E+03    0.604875504970550537E+00    0.158406157929733421E+00   -0.822364421855774491E-01    0.177189230598173708E+02    0.181080177925504182E-01    0.363741898536682129E+03    0.622335612773895264E+02    0.685861205514495168E+07   -0.146731787919998169E+01    0.232387244701385498E+00   -0.182701290330749416E+10   -0.497515351937698824E+01    1
    0.699133729934692472E+00    0.123863800764083862E+03   -0.110609350957961965E-01    0.319231268817395386E-01    0.966005444526672363E+00    0.865767812728881925E+00    0.134728410243988037E+03    0.253115391731262207E+01    0.515791702270507813E+01   -0.860503695145523745E-01    0.442441137400714002E+00    0.565625460323672890E-04    0.298681473731994629E+01    0.768364745378494263E+02    0.625790262222290039E+02    0.643371522426605225E+00   -0.211900146846715098E+00   -0.426343432548120030E-01    0.159347900586238005E+02    0.114782701491149015E-01    0.158021071553230286E+03    0.561640441417694092E+02    0.582857054842984200E+10   -0.175733751058578491E+01    0.256819069385528564E+00   -0.173026707652854323E+10   -0.498515351937698359E+01    1
    0.460985660552978516E+00    0.526952576637268066E+02   -0.362866024904262119E+00   -0.499526156224141038E+00    0.106391839981079106E+01    0.916405534744262784E+00    0.111382141113281250E+03    0.602746725082397461E+00    0.342110130190849304E+01    0.391081981097465836E-01    0.161561040838466424E+00    0.340488641718866478E-03    0.104216289520263672E+01    0.644929862022399902E+02    0.614957034587860107E+02    0.221970677375793457E+00   -0.134363020226070412E+00   -0.370839884701748668E+00    0.162362790589020278E+02    0.391043503070554310E+01    0.179132179915904999E+03    0.407551169395446777E+02    0.187394694832377043E+07   -0.138373082876205444E+01    0.639694631099700928E+00   -0.164178831590058470E+10   -0.499515351937698426E+01    1
    0.953343152999877930E+00    0.615638530254364014E+02   -0.783051469220324564E-01   -0.258246332506474850E-01    0.124429759979248056E+01    0.789406394958496183E+00    0.174879276752471924E+02    0.229941082000732422E+01    0.316853734850883484E+01   -0.410211528773070100E+00    0.251365593611608262E+00    0.656320285814120829E-04    0.189901351928710938E+01    0.282567608356475830E+02    0.216716051101684570E+01    0.430511534214019775E+00   -0.110407454779351006E-01   -0.900794226256122627E-01    0.176153451389305573E+02    0.216349177585744314E+02    0.334418268501758575E+03    0.989992439746856689E+02    0.345099678965747207E+08   -0.143600118160247803E+01    0.290316343307495117E-01   -0.160681324484749913E+10   -0.500515351937698583E+01    1
    0.959210443496704146E+00    0.429219532012939453E+02    0.298924072473560898E+00   -0.277862496149828941E+00    0.913651847839355491E+00    0.953255605697631792E+00    0.126257479190826416E+03    0.327966284751892090E+01    0.769943970441818237E+01   -0.436224033181506987E+00   -0.734121617790862713E-01    0.163912356360308049E-04    0.315199398994445801E+01    0.797274720668792725E+02    0.149471858739852905E+03    0.572052478790283203E+00   -0.300149572943989723E-01   -0.117139091267479081E+00    0.151790158138932334E+02    0.853367094984446872E+01    0.669497042894363403E+02    0.621261179447174072E+02    0.166258991184947634E+10   -0.110504293441772461E+01    0.464930415153503418E+00   -0.136763278685911036E+10   -0.501515351937698384E+01    1
