    0.535021238657009790E+00    0.108658207808126235E+03    0.123094249586921931E+00    0.305836831044634487E-01    0.103645188810839706E+01    0.432995414861758053E+08   -0.359400832838473017E+00    0.302893009482283759E+00    0.649841493407748327E+00    0.635722437302075321E+02    0.159198826540559102E+01    0.147375425370971214E+01   -0.446248601215860213E-01    0.444065177087339183E-01    0.436588554070409848E-03   -0.257356465019310913E+11   -0.141951535193769285E+02    1
    0.515870704305931849E+00    0.127809465921483181E+03   -0.445130113518616005E-01    0.652169775440296640E-01    0.964604815538918525E+00    0.103535084777103234E+08   -0.303284791757836181E+00    0.426872019015477111E+00    0.668730996260006760E+00    0.898792369793934967E+02    0.249261340380113605E+01    0.172820799382416834E+01   -0.125989247499057683E+00   -0.267150494147418253E-01    0.307677762891834248E-03   -0.256336684465253067E+11   -0.142051535193769300E+02    1
    0.650132803503822299E+00    0.893905254523989754E+02   -0.418089676123511930E-01   -0.330178745945448257E-01    0.103419070329640217E+01    0.189528859738411866E+08   -0.583986650251714146E+00    0.455086790824051401E+00    0.656722183202119725E+00    0.136236405505481770E+03    0.335332722493138435E+01    0.179701256713720769E+01   -0.172307563928208202E+00   -0.954864980309073769E-01    0.237035406141247718E-03   -0.255692519115780487E+11   -0.142151535193769263E+02    1
    0.673390953989531305E+00    0.102901301962297708E+03    0.858064274045174796E-01   -0.298262793556569351E-01    0.952253904484400615E+00    0.376278099937859457E+07   -0.628837658603400129E+00    0.294482592801261378E+00    0.521389092979780644E+00    0.132685601742740829E+03    0.127189629620225020E+01    0.135058935100215383E+01    0.377407527869466214E-01   -0.964537731703513507E-01    0.542376035707540995E-03   -0.255135002805829468E+11   -0.142251535193769278E+02    1
    0.675697895114766078E+00    0.795850902992384874E+02   -0.388800364393636841E-01   -0.907638722644579787E-01    0.984414354148319015E+00    0.913042757752673030E+08   -0.619768459413663875E+00    0.211027001863929919E+00    0.682946836301404625E+00    0.133263289645294293E+03    0.200954820937787648E+01    0.175383282669699381E+01    0.423414046128667010E-01   -0.755341402565936071E-01    0.285105839093849594E-03   -0.254618788107597084E+11   -0.142351535193769365E+02    1
    0.657008235609340518E+00    0.844195715250890686E+02    0.979677923776651055E-01    0.297575443000999730E-01    0.101320293113553239E+01    0.136953604460300952E+08   -0.677901121283659425E+00    0.287892977615698820E+00    0.719010188044790777E+00    0.133365692728057809E+03    0.152407937780404645E+01    0.162014926169875295E+01    0.710832571364510002E-01   -0.278926894306507078E-01    0.361608048612943394E-03   -0.254434025525250664E+11   -0.142451535193769399E+02    1
    0.603586510721384029E+00    0.101055122082889426E+03   -0.186429083584908895E+00   -0.745842946160693854E-01    0.103461482187997800E+01    0.865789045137303695E+07   -0.385585001112041414E+00    0.227994734031892299E+00    0.548854126847754920E+00    0.103758073635222758E+03    0.338053154085760443E+01    0.161380757271031117E+01   -0.155362620310021099E+00   -0.133942487140011307E+00    0.305939795420809052E-03   -0.254412368670390778E+11   -0.142551535193769414E+02    1
    0.761514310673907069E+00    0.100717134056072311E+03   -0.186537503603407345E+00    0.227252419909509840E+00    0.918719324004709126E+00    0.104755057845685863E+10   -0.665774812116115333E+00    0.384376810245723954E+00    0.658472233228476922E+00    0.116218393989276862E+03    0.362944735548889197E+01    0.152738361779845366E+01   -0.747685875101903735E-01    0.101291496307828924E+00    0.351179997925694248E-03   -0.254110396669898491E+11   -0.142651535193769412E+02    1
    0.551591111537378609E+00    0.134663899584182246E+03   -0.125589929576695930E+00    0.536712349814304976E-01    0.984608032694512691E+00    0.243459685470064394E+08   -0.285366417204440226E+00    0.365444658886032170E+00    0.617104298847681587E+00    0.871918784213337972E+02    0.219783909742818873E+01    0.147525298093758495E+01   -0.145574132255984118E+00   -0.918375288202635531E-01    0.413586238414555751E-03   -0.252823421807021790E+11   -0.142751535193769321E+02    1
    0.547370338837326775E+00    0.920679300414672923E+02   -0.547272101471052638E-01   -0.100234426504074436E+00    0.102454326386442962E+01    0.466766708279362023E+08   -0.546782484815268921E+00    0.179816644543929566E+00    0.723383754118683830E+00    0.113514795086064893E+03    0.117078238811595559E+01    0.168591319148357921E+01    0.150631921729225404E+00   -0.827928972612006903E-01    0.391518823341420040E-03   -0.252427746634039917E+11   -0.142851535193769266E+02    1
    0.599487568831889694E+00    0.882157199967175814E+02    0.211325816233641078E-01   -0.107587696022225454E+00    0.104278515113304771E+01    0.213643053133323081E+08   -0.579139378352189538E+00    0.402682671142980952E+00    0.541069937406900126E+00    0.103885698765343648E+03    0.358242622322170945E+01    0.183230489422945286E+01   -0.259026347426267567E+00   -0.900690362356827007E-01    0.238480496159333406E-03   -0.251058114242515488E+11   -0.142951535193769299E+02    1
    0.799683204697566152E+00    0.757875289712031162E+02   -0.117794692165355402E-01   -0.107212699902070566E+00    0.965016358306968969E+00    0.462206985300797224E+08   -0.490702171053791991E+00    0.540066795392823873E+00    0.677986469291721239E+00    0.169123044196217705E+03    0.789831381438441893E+00    0.103030377612959123E+01   -0.142688714803885314E+00    0.857946949933260233E-01    0.107616056995607609E-02   -0.250339492204324646E+11   -0.143051535193769297E+02    1
    0.636238221408115034E+00    0.105683524098383714E+03   -0.144361047087501332E+00   -0.695846297303365502E-01    0.103603144817130888E+01    0.160944750342706684E+08   -0.489948469380384832E+00    0.259702065767524803E+00    0.623167114865664784E+00    0.124176976286526994E+03    0.312995658559316592E+01    0.162761389556940594E+01   -0.193175712431897018E+00   -0.128925541819071787E+00    0.297566902708703716E-03   -0.249894906660866737E+11   -0.143151535193769295E+02    1
    0.777323275409534498E+00    0.140810479206545210E+03   -0.150944345438392441E+00    0.324387362157727011E-01    0.881259264979928125E+00    0.409748499875782728E+09   -0.420816665814761404E+00    0.719896753135337741E+00    0.792754467080839076E+00    0.572008739480026378E+02    0.288564538841631268E+01    0.177481303775047849E+01   -0.343812358559652947E-01   -0.981140806999981734E-02    0.258418940565648754E-03   -0.249574695035999832E+11   -0.143251535193769310E+02    1
    0.551392901740777930E+00    0.864525696719682912E+02   -0.306045076394055836E-01   -0.109245297805621311E+00    0.102841102129718509E+01    0.261145027413323931E+08   -0.539077075940811778E+00    0.193335053252477240E+00    0.693212033233618019E+00    0.143506108112187121E+03    0.159497178180898036E+01    0.160623444330284060E+01    0.784910056194737665E-01   -0.619164245083644871E-01    0.430011695346827047E-03   -0.247943228628920364E+11   -0.143351535193769326E+02    1
    0.534855071470664689E+00    0.931993492076325509E+02    0.666645129332597147E-01   -0.102765210650646990E+00    0.101707903429983437E+01    0.136888677509072218E+08   -0.636000065832839634E+00    0.776381522312410421E-01    0.632765379604170897E+00    0.104704850388685799E+03    0.191960427913721809E+01    0.142084485643436076E+01    0.842453852092094058E-01   -0.917576441136161436E-01    0.478741937485820069E-03   -0.247029164459428711E+11   -0.143451535193769359E+02    1
    0.811206549004175770E+00    0.482758446910929067E+02    0.104477645850711245E+00    0.113036165629413612E+00    0.973837871750547923E+00    0.715726104240408659E+09   -0.535743754050082677E+00    0.264511178269535574E+00    0.907113138050013035E+00    0.374878084127252649E+02    0.382460056474961840E+01    0.192329990983232135E+01   -0.116213180269603034E+00    0.207455617836972174E-01    0.234211527050736019E-03   -0.246179997834005051E+11   -0.143551535193769340E+02    1
    0.554382865468896924E+00    0.840782505296521094E+02   -0.161150723586483052E+00   -0.241551368436927726E-01    0.109325944857258839E+01    0.154669528091658670E+08   -0.600150465410512646E+00    0.299629779433520260E+00    0.703748058383764308E+00    0.130516791688358865E+03    0.313965518111685338E+01    0.170511436902270730E+01   -0.147657343425426413E+00   -0.578438234889107686E-01    0.296835416149191184E-03   -0.246102901087285004E+11   -0.143651535193769337E+02    1
    0.728015384361686557E+00    0.614756243306885253E+02   -0.700674101086965900E-01    0.383795375433801378E-01    0.103743392763555287E+01    0.118086507482901394E+09   -0.640457560104516044E+00    0.373923302761234477E+00    0.862616929587816772E+00    0.137320393298656342E+03    0.237096942550233925E+01    0.210149973723302086E+01   -0.169406498020142210E-01   -0.128818971642392401E-01    0.187708409953309336E-03   -0.245405000188392525E+11   -0.143751535193769318E+02    1
    0.588148771624459332E+00    0.823724606930792760E+02   -0.285707931221582001E+00    0.398644388516456311E-01    0.102543448580992069E+01    0.242503598382085800E+09   -0.309097816405642711E+00    0.597587502236674895E+00    0.570309013859422453E+00    0.101815485728600351E+03    0.869678817643944502E+00    0.911861267571372980E+00   -0.120822601032588781E+00    0.108474005672223858E+00    0.127640824581080870E-02   -0.245366311143179703E+11   -0.143851535193769298E+02    1
    0.618561754828004684E+00    0.720593354525359331E+02    0.137194143135972377E-01   -0.455081865087737653E-01    0.101045042348733505E+01    0.885530991850573421E+08   -0.663739126945961821E+00    0.223680287108719955E+00    0.736628209879537588E+00    0.113612240628597505E+03    0.227556163895058816E+01    0.191024695598475081E+01   -0.138164647073368597E-01   -0.416605646966694901E-01    0.233644204118848507E-03   -0.243071306312599030E+11   -0.143951535193769349E+02    1
    0.533981816209423088E+00    0.877416280719522490E+02   -0.528582687601412485E-01   -0.195914498774359042E+00    0.990927458375881809E+00    0.324891604274497926E+08   -0.482330963731292028E+00    0.227974361909478340E+00    0.570291344310737358E+00    0.125570067175919434E+03    0.207168001492576348E+01    0.155030976077097549E+01    0.222422566629163453E-01   -0.848472200947245209E-01    0.427650441707527718E-03   -0.241480943228686981E+11   -0.144051535193769329E+02    1
    0.714701756155030177E+00    0.109959984997247943E+03   -0.139252210477337962E+00    0.672955137843695428E-01    0.904816102472546291E+00    0.532603199976270974E+09   -0.353153259634820249E+00    0.660640822474979239E+00    0.740349159789088773E+00    0.637512979388937779E+02    0.299037103271587101E+01    0.171273884241182728E+01   -0.601797505905193944E-01   -0.233254925357764820E-01    0.282987404508038074E-03   -0.241448465002139969E+11   -0.144151535193769291E+02    1
    0.510016645051734496E+00    0.105369629482461207E+03   -0.169698112906824017E+00   -0.100056032460130742E+00    0.109655083311917556E+01    0.161313151041845921E+08   -0.461127374995890293E+00    0.464888729746074592E+00    0.613327515755343944E+00    0.781693671091192499E+02    0.311954446121057760E+01    0.173387868152832803E+01   -0.809540533854591765E-01   -0.918006753207185194E-01    0.327175056071522233E-03   -0.240871788353631210E+11   -0.144251535193769325E+02    1
    0.612514883932098408E+00    0.106103444618915461E+03    0.135775664778511364E-01   -0.362961541221934955E-01    0.970067207978898893E+00    0.132327817673120778E+08   -0.628608030794944872E+00    0.129767266350583027E+00    0.578716542655606458E+00    0.115640421678199203E+03    0.166629310667644881E+01    0.141542096269143025E+01    0.715968573531988450E-01   -0.105506144864342760E+00    0.465893370011179946E-03   -0.240002552106564903E+11   -0.144351535193769358E+02    1
    0.582085198384550306E+00    0.779642703837204039E+02    0.121191647357497961E-01   -0.632669811665897558E-01    0.103479724519445848E+01    0.623529368399148211E+08   -0.648860684236953533E+00    0.129812444970317714E+00    0.754274319988120334E+00    0.116721452859740609E+03    0.190596406111915950E+01    0.169451202283230895E+01    0.896085524370103005E-02    0.109365579822822880E-01    0.334588855440097856E-03   -0.239604258409411316E+11   -0.144451535193769320E+02    1
    0.665982917833997101E+00    0.105034005646696357E+03   -0.707053203822528425E-01   -0.423233579627064344E-01    0.951766295930871586E+00    0.310808107615810595E+08   -0.513228705437253629E+00    0.274582612888687627E+00    0.580263105299138937E+00    0.120564323007471188E+03    0.152044516334565660E+01    0.168140954347480909E+01    0.106168938015660339E+00   -0.134081783847198655E+00    0.337372042795623824E-03   -0.238905941833393669E+11   -0.144551535193769283E+02    1
    0.813284017899355227E+00    0.700288554359336644E+02   -0.212301478017485196E+00    0.366979968509405508E+00    0.879363116704629078E+00    0.208383345784212142E+09   -0.750881974731663737E+00    0.273981380756008919E+00    0.670577530972643832E+00    0.101860333847224624E+03    0.307120434179590607E+01    0.129210445739843305E+01   -0.674041621076352654E-01    0.176925570835095664E+00    0.536453531458944773E-03   -0.238833856744277077E+11   -0.144651535193769316E+02    1
    0.897906652732204380E+00    0.466132310611026881E+02   -0.183783655848986760E+00    0.321624319814111242E-01    0.955330052967104049E+00    0.344408368458987996E+08   -0.638639796464003262E+00    0.186706286736849136E+00    0.621838469688082984E+00    0.120690951867202330E+03    0.326852588040452563E+01    0.210185497942125155E+01   -0.763496220132683229E-02    0.151479566656167880E+00    0.189610072789301519E-03   -0.238801673870081215E+11   -0.144751535193769314E+02    1
    0.643777115210595774E+00    0.975189026701617649E+02   -0.602138491129980691E-01   -0.735174007245342903E-01    0.992093573455211541E+00    0.163649908691276386E+08   -0.598303189711691275E+00    0.159583442285003901E+00    0.510089909984842160E+00    0.117953515701369184E+03    0.123725980158107984E+01    0.154068531440057344E+01    0.703216384542741657E-01   -0.604762424428700388E-01    0.414524948113883130E-03   -0.236594954345181770E+11   -0.144851535193769312E+02    1
    0.584245849956754992E+00    0.911471418306367127E+02   -0.697491405766657302E-01   -0.991301906526320803E-01    0.102673843250402208E+01    0.182716282469414882E+08   -0.560297558696422282E+00    0.207814816467682628E+00    0.621271775550921057E+00    0.135538867787145591E+03    0.917510288906516314E+00    0.160002560264211402E+01    0.118056377414108807E+00   -0.818193023553785981E-01    0.451163941224588913E-03   -0.236280714760385246E+11   -0.144951535193769345E+02    1
    0.483881429343439806E+00    0.907341331368211428E+02   -0.306564265605550820E-01   -0.855930655065620244E-01    0.103064892782938822E+01    0.141188822826280668E+08   -0.612809968038371844E+00    0.107237121228960411E+00    0.710549752907795318E+00    0.121556705621963388E+03    0.189962475422730614E+01    0.137908593812523494E+01    0.124721028686150925E+00   -0.773098139188822808E-01    0.538066292047191682E-03   -0.235156879898149796E+11   -0.145051535193769308E+02    1
    0.599800426457756553E+00    0.929134118868955028E+02   -0.500821425379500279E-02   -0.393937473790783310E-01    0.991045100715763461E+00    0.743335220325013101E+08   -0.535792816179542442E+00    0.227171248404315823E+00    0.788538407617106030E+00    0.112702834824530811E+03    0.195532655841952963E+01    0.173966848784983386E+01    0.612557084328856014E-01   -0.346410442107045885E-01    0.309843124585200684E-03   -0.233538120202296906E+11   -0.145151535193769323E+02    1
    0.541444020250541280E+00    0.100019894608558985E+03   -0.250938713523819537E-01   -0.444108199049351796E-01    0.101332724913370775E+01    0.206780725094387494E+08   -0.323711629501802878E+00    0.230275941410692853E+00    0.554963090624325250E+00    0.851105664055354509E+02    0.227927379937727226E+01    0.137644800170618664E+01   -0.131635303161333483E+00   -0.182393355045555182E-02    0.441704500178283080E-03   -0.233040767557231331E+11   -0.145251535193769339E+02    1
    0.595465014970819495E+00    0.914901849944130134E+02    0.324677877234519838E-01   -0.322027333704102484E-01    0.988997589334516092E+00    0.163537138766334429E+08   -0.548150672351816248E+00    0.301590906298040695E+00    0.658755995405156947E+00    0.140680807020347061E+03    0.150268906562104720E+01    0.161407456965977958E+01    0.571090588850605776E-01   -0.246372633192636671E-01    0.411946171611100604E-03   -0.232447124057980843E+11   -0.145351535193769283E+02    1
    0.792486570734349138E+00    0.110784715924141821E+03   -0.102052828450638525E+00    0.198087693437454526E+00    0.928397312108489303E+00    0.361239656587253928E+09   -0.668403587907932528E+00    0.383668405927471423E+00    0.720095703631543849E+00    0.131403571325318126E+03    0.360532349970101507E+01    0.161914441548399890E+01   -0.861191761816300916E-01    0.880682600358335954E-01    0.300578816438055096E-03   -0.231369672846685104E+11   -0.145451535193769281E+02    1
    0.554738536671603999E+00    0.776602549422511146E+02   -0.220023316027950916E+00   -0.305255562188282321E-01    0.104389021799910986E+01    0.262257372804285847E+08   -0.375420937694318946E+00    0.255756829435560940E+00    0.573294473284180706E+00    0.147119275296374610E+03    0.285920359008589253E+01    0.189654310565780393E+01   -0.612120755791615359E-01   -0.123591349600312601E-01    0.224881496401538463E-03   -0.231218775417056007E+11   -0.145551535193769279E+02    1
    0.678014964586225455E+00    0.790985821435685068E+02   -0.224196581143392332E+00   -0.498572329717553442E-01    0.979149417432518709E+00    0.357002136526092827E+09   -0.396777880976768582E+00    0.577383341722758070E+00    0.526199564496174110E+00    0.145898466237452510E+03    0.149835703750299043E+01    0.977838012088148467E+00   -0.166146411271555661E+00    0.648228844150711275E-01    0.102517683560805978E-02   -0.230408136256596031E+11   -0.145651535193769277E+02    1
    0.611125211802614587E+00    0.822234051137149464E+02    0.603487699631320013E-01   -0.125086630197988768E+00    0.104188083875525206E+01    0.220797926600348465E+08   -0.648578712969236304E+00    0.177310302916615647E+00    0.738983847567970864E+00    0.121005389544405617E+03    0.153656565982613258E+01    0.162410718637466145E+01    0.106044641961803562E+00   -0.716960406374627657E-01    0.388473755305806742E-03   -0.229591082271502953E+11   -0.145751535193769328E+02    1
    0.632010562100291384E+00    0.117770898609497962E+03   -0.196749627801346555E+00   -0.587348204644951577E-01    0.101118089149545698E+01    0.127500454370066803E+08   -0.490764706827718111E+00    0.182170698121491004E+00    0.760240043296990464E+00    0.136349709253931195E+03    0.246340818756363511E+01    0.183777618186758995E+01   -0.248727024060613588E+00   -0.111641528634093781E+00    0.271112748394312995E-03   -0.228923439487556419E+11   -0.145851535193769326E+02    1
    0.645133747364176058E+00    0.942963645189563522E+02   -0.457701670182594916E-01   -0.252680435248669247E-01    0.980294238891256109E+00    0.235731127799075432E+08   -0.640101670613543394E+00    0.172797341835681684E+00    0.596324246131639812E+00    0.119601667968332322E+03    0.151260412297086666E+01    0.156999051070773898E+01    0.920133544314892110E-01   -0.691582445107611909E-01    0.380987565880312989E-03   -0.228881951747266579E+11   -0.145951535193769324E+02    1
    0.684373460148817170E+00    0.975666235754816000E+02   -0.458508153549600644E-01   -0.101706930208561988E+00    0.965352905556912111E+00    0.128548489186193123E+08   -0.582140553461647281E+00    0.246497034515593572E+00    0.534646800491648921E+00    0.129756054327451579E+03    0.122097022991657389E+01    0.152271920965876073E+01    0.159851253133923454E+00   -0.175147154994167914E+00    0.425986657003762318E-03   -0.228100407807471924E+11   -0.146051535193769340E+02    1
    0.576510688121938508E+00    0.100675899389270413E+03   -0.227768849730999867E+00   -0.676479341858547273E-01    0.103425381980161513E+01    0.215381528494104072E+08   -0.437997243488646104E+00    0.370293709382448155E+00    0.608491595300758470E+00    0.135279685064167580E+03    0.267162330631628997E+01    0.162673337244297977E+01   -0.134160970833856214E-01   -0.111691413939889544E+00    0.326418161152365572E-03   -0.226907491899359932E+11   -0.146151535193769302E+02    1
    0.693076940375474404E+00    0.139585531886355795E+03   -0.181672996734340120E+00    0.881898614566765937E-02    0.900740424042944410E+00    0.544090858945337057E+09   -0.401072592765962410E+00    0.735317117079998583E+00    0.730734172623486611E+00    0.540672093305802477E+02    0.273529449905322064E+01    0.167136403169078140E+01   -0.172948862045629904E-01   -0.475164870661131250E-01    0.302094714219063596E-03   -0.226886462696678391E+11   -0.146251535193769318E+02    1
    0.837205465209277300E+00    0.876162670367060628E+02   -0.121371273446685427E+00    0.830299720949893572E-01    0.929304761620603381E+00    0.329648340523545332E+08   -0.566749257395446127E+00    0.314376343745202735E+00    0.723831819808237187E+00    0.121937699894934468E+03    0.335496245177663122E+01    0.176897875617669231E+01   -0.406755501193218141E-02    0.128706938962669576E+00    0.228828897670550264E-03   -0.226517797021941719E+11   -0.146351535193769351E+02    1
    0.550842592316282298E+00    0.854183919672856433E+02    0.225716808097868905E-01   -0.254984251033513673E-01    0.101656595221104173E+01    0.621738024577785507E+08   -0.559807364249438333E+00    0.185313754932142971E+00    0.755253776059815696E+00    0.118688727140169391E+03    0.216343784953820384E+01    0.179480392484454510E+01    0.384035823425276437E-01    0.118302402540780977E-01    0.308861799501623227E-03   -0.226258579180221024E+11   -0.146451535193769313E+02    1
    0.612084953581738977E+00    0.702301089497626378E+02   -0.948935898535885891E-01   -0.545993214718026032E-01    0.103596268261953250E+01    0.434831583000634313E+08   -0.482241224141730984E+00    0.272312842983815251E+00    0.502963706836177971E+00    0.161686882196838440E+03    0.335618536269256929E+01    0.172558457383229058E+01   -0.136307407584380952E+00   -0.358881467762787940E-01    0.272828279205290911E-03   -0.226130388698778000E+11   -0.146551535193769329E+02    1
    0.468684539526301347E+00    0.923143595738519593E+02   -0.105684913188954829E+00   -0.100837012348955757E+00    0.105866340926607516E+01    0.207266141790231243E+08   -0.587117252438477788E+00    0.985358088075236060E-01    0.789470596703008676E+00    0.126233657617889179E+03    0.125620381270155446E+01    0.139503296227581064E+01    0.175291229207468674E+00   -0.892348338702960570E-01    0.601027389377766321E-03   -0.225190155960422630E+11   -0.146651535193769309E+02    1
    0.580606792676005012E+00    0.749939856973383314E+02    0.127705023406367912E+00   -0.124837974827343587E+00    0.103235385063389051E+01    0.167624173394792043E+08   -0.648349083021252715E+00    0.141040803995233111E+00    0.686063484964426373E+00    0.121941914230569594E+03    0.165099587569387274E+01    0.151554974369797213E+01    0.557845088267095515E-01   -0.364476273073000775E-01    0.433330985772170110E-03   -0.224789514307055740E+11   -0.146751535193769307E+02    1
    0.600663023953881270E+00    0.966582887879758061E+02   -0.107519126177484645E+00   -0.999121492257346033E-01    0.992805909449193225E+00    0.344583475979485810E+08   -0.454578267060635977E+00    0.395055871280918458E+00    0.561897668044102128E+00    0.139587703362901181E+03    0.269237598647329790E+01    0.167396919734339433E+01   -0.421967387540306132E-01   -0.949876439791636495E-01    0.314084723372649280E-03   -0.224202052082917290E+11   -0.146851535193769358E+02    1
    0.707633204103975233E+00    0.945909101734151676E+02   -0.100018583659677265E+00   -0.380200108563582967E-01    0.966410738427044724E+00    0.788359428553192466E+08   -0.569526128627451556E+00    0.285109768135322461E+00    0.573419896904021176E+00    0.121964363127360414E+03    0.153109705974698662E+01    0.185581711648078773E+01    0.593747891524129684E-01   -0.811774739523438843E-01    0.258790060545886725E-03   -0.223908290477240639E+11   -0.146951535193769338E+02    1
    0.594490628821275124E+00    0.920034087715417286E+02   -0.846920888390273602E-01   -0.362193819470758710E-01    0.100886313550664863E+01    0.978224966123719513E+08   -0.538841751984458717E+00    0.197839628511922105E+00    0.751962745297045210E+00    0.121386271552151300E+03    0.178866580567919931E+01    0.181873540413969370E+01    0.709216989833325318E-01   -0.923657285984497145E-02    0.295483037661589318E-03   -0.222657596587875290E+11   -0.147051535193769336E+02    1
    0.654076132321820936E+00    0.926763650923253550E+02   -0.492337167604094406E-01   -0.319495996093562759E-01    0.106659623258193181E+01    0.253374704951990731E+08   -0.607218128442565175E+00    0.570966347393443874E+00    0.569433088989512282E+00    0.139961427008954189E+03    0.356774863373891504E+01    0.167438443488846089E+01   -0.115500853330241141E+00   -0.104152022403686081E+00    0.267764776199743890E-03   -0.222373115588977585E+11   -0.147151535193769334E+02    1
    0.534902925026339737E+00    0.980811964284794300E+02    0.853041120985840139E-02   -0.920728859576372127E-01    0.993070566669157495E+00    0.773965475466856733E+07   -0.524219736303783157E+00    0.258233386062593495E+00    0.676630084509826313E+00    0.130702624453292060E+03    0.149854539584858149E+01    0.135994110294127335E+01    0.102276388700720228E+00   -0.877274689195088331E-01    0.591719478636524177E-03   -0.222364535628112297E+11   -0.147251535193769314E+02    1
    0.500906101961762662E+00    0.836732726465796759E+02    0.118395182826253498E+00   -0.588908572999222307E-01    0.100401056258492938E+01    0.128699221491428763E+08   -0.582891620624188533E+00    0.203941286297374680E+00    0.683273557682246069E+00    0.102504906140049002E+03    0.221236657614268051E+01    0.146596208998151156E+01   -0.258677994088998484E-01    0.200803697271409350E-01    0.454372872750231167E-03   -0.221341131339880409E+11   -0.147351535193769294E+02    1
    0.531202715241303691E+00    0.830156610595040547E+02    0.266808321853885116E-01   -0.121242573371903278E+00    0.106853419957215556E+01    0.119573754364038482E+08   -0.615827400405958181E+00    0.123383525422008367E+00    0.769578520932134413E+00    0.143135123203828982E+03    0.134620077586800591E+01    0.147576363133854027E+01    0.159979919589188058E+00   -0.111023893714982308E+00    0.541035718627416837E-03   -0.220458074580413857E+11   -0.147451535193769274E+02    1
    0.525693879575884315E+00    0.829137914300453360E+02   -0.427321937311041580E-01   -0.173915823602988767E+00    0.100661597868568609E+01    0.706757348496598005E+08   -0.523642432689529702E+00    0.123363042175661311E+00    0.662347893752766148E+00    0.127277941393414821E+03    0.215602637760545424E+01    0.156701318121542710E+01    0.864086472765420305E-01   -0.968993839741082302E-01    0.397882830897277207E-03   -0.220011207208002510E+11   -0.147551535193769272E+02    1
    0.702515860242819201E+00    0.550087651601462966E+02   -0.824746344753283372E-01    0.269097524675737873E-01    0.104260785792414712E+01    0.134731138960591376E+09   -0.617232041801074383E+00    0.316707960528610444E+00    0.665776507255256611E+00    0.135985961363679479E+03    0.272086730924604669E+01    0.216598149185836331E+01    0.142210622489421443E-01    0.127197231838447992E-01    0.162482956390349166E-03   -0.219469629926999321E+11   -0.147651535193769234E+02    1
    0.677179949038511086E+00    0.114017676988483316E+03   -0.251125559749356478E-01    0.715772809058477094E-01    0.982146708359083020E+00    0.211294482442629504E+10   -0.619522650891080717E+00    0.521532989068073105E+00    0.829201763843607997E+00    0.452193814885761967E+02    0.326459341586688279E+01    0.169082001929257597E+01   -0.932628816189349924E-01    0.852757539743787124E-01    0.276370348232581129E-03   -0.219149118191484947E+11   -0.147751535193769286E+02    1
    0.647948225826040725E+00    0.511249732414660016E+02    0.487909853761148080E-01   -0.106720204984565012E+00    0.103263540782639618E+01    0.112130986913209036E+09   -0.659150034549001229E+00    0.369621534378303529E+00    0.545822969845445538E+00    0.142911179658846521E+03    0.326227237826062932E+01    0.169864306051994274E+01   -0.315314394761587180E-01   -0.362037462877111971E-01    0.268308964765806611E-03   -0.218685430445482407E+11   -0.147851535193769337E+02    1
    0.533201423968658661E+00    0.785268739261598370E+02   -0.734478610528874337E-01   -0.124815402187384863E+00    0.102925641696791392E+01    0.483006444311087579E+08   -0.606114620378063296E+00    0.940819670445707246E-01    0.699352394148724077E+00    0.119667387843075659E+03    0.187051528922073218E+01    0.156539287607646793E+01    0.550244082368582660E-01   -0.215489303881801451E-01    0.411807853428765411E-03   -0.218527535082284546E+11   -0.147951535193769281E+02    1
    0.607222038542596487E+00    0.116794250902682805E+03   -0.173792841212339871E+00   -0.868083814429899403E-01    0.100720989877128275E+01    0.885446401782522537E+07   -0.509210923503086721E+00    0.301978794937399875E+00    0.672882728300474353E+00    0.141359664955195370E+03    0.257157822031673167E+01    0.183905601570913135E+01   -0.152923212169554235E+00   -0.123370902579016700E+00    0.256990554826984016E-03   -0.217435349673906898E+11   -0.148051535193769244E+02    1
    0.536210339733232733E+00    0.930870058784271492E+02    0.505510252389880996E-01   -0.123497896264977994E+00    0.985881720662773353E+00    0.316826493471478038E+08   -0.516006697731474229E+00    0.226966404944039302E+00    0.563600048639590234E+00    0.107071066608040411E+03    0.237316640736581252E+01    0.163550655701406522E+01   -0.326870564528618027E-01   -0.107027649098575938E-01    0.350710641878773394E-03   -0.216278098852446327E+11   -0.148151535193769277E+02    1
    0.633200514339300247E+00    0.766008723952810726E+02    0.612247701422723167E-02   -0.130206469310975737E+00    0.103216815656496297E+01    0.348599657097102925E+08   -0.674953608096183655E+00    0.192574689089993645E+00    0.708123628497728363E+00    0.135214735486954481E+03    0.122497474463088718E+01    0.162801463286845838E+01    0.151424941805379132E+00   -0.111611759145501185E+00    0.388317469738924681E-03   -0.216059508445057449E+11   -0.148251535193769310E+02    1
    0.556113651422757593E+00    0.859008423481794239E+02   -0.640952975301100625E-01   -0.149773015946459642E+00    0.100055904749648494E+01    0.416057506157988906E+08   -0.450223792907203157E+00    0.266400894980711567E+00    0.661629703004454228E+00    0.134439528941915938E+03    0.177912550693705707E+01    0.163833184976911661E+01    0.402983565669875823E-01   -0.589369815706528577E-01    0.396651517639470277E-03   -0.215815973584057693E+11   -0.148351535193769291E+02    1
